197.500000	-0.611
200.000000	-0.611
203.000000	-0.611
206.000000	-0.611
209.000000	-0.611
212.000000	-0.611
214.000000	-0.611
218.000000	-0.611
220.000000	-0.611
224.000000	-0.611
227.000000	-0.611
230.000000	-0.611
233.000000	-0.611
236.000000	-0.611
240.000000	-0.611
243.000000	-0.611
247.000000	-0.611
250.000000	-0.611
254.000000	-0.611
258.000000	-0.611
262.000000	-0.611
265.000000	-0.611
269.000000	-0.611
272.000000	-0.611
276.000000	-0.611
280.000000	-0.611
285.000000	-0.611
290.000000	-0.611
295.000000	-0.611
300.000000	-0.611
304.000000	-0.611
307.000000	-0.611
311.000000	-0.611
315.000000	-0.611
320.000000	-0.611
325.000000	-0.611
330.000000	-0.611
335.000000	-0.611
340.000000	-0.611
345.000000	-0.611
350.000000	-0.611
355.000000	-0.611
360.000000	-0.611
365.000000	-0.611
370.000000	-0.611
375.000000	-0.611
382.000000	-0.611
387.000000	-0.611
395.000000	-0.611
400.000000	-0.611
406.000000	-0.611
412.000000	-0.611
418.000000	-0.611
425.000000	-0.611
431.000000	-0.611
437.000000	-0.611
444.000000	-0.611
450.000000	-0.611
455.000000	-0.611
462.000000	-0.611
468.000000	-0.611
475.000000	-0.611
482.000000	-0.611
487.000000	-0.611
494.000000	-0.611
500.000000	-0.611
508.000000	-0.611
515.000000	-0.611
522.000000	-0.611
530.000000	-0.611
538.000000	-0.611
545.000000	-0.611
552.000000	-0.611
560.000000	-0.611
570.000000	-0.611
580.000000	-0.611
590.000000	-0.611
600.000000	-0.611
608.000000	-0.611
615.000000	-0.611
622.000000	-0.611
630.000000	-0.611
640.000000	-0.611
650.000000	-0.611
660.000000	-0.611
670.000000	-0.611
680.000000	-0.611
690.000000	-0.611
700.000000	-0.611
710.000000	-0.611
720.000000	-0.611
730.000000	-0.611
740.000000	-0.611
750.000000	-0.611
762.000000	-0.611
775.000000	-0.611
788.000000	-0.611
800.000000	-0.611
812.000000	-0.611
825.000000	-0.609
838.000000	-0.593
850.000000	-0.554
862.000000	-0.521
875.000000	-0.510
885.000000	-0.499
900.000000	-0.454
912.000000	-0.409
925.000000	-0.360
938.000000	-0.311
950.000000	-0.259
962.000000	-0.193
975.000000	-0.130
988.000000	-0.077
1000.000000	-0.014
1015.000000	0.088
1030.000000	0.213
1044.000000	0.347
1060.000000	0.484
1075.000000	0.608
1090.000000	0.749
1106.000000	0.898
1120.000000	1.030
1138.000000	1.194
1150.000000	1.304
1172.000000	1.504
1180.000000	1.581
1206.000000	1.843
1220.000000	1.967
1241.000000	2.146
1250.000000	2.220
1265.000000	2.344
1280.000000	2.467
1315.000000	2.744
1320.000000	2.780
1340.000000	2.905
1360.000000	3.010
1380.000000	3.111
1400.000000	3.211
1430.000000	3.357
1450.000000	3.454
1475.000000	3.572
1500.000000	3.688
1525.000000	3.803
1550.000000	3.916
1575.000000	4.026
1600.000000	4.135
1625.000000	4.243
1650.000000	4.348
1675.000000	4.453
1700.000000	4.555
1725.000000	4.656
1750.000000	4.756
1775.000000	4.854
1800.000000	4.951
1825.000000	5.047
1850.000000	5.141
1875.000000	5.234
1900.000000	5.326
1925.000000	5.416
1950.000000	5.506
1975.000000	5.594
2000.000000	5.681
2030.000000	5.780
2060.000000	5.858
2090.000000	5.915
2120.000000	5.989
2140.000000	6.050
2180.000000	6.174
2200.000000	6.228
2240.000000	6.304
2270.000000	6.364
2300.000000	6.434
2330.000000	6.489
2360.000000	6.542
2400.000000	6.631
2430.000000	6.683
2470.000000	6.741
2500.000000	6.783
2540.000000	6.836
2580.000000	6.879
2620.000000	6.904
2650.000000	6.935
2690.000000	6.976
2720.000000	6.994
2760.000000	7.026
2800.000000	7.069
2850.000000	7.088
2900.000000	7.089
2950.000000	7.089
3000.000000	7.089
3040.000000	7.086
3070.000000	7.075
3110.000000	7.041
3150.000000	7.006
3200.000000	6.990
3250.000000	6.976
3300.000000	6.934
3350.000000	6.884
3400.000000	6.832
3450.000000	6.782
3500.000000	6.731
3550.000000	6.683
3600.000000	6.634
3650.000000	6.585
3700.000000	6.528
3750.000000	6.456
3820.000000	6.378
3870.000000	6.318
3950.000000	6.191
4000.000000	6.124
4060.000000	6.065
4120.000000	5.990
4180.000000	5.895
4250.000000	5.780
4310.000000	5.688
4370.000000	5.616
4440.000000	5.553
4500.000000	5.480
4550.000000	5.407
4620.000000	5.302
4680.000000	5.213
4750.000000	5.110
4820.000000	5.008
4870.000000	4.937
4940.000000	4.838
5000.000000	4.754
5080.000000	4.645
5150.000000	4.550
5220.000000	4.456
5300.000000	4.351
5380.000000	4.247
5450.000000	4.158
5520.000000	4.069
5600.000000	3.970
5700.000000	3.847
5800.000000	3.727
5900.000000	3.608
6000.000000	3.488
6080.000000	3.377
6150.000000	3.263
6220.000000	3.156
6300.000000	3.056
6400.000000	2.945
6500.000000	2.838
6600.000000	2.732
6700.000000	2.628
6800.000000	2.525
6900.000000	2.424
7000.000000	2.324
7100.000000	2.225
7200.000000	2.115
7300.000000	1.982
7400.000000	1.852
7500.000000	1.748
7620.000000	1.637
7750.000000	1.520
7880.000000	1.404
8000.000000	1.300
8120.000000	1.197
8250.000000	1.082
8380.000000	0.946
8500.000000	0.805
8620.000000	0.686
8750.000000	0.579
8850.000000	0.500
9000.000000	0.380
9120.000000	0.266
9250.000000	0.125
9380.000000	0.003
9500.000000	-0.092
9620.000000	-0.194
9750.000000	-0.324
9880.000000	-0.450
10000.000000	-0.553
10150.000000	-0.692
10300.000000	-0.835
10440.000000	-0.950
10600.000000	-1.094
10750.000000	-1.239
10900.000000	-1.381
11060.000000	-1.526
11200.000000	-1.634
11380.000000	-1.781
11500.000000	-1.890
11720.000000	-2.085
11800.000000	-2.157
12060.000000	-2.382
12200.000000	-2.503
12410.000000	-2.679
12500.000000	-2.756
12650.000000	-2.879
12800.000000	-3.001
13150.000000	-3.281
13200.000000	-3.321
13400.000000	-3.477
13600.000000	-3.631
13800.000000	-3.782
14000.000000	-3.933
14300.000000	-4.157
14500.000000	-4.324
14750.000000	-4.523
15000.000000	-4.699
15250.000000	-4.872
15500.000000	-5.055
15750.000000	-5.250
16000.000000	-5.421
16250.000000	-5.604
16500.000000	-5.786
16750.000000	-5.949
17000.000000	-6.126
17250.000000	-6.298
17500.000000	-6.454
17750.000000	-6.624
18000.000000	-6.790
18250.000000	-6.939
18500.000000	-7.104
18750.000000	-7.282
19000.000000	-7.448
19250.000000	-7.589
19500.000000	-7.723
19750.000000	-7.842
20000.000000	-7.908
