* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 7, 2025 12:12:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2180.000000	96.855	122.5961
2200.000000	96.991	123.4330
2240.000000	97.270	125.0042
2270.000000	97.484	126.0904
2300.000000	97.703	127.0902
2330.000000	97.925	127.9954
2360.000000	98.148	128.8021
2400.000000	98.448	129.7159
2430.000000	98.672	130.2742
2470.000000	98.967	130.8429
2500.000000	99.184	131.1350
2540.000000	99.464	131.3404
2580.000000	99.728	131.3400
2620.000000	99.972	131.1448
2650.000000	100.137	130.8800
2690.000000	100.331	130.3877
2720.000000	100.456	129.9292
2760.000000	100.591	129.2236
2800.000000	100.688	128.4417
2850.000000	100.754	127.4193
2900.000000	100.759	126.4239
2950.000000	100.707	125.5332
3000.000000	100.606	124.8171
3040.000000	100.494	124.4016
3070.000000	100.396	124.1930
3110.000000	100.250	124.0616
3150.000000	100.092	124.1025
3200.000000	99.884	124.3924
3250.000000	99.672	124.9356
3300.000000	99.461	125.7125
3350.000000	99.258	126.6986
3400.000000	99.067	127.8638
3450.000000	98.890	129.1824
3500.000000	98.729	130.6309
3550.000000	98.589	132.1815
3600.000000	98.471	133.7979
3650.000000	98.376	135.4461
3700.000000	98.302	137.0943
3750.000000	98.250	138.7096
3820.000000	98.210	140.8609
3870.000000	98.202	142.2863
3950.000000	98.217	144.3030
4000.000000	98.236	145.3598
4060.000000	98.261	146.3753
4120.000000	98.277	147.0636
4180.000000	98.269	147.4165
4250.000000	98.202	147.4659
4310.000000	98.075	147.3165
4370.000000	97.872	147.1928
4440.000000	97.549	147.3667
4500.000000	97.223	147.9497
4550.000000	96.935	148.7967
4620.000000	96.539	150.5620
4680.000000	96.239	152.5614
4750.000000	95.972	155.2056
4820.000000	95.795	157.7721
4870.000000	95.703	159.4117
4940.000000	95.595	161.3892
5000.000000	95.498	162.8255
5080.000000	95.345	164.5610
5150.000000	95.193	166.0122
5220.000000	95.025	167.4406
5300.000000	94.816	169.1046
5380.000000	94.595	170.8495
5450.000000	94.396	172.4531
5520.000000	94.195	174.1425
5600.000000	93.963	176.2186
5700.000000	93.685	179.0929
5800.000000	93.443	-177.7151
5900.000000	93.255	-174.2763
6000.000000	93.136	-170.6660
6080.000000	93.097	-167.6991
6150.000000	93.110	-165.0891
6220.000000	93.171	-162.5017
6300.000000	93.310	-159.6121
6400.000000	93.601	-156.1722
6500.000000	94.015	-153.0331
6600.000000	94.548	-150.3452
6700.000000	95.199	-148.3035
6800.000000	95.963	-147.1443
6900.000000	96.822	-147.1395
7000.000000	97.741	-148.5718
7100.000000	98.663	-151.7148
7200.000000	99.495	-156.8014
7300.000000	100.088	-163.7094
7400.000000	100.319	-171.5625
7500.000000	100.178	-179.1788
7620.000000	99.634	173.2678
7750.000000	98.809	167.7776
7880.000000	97.961	164.9329
8000.000000	97.258	164.0697
8120.000000	96.655	164.2992
8250.000000	96.143	165.2193
8380.000000	95.786	166.3807
8500.000000	95.572	167.3519
8620.000000	95.437	168.0058
8750.000000	95.336	168.2036
8850.000000	95.256	167.9550
9000.000000	95.076	166.9980
9120.000000	94.839	165.9133
9250.000000	94.462	164.7274
9380.000000	93.957	163.8674
9500.000000	93.395	163.6162
9620.000000	92.766	164.0383
9750.000000	92.043	165.3358
9880.000000	91.311	167.5075
10000.000000	90.653	170.2298
10150.000000	89.884	174.4804
10300.000000	89.194	179.5266
10440.000000	88.632	-175.1890
10600.000000	88.093	-168.5760
10750.000000	87.703	-161.9198
10900.000000	87.447	-154.8861
11060.000000	87.359	-147.1339
11200.000000	87.462	-140.4904
11380.000000	87.824	-132.6476
11500.000000	88.200	-128.0523
11720.000000	89.112	-121.6461
11800.000000	89.486	-120.0802
12060.000000	90.735	-117.7734
12200.000000	91.375	-118.2824
12410.000000	92.191	-121.2462
12500.000000	92.457	-123.2092
12650.000000	92.755	-127.0988
12800.000000	92.847	-131.3214
13150.000000	92.373	-139.6761
13200.000000	92.256	-140.5242
13400.000000	91.762	-142.9408
13600.000000	91.321	-144.0286
13800.000000	91.020	-144.2724
14000.000000	90.910	-144.1977
14300.000000	91.184	-144.6454
14500.000000	91.707	-146.3333
14750.000000	92.729	-151.7539
15000.000000	93.932	-162.9937
15250.000000	94.725	178.8540
15500.000000	94.426	156.2520
15750.000000	92.883	134.4671
16000.000000	90.640	116.9882
16250.000000	88.415	103.6154
16500.000000	86.558	92.4058
16750.000000	85.108	81.5114
17000.000000	84.038	69.6399
17250.000000	83.320	55.8549
17500.000000	82.955	39.2725
17750.000000	82.941	18.7220
18000.000000	83.157	-7.1830
18250.000000	83.295	-39.3590
18500.000000	82.963	-77.6101
18750.000000	81.836	-120.5879
19000.000000	79.890	-166.8588
19250.000000	77.443	143.4423
19500.000000	74.769	88.2721
19750.000000	71.887	24.1020
20000.000000	69.520	-43.4448
