* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 20, 2025 3:10:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1450.000000	96.930	57.2620
1475.000000	97.046	56.6410
1500.000000	97.161	56.0410
1525.000000	97.276	55.4592
1550.000000	97.391	54.8886
1575.000000	97.506	54.3225
1600.000000	97.619	53.7590
1625.000000	97.728	53.1981
1650.000000	97.836	52.6406
1675.000000	97.944	52.0872
1700.000000	98.053	51.5313
1725.000000	98.163	50.9686
1750.000000	98.273	50.3984
1775.000000	98.384	49.8207
1800.000000	98.496	49.2305
1825.000000	98.609	48.6231
1850.000000	98.722	47.9991
1875.000000	98.834	47.3566
1900.000000	98.947	46.6943
1925.000000	99.059	46.0099
1950.000000	99.171	45.3028
1975.000000	99.282	44.5700
2000.000000	99.393	43.8115
2030.000000	99.525	42.8662
2060.000000	99.656	41.8796
2090.000000	99.782	40.8484
2120.000000	99.904	39.7762
2140.000000	99.983	39.0388
2180.000000	100.132	37.5023
2200.000000	100.202	36.7054
2240.000000	100.330	35.0605
2270.000000	100.416	33.7879
2300.000000	100.491	32.4864
2330.000000	100.557	31.1595
2360.000000	100.612	29.8117
2400.000000	100.667	27.9922
2430.000000	100.695	26.6217
2470.000000	100.713	24.8011
2500.000000	100.714	23.4487
2540.000000	100.699	21.6721
2580.000000	100.666	19.9457
2620.000000	100.614	18.2823
2650.000000	100.564	17.0834
2690.000000	100.485	15.5610
2720.000000	100.416	14.4813
2760.000000	100.316	13.1301
2800.000000	100.206	11.8849
2850.000000	100.059	10.4818
2900.000000	99.907	9.2474
2950.000000	99.752	8.1809
3000.000000	99.599	7.2733
3040.000000	99.481	6.6506
3070.000000	99.395	6.2374
3110.000000	99.286	5.7495
3150.000000	99.183	5.3219
3200.000000	99.063	4.8575
3250.000000	98.952	4.4572
3300.000000	98.848	4.1206
3350.000000	98.750	3.8564
3400.000000	98.661	3.6687
3450.000000	98.583	3.5532
3500.000000	98.519	3.4991
3550.000000	98.470	3.4868
3600.000000	98.439	3.4934
3650.000000	98.426	3.4973
3700.000000	98.429	3.4749
3750.000000	98.448	3.4086
3820.000000	98.497	3.2093
3870.000000	98.547	2.9669
3950.000000	98.642	2.3649
4000.000000	98.706	1.8367
4060.000000	98.779	1.0326
4120.000000	98.845	0.0306
4180.000000	98.896	-1.1747
4250.000000	98.925	-2.8215
4310.000000	98.913	-4.3983
4370.000000	98.855	-6.0643
4440.000000	98.721	-7.9971
4500.000000	98.547	-9.5085
4550.000000	98.363	-10.5574
4620.000000	98.062	-11.5302
4680.000000	97.793	-11.7802
4750.000000	97.516	-11.3356
4820.000000	97.345	-10.2536
4870.000000	97.319	-9.3356
4940.000000	97.425	-8.3533
5000.000000	97.616	-8.2432
5080.000000	97.900	-9.5686
5150.000000	98.058	-12.0013
5220.000000	98.051	-15.1353
5300.000000	97.819	-18.8315
5380.000000	97.384	-21.9932
5450.000000	96.891	-24.0323
5520.000000	96.344	-25.3269
5600.000000	95.696	-25.9518
5700.000000	94.905	-25.6539
5800.000000	94.167	-24.4207
5900.000000	93.499	-22.4980
6000.000000	92.903	-20.0776
6080.000000	92.477	-17.8841
6150.000000	92.139	-15.8340
6220.000000	91.833	-13.6982
6300.000000	91.528	-11.1929
6400.000000	91.214	-8.0171
6500.000000	90.952	-4.8324
6600.000000	90.718	-1.6437
6700.000000	90.503	1.6048
6800.000000	90.307	5.0039
6900.000000	90.146	8.5909
7000.000000	90.033	12.2800
7100.000000	89.950	16.0331
7200.000000	89.916	20.2383
7300.000000	90.026	24.6946
7400.000000	90.266	28.7006
7500.000000	90.595	32.2176
7620.000000	91.088	35.7182
7750.000000	91.723	38.5537
7880.000000	92.450	40.2780
8000.000000	93.166	40.6732
8120.000000	93.878	39.6679
8250.000000	94.605	36.7526
8380.000000	95.198	31.9176
8500.000000	95.520	26.1198
8620.000000	95.559	19.8029
8750.000000	95.287	13.4684
8850.000000	94.922	9.5819
9000.000000	94.316	5.8705
9120.000000	93.957	4.4551
9250.000000	93.811	3.2961
9380.000000	93.859	1.4466
9500.000000	93.974	-1.3860
9620.000000	94.023	-5.3730
9750.000000	93.880	-10.3926
9880.000000	93.502	-15.1704
10000.000000	93.002	-18.6940
