* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 5, 2025 3:38:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1250.000000	90.672	-132.6771
1265.000000	90.823	-132.5389
1280.000000	90.959	-132.5009
1315.000000	91.208	-132.4811
1320.000000	91.238	-132.4698
1340.000000	91.349	-132.3940
1360.000000	91.450	-132.2635
1380.000000	91.544	-132.0843
1400.000000	91.634	-131.8674
1430.000000	91.763	-131.4896
1450.000000	91.846	-131.2111
1475.000000	91.949	-130.8345
1500.000000	92.051	-130.4299
1525.000000	92.151	-130.0061
1550.000000	92.250	-129.5634
1575.000000	92.348	-129.1042
1600.000000	92.443	-128.6293
1625.000000	92.534	-128.1375
1650.000000	92.621	-127.6298
1675.000000	92.707	-127.1098
1700.000000	92.792	-126.5614
1725.000000	92.874	-125.9677
1750.000000	92.956	-125.3239
1775.000000	93.039	-124.6068
1800.000000	93.127	-123.7946
1825.000000	93.228	-122.8906
1850.000000	93.349	-121.9220
1875.000000	93.492	-120.9449
1900.000000	93.653	-120.0080
1925.000000	93.829	-119.1027
1950.000000	94.020	-118.1924
1975.000000	94.238	-117.2783
2000.000000	94.493	-116.4445
2030.000000	94.844	-115.7542
2060.000000	95.213	-115.5701
2090.000000	95.556	-115.8715
2120.000000	95.848	-116.4672
2140.000000	96.012	-116.9200
2180.000000	96.287	-117.7754
2200.000000	96.405	-118.1368
2240.000000	96.621	-118.7071
2270.000000	96.778	-119.0133
2300.000000	96.936	-119.2379
2330.000000	97.099	-119.4087
2360.000000	97.272	-119.5488
2400.000000	97.520	-119.7232
2430.000000	97.725	-119.8903
2470.000000	98.023	-120.2886
2500.000000	98.254	-120.8019
2540.000000	98.548	-121.7817
2580.000000	98.806	-122.9611
2620.000000	99.026	-124.1667
2650.000000	99.179	-125.0293
2690.000000	99.380	-126.1346
2720.000000	99.537	-126.9834
2760.000000	99.750	-128.2394
2800.000000	99.956	-129.7028
2850.000000	100.178	-131.7965
2900.000000	100.348	-134.0585
2950.000000	100.465	-136.3727
3000.000000	100.534	-138.6647
3040.000000	100.558	-140.4508
3070.000000	100.559	-141.7464
3110.000000	100.540	-143.4001
3150.000000	100.502	-144.9587
3200.000000	100.432	-146.7627
3250.000000	100.342	-148.4022
3300.000000	100.237	-149.8759
3350.000000	100.120	-151.1871
3400.000000	99.995	-152.3389
3450.000000	99.867	-153.3448
3500.000000	99.738	-154.2216
3550.000000	99.609	-154.9873
3600.000000	99.482	-155.6564
3650.000000	99.356	-156.2352
3700.000000	99.233	-156.7303
3750.000000	99.112	-157.1484
3820.000000	98.950	-157.6248
3870.000000	98.838	-157.9024
3950.000000	98.664	-158.2542
4000.000000	98.556	-158.4146
4060.000000	98.423	-158.5380
4120.000000	98.292	-158.5781
4180.000000	98.168	-158.5385
4250.000000	98.037	-158.4111
4310.000000	97.937	-158.2588
4370.000000	97.849	-158.0894
4440.000000	97.758	-157.8926
4500.000000	97.688	-157.7343
4550.000000	97.635	-157.6126
4620.000000	97.566	-157.4641
4680.000000	97.512	-157.3607
4750.000000	97.450	-157.2682
4820.000000	97.388	-157.1995
4870.000000	97.343	-157.1554
4940.000000	97.279	-157.0849
5000.000000	97.225	-157.0056
5080.000000	97.157	-156.8630
5150.000000	97.106	-156.7126
5220.000000	97.063	-156.5633
5300.000000	97.023	-156.4283
5380.000000	96.989	-156.3539
5450.000000	96.959	-156.3348
5520.000000	96.926	-156.3428
5600.000000	96.886	-156.3567
5700.000000	96.835	-156.3470
5800.000000	96.791	-156.3101
5900.000000	96.757	-156.2754
6000.000000	96.733	-156.2614
6080.000000	96.721	-156.2663
6150.000000	96.717	-156.2776
6220.000000	96.724	-156.2956
6300.000000	96.752	-156.3272
6400.000000	96.834	-156.4095
6500.000000	96.957	-156.5955
6600.000000	97.112	-156.9631
6700.000000	97.292	-157.5916
6800.000000	97.490	-158.5353
6900.000000	97.697	-159.8297
7000.000000	97.905	-161.4964
7100.000000	98.108	-163.5768
7200.000000	98.295	-166.1302
7300.000000	98.443	-169.1781
7400.000000	98.533	-172.6777
7500.000000	98.545	-176.5456
7620.000000	98.437	178.4976
7750.000000	98.153	173.0300
7880.000000	97.694	167.8360
8000.000000	97.120	163.5883
8120.000000	96.414	160.0728
8250.000000	95.572	157.1945
8380.000000	94.730	155.2215
8500.000000	93.996	154.0094
8620.000000	93.316	153.1360
8750.000000	92.628	152.3747
8850.000000	92.120	151.8850
9000.000000	91.385	151.3581
9120.000000	90.826	151.1258
9250.000000	90.255	151.0262
9380.000000	89.722	151.0242
9500.000000	89.261	151.0582
9620.000000	88.825	151.0981
9750.000000	88.376	151.1423
9880.000000	87.949	151.2011
10000.000000	87.574	151.2866
10150.000000	87.137	151.4503
10300.000000	86.739	151.6730
10440.000000	86.406	151.8947
10600.000000	86.076	152.0900
10750.000000	85.816	152.1540
10900.000000	85.601	152.0403
11060.000000	85.416	151.6344
11200.000000	85.284	150.9814
11380.000000	85.145	149.6836
11500.000000	85.064	148.5023
11720.000000	84.920	145.6166
11800.000000	84.862	144.3320
12060.000000	84.623	139.3522
12200.000000	84.448	136.2394
12410.000000	84.118	131.1527
12500.000000	83.955	128.8643
12650.000000	83.663	124.9717
12800.000000	83.345	121.0251
13150.000000	82.532	111.7560
13200.000000	82.413	110.4348
13400.000000	81.949	105.1295
13600.000000	81.526	99.7253
13800.000000	81.165	94.1106
14000.000000	80.897	88.1760
14300.000000	80.749	78.2677
14500.000000	80.865	70.5744
14750.000000	81.308	59.1767
15000.000000	82.158	45.0425
15250.000000	83.415	26.7248
15500.000000	84.947	1.8663
15750.000000	86.049	-30.6821
16000.000000	85.852	-68.0277
16250.000000	84.215	-103.8536
16500.000000	81.798	-134.2589
16750.000000	79.337	-159.6738
17000.000000	77.180	177.7827
17250.000000	75.356	156.2367
17500.000000	73.792	134.4493
17750.000000	72.404	111.5705
18000.000000	71.124	86.7624
18250.000000	69.883	59.2423
18500.000000	68.605	28.2240
18750.000000	67.227	-7.0259
19000.000000	65.668	-47.3226
19250.000000	63.815	-93.5927
19500.000000	61.553	-146.8175
19750.000000	58.888	150.6996
20000.000000	56.666	85.8831
