* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 11:53:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4180.000000	98.181	-170.4639
4250.000000	97.915	-170.3132
4310.000000	97.696	-170.0482
4370.000000	97.491	-169.6565
4440.000000	97.276	-169.0842
4500.000000	97.113	-168.5519
4550.000000	96.991	-168.1126
4620.000000	96.835	-167.5372
4680.000000	96.709	-167.0856
4750.000000	96.564	-166.5991
4820.000000	96.417	-166.1231
4870.000000	96.312	-165.7689
4940.000000	96.164	-165.2287
5000.000000	96.040	-164.7146
5080.000000	95.884	-163.9686
5150.000000	95.758	-163.2798
5220.000000	95.641	-162.5774
5300.000000	95.513	-161.7594
5380.000000	95.392	-160.9124
5450.000000	95.293	-160.1358
5520.000000	95.201	-159.3208
5600.000000	95.110	-158.3503
5700.000000	95.018	-157.1162
5800.000000	94.952	-155.9204
5900.000000	94.906	-154.7886
6000.000000	94.875	-153.7224
6080.000000	94.860	-152.9062
6150.000000	94.855	-152.2154
6220.000000	94.860	-151.5452
6300.000000	94.886	-150.8089
6400.000000	94.960	-149.9467
6500.000000	95.065	-149.1621
6600.000000	95.190	-148.4809
6700.000000	95.334	-147.9204
6800.000000	95.495	-147.4990
6900.000000	95.674	-147.2324
7000.000000	95.869	-147.1307
7100.000000	96.084	-147.2245
7200.000000	96.316	-147.5681
7300.000000	96.560	-148.2158
7400.000000	96.808	-149.1833
7500.000000	97.053	-150.4859
7620.000000	97.335	-152.5124
7750.000000	97.607	-155.2969
7880.000000	97.817	-158.6808
8000.000000	97.912	-162.2579
8120.000000	97.877	-166.1381
8250.000000	97.708	-170.4713
8380.000000	97.436	-174.7485
8500.000000	97.109	-178.5566
8620.000000	96.718	177.8455
8750.000000	96.231	174.2957
8850.000000	95.826	171.8629
9000.000000	95.198	168.7104
9120.000000	94.696	166.5718
9250.000000	94.168	164.5656
9380.000000	93.663	162.7870
9500.000000	93.217	161.2784
9620.000000	92.790	159.8593
9750.000000	92.348	158.3867
9880.000000	91.929	156.9262
10000.000000	91.556	155.5254
10150.000000	91.081	153.7650
