* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Oct 6, 2025 7:04:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios Prism L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1220.000000	96.012	64.9554
1241.000000	96.127	64.3810
1250.000000	96.177	64.1319
1265.000000	96.260	63.7177
1280.000000	96.343	63.3024
1315.000000	96.528	62.3325
1320.000000	96.554	62.1954
1340.000000	96.654	61.6533
1360.000000	96.751	61.1216
1380.000000	96.847	60.6033
1400.000000	96.940	60.0984
1430.000000	97.075	59.3602
1450.000000	97.164	58.8783
1475.000000	97.273	58.2891
1500.000000	97.381	57.7187
1525.000000	97.490	57.1642
1550.000000	97.599	56.6250
1575.000000	97.709	56.0942
1600.000000	97.818	55.5690
1625.000000	97.924	55.0486
1650.000000	98.029	54.5276
1675.000000	98.136	54.0014
1700.000000	98.243	53.4690
1725.000000	98.351	52.9274
1750.000000	98.460	52.3776
1775.000000	98.570	51.8169
1800.000000	98.680	51.2418
1825.000000	98.791	50.6540
1850.000000	98.902	50.0479
1875.000000	99.013	49.4182
1900.000000	99.123	48.7681
1925.000000	99.234	48.0966
1950.000000	99.343	47.4016
1975.000000	99.453	46.6810
2000.000000	99.562	45.9335
2030.000000	99.693	44.9981
2060.000000	99.822	44.0195
2090.000000	99.947	42.9968
2120.000000	100.067	41.9294
2140.000000	100.144	41.1924
2180.000000	100.290	39.6588
2200.000000	100.358	38.8636
2240.000000	100.482	37.2206
2270.000000	100.565	35.9464
2300.000000	100.637	34.6389
2330.000000	100.698	33.3057
2360.000000	100.748	31.9557
2400.000000	100.796	30.1398
2430.000000	100.819	28.7749
2470.000000	100.831	26.9623
2500.000000	100.826	25.6167
2540.000000	100.804	23.8578
2580.000000	100.764	22.1503
2620.000000	100.705	20.5090
2650.000000	100.650	19.3299
2690.000000	100.564	17.8348
2720.000000	100.491	16.7776
2760.000000	100.384	15.4586
2800.000000	100.268	14.2465
2850.000000	100.115	12.8883
2900.000000	99.956	11.7053
2950.000000	99.797	10.6902
3000.000000	99.640	9.8313
3040.000000	99.519	9.2468
3070.000000	99.431	8.8613
3110.000000	99.320	8.4095
3150.000000	99.216	8.0193
3200.000000	99.096	7.5977
3250.000000	98.985	7.2357
3300.000000	98.881	6.9327
3350.000000	98.783	6.6958
3400.000000	98.695	6.5312
3450.000000	98.617	6.4382
3500.000000	98.554	6.4048
3550.000000	98.507	6.4102
3600.000000	98.477	6.4315
3650.000000	98.465	6.4441
3700.000000	98.468	6.4254
3750.000000	98.487	6.3593
3820.000000	98.536	6.1566
3870.000000	98.584	5.9120
3950.000000	98.678	5.3068
4000.000000	98.742	4.7783
4060.000000	98.814	3.9700
4120.000000	98.878	2.9597
4180.000000	98.928	1.7436
4250.000000	98.955	0.0799
4310.000000	98.941	-1.5195
4370.000000	98.880	-3.2181
4440.000000	98.741	-5.2026
4500.000000	98.559	-6.7692
4550.000000	98.365	-7.8689
4620.000000	98.044	-8.9094
4680.000000	97.749	-9.1918
4750.000000	97.432	-8.7144
4820.000000	97.215	-7.4665
4870.000000	97.157	-6.3208
4940.000000	97.234	-4.8651
5000.000000	97.427	-4.2577
5080.000000	97.760	-4.9423
5150.000000	97.997	-6.9807
5220.000000	98.085	-9.9553
5300.000000	97.956	-13.7474
5380.000000	97.604	-17.2091
5450.000000	97.162	-19.5894
5520.000000	96.645	-21.2399
5600.000000	96.017	-22.2469
5700.000000	95.233	-22.3531
5800.000000	94.496	-21.4487
5900.000000	93.824	-19.7908
6000.000000	93.223	-17.5809
6080.000000	92.794	-15.5282
6150.000000	92.454	-13.5828
6220.000000	92.149	-11.5366
6300.000000	91.845	-9.1133
6400.000000	91.538	-6.0116
6500.000000	91.289	-2.8770
6600.000000	91.075	0.2800
6700.000000	90.889	3.5072
6800.000000	90.736	6.8832
6900.000000	90.633	10.4077
7000.000000	90.593	13.9038
7100.000000	90.577	17.2236
7200.000000	90.571	20.9204
7300.000000	90.695	25.1528
7400.000000	90.981	29.0595
7500.000000	91.378	32.3497
7620.000000	91.960	35.4463
7750.000000	92.698	37.7465
7880.000000	93.541	38.8029
8000.000000	94.376	38.3970
8120.000000	95.213	36.3391
8250.000000	96.062	31.9342
8380.000000	96.733	25.2643
8500.000000	97.069	17.6098
8620.000000	97.066	9.4581
8750.000000	96.715	1.2630
8850.000000	96.282	-4.0455
9000.000000	95.560	-10.2549
9120.000000	95.031	-14.2100
9250.000000	94.524	-18.2719
9380.000000	94.002	-22.4469
9500.000000	93.435	-26.1696
9620.000000	92.772	-29.3053
9750.000000	91.991	-31.6613
9880.000000	91.214	-32.8575
10000.000000	90.554	-33.0875
10150.000000	89.847	-32.5813
10300.000000	89.267	-31.6050
10440.000000	88.821	-30.5649
10600.000000	88.390	-29.4410
10750.000000	88.030	-28.5797
10900.000000	87.674	-27.9917
11060.000000	87.242	-27.5944
11200.000000	86.791	-26.9957
11380.000000	86.221	-25.3937
11500.000000	85.902	-24.3179
11720.000000	85.321	-23.1707
11800.000000	85.080	-22.8970
12060.000000	84.177	-21.9478
12200.000000	83.634	-21.2915
12410.000000	82.774	-20.1163
12500.000000	82.399	-19.5549
12650.000000	81.776	-18.5712
12800.000000	81.156	-17.5730
13150.000000	79.720	-15.6034
13200.000000	79.517	-15.4100
13400.000000	78.720	-14.9968
13600.000000	77.953	-15.3662
13800.000000	77.234	-16.8389
14000.000000	76.594	-19.7769
14300.000000	75.945	-27.9443
14500.000000	75.903	-36.9542
14750.000000	76.483	-53.8458
15000.000000	77.370	-77.7458
15250.000000	77.459	-103.6447
15500.000000	77.099	-120.4144
15750.000000	78.314	-129.3605
16000.000000	80.748	-141.1148
16250.000000	83.241	-158.2722
16500.000000	85.132	-179.7158
16750.000000	86.176	157.3583
17000.000000	86.799	135.7203
17250.000000	87.631	113.8066
17500.000000	88.438	87.8426
17750.000000	88.495	57.3518
18000.000000	87.422	24.5342
18250.000000	85.234	-9.0193
18500.000000	82.102	-43.9724
18750.000000	78.196	-81.3600
19000.000000	73.347	-118.8885
19250.000000	67.313	-156.6029
19500.000000	60.133	165.5765
19750.000000	52.047	125.7955
20000.000000	44.026	85.1060
