* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 5:13:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
800.000000	93.794	87.0573
812.000000	93.815	86.9628
825.000000	93.839	86.8799
838.000000	93.866	86.8176
850.000000	93.895	86.7818
862.000000	93.929	86.7606
875.000000	93.969	86.7528
885.000000	94.003	86.7602
900.000000	94.059	86.7859
912.000000	94.108	86.7927
925.000000	94.166	86.8028
938.000000	94.228	86.8150
950.000000	94.289	86.8173
962.000000	94.354	86.8156
975.000000	94.428	86.8162
988.000000	94.505	86.7985
1000.000000	94.580	86.7674
1015.000000	94.677	86.7162
1030.000000	94.776	86.6198
1044.000000	94.870	86.5009
1060.000000	94.981	86.3440
1075.000000	95.086	86.1662
1090.000000	95.192	85.9474
1106.000000	95.303	85.6734
1120.000000	95.399	85.4056
1138.000000	95.521	85.0204
1150.000000	95.602	84.7501
1172.000000	95.748	84.2202
1180.000000	95.798	84.0157
1206.000000	95.956	83.3168
1220.000000	96.038	82.9199
1241.000000	96.158	82.3063
1250.000000	96.209	82.0364
1265.000000	96.295	81.5873
1280.000000	96.380	81.1464
1315.000000	96.572	80.1045
1320.000000	96.598	79.9559
1340.000000	96.699	79.3621
1360.000000	96.796	78.7703
1380.000000	96.891	78.1818
1400.000000	96.985	77.6075
1430.000000	97.122	76.7597
1450.000000	97.210	76.1976
1475.000000	97.319	75.4937
1500.000000	97.428	74.7957
1525.000000	97.537	74.1072
1550.000000	97.646	73.4120
1575.000000	97.755	72.6969
1600.000000	97.863	71.9598
1625.000000	97.967	71.2039
1650.000000	98.070	70.4247
1675.000000	98.173	69.6118
1700.000000	98.275	68.7665
1725.000000	98.377	67.8847
1750.000000	98.477	66.9617
1775.000000	98.576	65.9928
1800.000000	98.672	64.9760
1825.000000	98.765	63.9135
1850.000000	98.855	62.8030
1875.000000	98.940	61.6435
1900.000000	99.019	60.4355
1925.000000	99.093	59.1771
1950.000000	99.159	57.8684
1975.000000	99.218	56.5150
2000.000000	99.270	55.1226
2030.000000	99.321	53.4059
2060.000000	99.359	51.6420
2090.000000	99.382	49.8423
2120.000000	99.388	48.0189
2140.000000	99.383	46.7971
2180.000000	99.352	44.3625
2200.000000	99.326	43.1567
2240.000000	99.256	40.7827
2270.000000	99.188	39.0491
2300.000000	99.109	37.3620
2330.000000	99.019	35.7294
2360.000000	98.920	34.1580
2400.000000	98.778	32.1646
2430.000000	98.665	30.7458
2470.000000	98.512	28.9644
2500.000000	98.397	27.7141
2540.000000	98.245	26.1543
2580.000000	98.100	24.7072
2620.000000	97.963	23.3671
2650.000000	97.867	22.4257
2690.000000	97.752	21.2440
2720.000000	97.675	20.4090
2760.000000	97.590	19.3560
2800.000000	97.525	18.3613
2850.000000	97.478	17.1630
2900.000000	97.473	15.9631
2950.000000	97.513	14.7105
3000.000000	97.597	13.3386
3040.000000	97.696	12.1144
3070.000000	97.787	11.0953
3110.000000	97.930	9.5710
3150.000000	98.091	7.8285
3200.000000	98.309	5.3034
3250.000000	98.532	2.3603
3300.000000	98.741	-1.0172
3350.000000	98.915	-4.8014
3400.000000	99.036	-8.9271
3450.000000	99.085	-13.2836
3500.000000	99.050	-17.7197
3550.000000	98.927	-22.0676
3600.000000	98.721	-26.1654
3650.000000	98.446	-29.8651
3700.000000	98.119	-33.0685
3750.000000	97.759	-35.7172
3820.000000	97.238	-38.4510
3870.000000	96.878	-39.7324
3950.000000	96.358	-40.7578
4000.000000	96.082	-40.8575
4060.000000	95.810	-40.5425
4120.000000	95.609	-39.8630
4180.000000	95.482	-38.9392
4250.000000	95.427	-37.7079
4310.000000	95.457	-36.6453
4370.000000	95.548	-35.6671
4440.000000	95.719	-34.7275
4500.000000	95.907	-34.1625
4550.000000	96.082	-33.8865
4620.000000	96.341	-33.8228
4680.000000	96.563	-34.0684
4750.000000	96.803	-34.6749
4820.000000	97.006	-35.5651
4870.000000	97.122	-36.3276
4940.000000	97.235	-37.4934
5000.000000	97.283	-38.5013
5080.000000	97.282	-39.7205
5150.000000	97.225	-40.5687
5220.000000	97.128	-41.1387
5300.000000	96.986	-41.4009
5380.000000	96.826	-41.2389
5450.000000	96.686	-40.7623
5520.000000	96.553	-39.9966
5600.000000	96.419	-38.8053
5700.000000	96.289	-36.9077
5800.000000	96.217	-34.6596
5900.000000	96.210	-32.1690
6000.000000	96.275	-29.5682
6080.000000	96.377	-27.4951
6150.000000	96.502	-25.7321
6220.000000	96.662	-24.0568
6300.000000	96.891	-22.2914
6400.000000	97.248	-20.3701
6500.000000	97.663	-18.8644
6600.000000	98.116	-17.8732
6700.000000	98.588	-17.5063
6800.000000	99.057	-17.8659
6900.000000	99.490	-19.0164
7000.000000	99.847	-20.9406
7100.000000	100.090	-23.4973
7200.000000	100.192	-26.4571
7300.000000	100.143	-29.5641
7400.000000	99.939	-32.5624
7500.000000	99.591	-35.1899
7620.000000	99.017	-37.5365
7750.000000	98.267	-38.8716
7880.000000	97.448	-38.9342
8000.000000	96.660	-37.9720
8120.000000	95.847	-36.1858
8250.000000	94.974	-33.5032
8380.000000	94.144	-30.1962
8500.000000	93.427	-26.7223
8620.000000	92.755	-22.9924
8750.000000	92.056	-18.8337
8850.000000	91.501	-15.3915
9000.000000	90.732	-8.8054
9120.000000	90.312	-3.4241
9250.000000	89.927	1.7362
9380.000000	89.561	6.7106
9500.000000	89.250	11.2344
9620.000000	88.969	15.6412
9750.000000	88.691	20.2570
9880.000000	88.435	24.7091
10000.000000	88.218	28.6924
10150.000000	87.974	33.5408
10300.000000	87.767	38.2398
10440.000000	87.612	42.4598
10600.000000	87.487	47.0269
10750.000000	87.428	50.9641
10900.000000	87.423	54.4602
11060.000000	87.470	57.5868
11200.000000	87.547	59.7379
11380.000000	87.680	61.5887
11500.000000	87.775	62.1944
11720.000000	87.914	61.9040
11800.000000	87.933	61.3543
12060.000000	87.755	58.5655
12200.000000	87.502	57.3429
12410.000000	87.165	56.4714
12500.000000	87.075	55.9736
12650.000000	86.934	54.7076
12800.000000	86.753	53.1756
13150.000000	86.193	49.8651
13200.000000	86.104	49.4473
13400.000000	85.733	47.9720
13600.000000	85.350	47.1153
13800.000000	85.066	47.2382
14000.000000	85.067	47.8150
14300.000000	85.767	45.9610
14500.000000	86.517	40.5074
14750.000000	87.265	27.4457
15000.000000	87.133	8.7914
15250.000000	85.729	-10.8793
15500.000000	83.303	-27.0087
15750.000000	80.474	-38.3458
16000.000000	77.764	-46.5173
16250.000000	75.416	-53.6754
16500.000000	73.411	-61.4329
16750.000000	71.670	-70.9685
17000.000000	70.176	-83.4293
17250.000000	68.949	-100.0159
17500.000000	68.000	-121.7255
17750.000000	67.363	-148.8898
18000.000000	67.061	179.0387
18250.000000	66.980	142.9205
18500.000000	66.793	103.6875
18750.000000	66.096	62.2993
19000.000000	64.866	19.9271
19250.000000	63.951	-24.8438
19500.000000	63.452	-78.2632
19750.000000	62.072	-143.0298
20000.000000	60.398	151.7427
