* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:11:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4060.000000	99.769	-168.4123
4120.000000	99.714	-169.5545
4180.000000	99.628	-170.7167
4250.000000	99.504	-172.0006
4310.000000	99.385	-173.1029
4370.000000	99.247	-174.2233
4440.000000	99.059	-175.4921
4500.000000	98.876	-176.5184
4550.000000	98.709	-177.3202
4620.000000	98.456	-178.3398
4680.000000	98.223	-179.1024
4750.000000	97.934	-179.8472
4820.000000	97.631	179.5775
4870.000000	97.408	179.2756
4940.000000	97.091	179.0127
5000.000000	96.817	178.9384
5080.000000	96.456	179.0477
5150.000000	96.145	179.3253
5220.000000	95.844	179.7563
5300.000000	95.512	-179.5822
5380.000000	95.195	-178.7584
5450.000000	94.933	-177.9182
5520.000000	94.684	-176.9769
5600.000000	94.420	-175.7947
5700.000000	94.120	-174.1858
5800.000000	93.854	-172.4667
5900.000000	93.623	-170.6706
6000.000000	93.424	-168.8188
6080.000000	93.288	-167.3025
6150.000000	93.185	-165.9467
6220.000000	93.101	-164.5629
6300.000000	93.038	-162.9493
6400.000000	93.020	-160.8950
6500.000000	93.062	-158.8330
6600.000000	93.155	-156.8069
6700.000000	93.300	-154.8476
6800.000000	93.500	-152.9887
6900.000000	93.761	-151.2717
7000.000000	94.092	-149.7543
7100.000000	94.502	-148.5326
7200.000000	95.000	-147.7652
7300.000000	95.587	-147.6667
7400.000000	96.252	-148.4853
7500.000000	96.973	-150.4892
7620.000000	97.846	-154.8759
7750.000000	98.647	-162.4162
7880.000000	99.067	-172.5582
8000.000000	98.930	176.9375
8120.000000	98.239	166.9353
8250.000000	97.018	158.1517
8380.000000	95.544	152.1317
8500.000000	94.132	148.8595
8620.000000	92.769	147.3328
8750.000000	91.397	147.1237
8850.000000	90.426	147.7005
9000.000000	89.105	149.4091
9120.000000	88.157	151.2926
9250.000000	87.231	153.6938
9380.000000	86.400	156.3686
9500.000000	85.709	159.0063
9620.000000	85.086	161.7577
9750.000000	84.480	164.8336
9880.000000	83.942	167.9871
10000.000000	83.503	170.9592
10150.000000	83.028	174.8147
10300.000000	82.648	178.9825
10440.000000	82.420	-176.8965
10600.000000	82.332	-172.2826
10750.000000	82.408	-168.2302
10900.000000	82.646	-164.5689
11060.000000	83.094	-161.3936
11200.000000	83.640	-159.6028
11380.000000	84.489	-159.1166
11500.000000	85.098	-160.0392
11720.000000	86.205	-164.2548
