* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 16, 2025 10:52:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yu9 Audio Que Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9250.000000	93.382	10.7817
9380.000000	93.681	11.7014
9500.000000	94.016	11.8433
9620.000000	94.385	11.1251
9750.000000	94.772	9.2138
9880.000000	95.075	6.1456
10000.000000	95.221	2.5493
10150.000000	95.197	-2.3912
10300.000000	94.945	-7.3087
10440.000000	94.522	-11.4368
10600.000000	93.865	-15.1393
10750.000000	93.161	-17.3766
10900.000000	92.450	-18.4453
11060.000000	91.752	-18.5268
11200.000000	91.225	-17.9610
11380.000000	90.686	-16.7360
11500.000000	90.421	-15.7985
11720.000000	90.131	-14.2527
11800.000000	90.086	-13.8586
12060.000000	90.127	-13.6520
12200.000000	90.247	-14.4559
12410.000000	90.493	-17.2490
12500.000000	90.595	-19.0811
12650.000000	90.711	-22.8859
12800.000000	90.707	-27.2864
13150.000000	90.293	-36.4750
13200.000000	90.243	-37.5049
13400.000000	90.213	-41.6169
13600.000000	90.390	-47.2255
13800.000000	90.504	-54.8255
14000.000000	90.389	-63.3066
14300.000000	89.903	-75.2411
14500.000000	89.564	-82.2345
14750.000000	89.293	-90.4165
15000.000000	89.258	-98.7889
15250.000000	89.481	-108.0802
15500.000000	90.023	-118.9365
15750.000000	91.017	-132.9780
16000.000000	92.216	-153.0271
16250.000000	92.888	-179.1368
16500.000000	92.553	152.2299
16750.000000	91.360	124.6509
17000.000000	89.788	99.3237
17250.000000	88.246	75.3255
17500.000000	86.939	50.9573
17750.000000	85.917	24.5836
18000.000000	85.142	-5.2278
18250.000000	84.534	-39.7050
18500.000000	83.963	-79.7683
18750.000000	83.264	-126.0654
19000.000000	82.244	-178.9175
19250.000000	80.715	121.6685
19500.000000	78.523	55.6671
19750.000000	75.677	-18.8561
20000.000000	73.147	-95.0444
