* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 7, 2025 12:31:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R CrinEar Meta RDMZ
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2180.000000	96.553	122.4958
2200.000000	96.688	123.3509
2240.000000	96.965	124.9609
2270.000000	97.178	126.0726
2300.000000	97.396	127.0976
2330.000000	97.616	128.0304
2360.000000	97.839	128.8686
2400.000000	98.138	129.8333
2430.000000	98.361	130.4316
2470.000000	98.657	131.0534
2500.000000	98.874	131.3852
2540.000000	99.157	131.6441
2580.000000	99.425	131.6964
2620.000000	99.673	131.5521
2650.000000	99.842	131.3236
2690.000000	100.042	130.8759
2720.000000	100.172	130.4467
2760.000000	100.314	129.7743
2800.000000	100.419	129.0175
2850.000000	100.494	128.0123
2900.000000	100.508	127.0239
2950.000000	100.463	126.1348
3000.000000	100.367	125.4135
3040.000000	100.258	124.9935
3070.000000	100.162	124.7845
3110.000000	100.017	124.6592
3150.000000	99.860	124.7175
3200.000000	99.654	125.0476
3250.000000	99.445	125.6511
3300.000000	99.243	126.4994
3350.000000	99.053	127.5477
3400.000000	98.878	128.7526
3450.000000	98.719	130.0823
3500.000000	98.578	131.5107
3550.000000	98.455	133.0107
3600.000000	98.350	134.5573
3650.000000	98.264	136.1276
3700.000000	98.198	137.6993
3750.000000	98.150	139.2476
3820.000000	98.113	141.3223
3870.000000	98.106	142.7043
3950.000000	98.121	144.6834
4000.000000	98.141	145.7416
4060.000000	98.170	146.7794
4120.000000	98.195	147.5035
4180.000000	98.201	147.8969
4250.000000	98.160	147.9847
4310.000000	98.065	147.8277
4370.000000	97.899	147.6183
4440.000000	97.620	147.5686
4500.000000	97.324	147.8576
4550.000000	97.052	148.4063
4620.000000	96.659	149.7205
4680.000000	96.345	151.3475
4750.000000	96.046	153.6355
4820.000000	95.832	155.9565
4870.000000	95.714	157.4733
4940.000000	95.573	159.3214
5000.000000	95.452	160.6507
5080.000000	95.266	162.2346
5150.000000	95.081	163.5709
5220.000000	94.879	164.9099
5300.000000	94.632	166.4960
5380.000000	94.373	168.1862
5450.000000	94.143	169.7538
5520.000000	93.909	171.4070
5600.000000	93.638	173.4381
5700.000000	93.304	176.2814
5800.000000	93.001	179.4973
5900.000000	92.753	-176.9842
6000.000000	92.571	-173.2484
6080.000000	92.482	-170.1487
6150.000000	92.450	-167.3964
6220.000000	92.468	-164.6444
6300.000000	92.557	-161.5380
6400.000000	92.785	-157.7847
6500.000000	93.135	-154.2833
6600.000000	93.601	-151.1750
6700.000000	94.181	-148.6237
6800.000000	94.871	-146.8269
6900.000000	95.657	-146.0042
7000.000000	96.514	-146.3661
7100.000000	97.410	-148.1339
7200.000000	98.284	-151.6011
7300.000000	99.014	-156.8997
7400.000000	99.471	-163.5008
7500.000000	99.608	-170.4711
7620.000000	99.395	-178.0859
7750.000000	98.864	175.6164
7880.000000	98.223	171.6008
8000.000000	97.649	169.5630
8120.000000	97.129	168.6195
8250.000000	96.669	168.3191
8380.000000	96.336	168.3130
8500.000000	96.124	168.2312
8620.000000	95.972	167.8475
8750.000000	95.829	166.9326
8850.000000	95.698	165.8436
9000.000000	95.406	163.7109
9120.000000	95.050	161.8307
9250.000000	94.522	159.9979
9380.000000	93.857	158.7449
9500.000000	93.150	158.3438
9620.000000	92.389	158.7752
9750.000000	91.540	160.1944
9880.000000	90.699	162.5389
10000.000000	89.954	165.4319
10150.000000	89.085	169.8880
10300.000000	88.300	175.1277
10440.000000	87.654	-179.3964
10600.000000	87.025	-172.5818
10750.000000	86.548	-165.7229
10900.000000	86.198	-158.4306
11060.000000	86.011	-150.3134
11200.000000	86.035	-143.2891
11380.000000	86.308	-134.9721
11500.000000	86.624	-130.0750
11720.000000	87.436	-123.0433
11800.000000	87.776	-121.2561
12060.000000	88.905	-118.2142
12200.000000	89.480	-118.2406
12410.000000	90.212	-120.3168
12500.000000	90.453	-121.8516
12650.000000	90.727	-125.0084
12800.000000	90.820	-128.5413
13150.000000	90.390	-135.7753
13200.000000	90.278	-136.5215
13400.000000	89.783	-138.6171
13600.000000	89.302	-139.4075
13800.000000	88.921	-139.2419
14000.000000	88.693	-138.5546
14300.000000	88.700	-137.3837
14500.000000	88.984	-137.1234
14750.000000	89.694	-138.3331
15000.000000	90.822	-142.6401
15250.000000	92.266	-152.1158
15500.000000	93.605	-168.6330
15750.000000	94.133	168.4233
16000.000000	93.421	143.4114
16250.000000	91.788	121.0975
16500.000000	89.899	102.7966
16750.000000	88.246	86.9136
17000.000000	87.028	71.1284
17250.000000	86.248	53.4538
17500.000000	85.807	32.3614
17750.000000	85.534	6.7512
18000.000000	85.178	-24.0312
18250.000000	84.360	-59.7255
18500.000000	82.775	-98.7357
18750.000000	80.444	-139.3794
19000.000000	77.640	178.6334
19250.000000	74.720	133.7156
19500.000000	71.904	82.8984
19750.000000	69.124	22.3160
20000.000000	66.946	-42.0443
