* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 18, 2026 11:42:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Foamax L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1400.000000	97.007	-151.1129
1430.000000	96.987	-151.6101
1450.000000	96.947	-151.8212
1475.000000	96.874	-151.8591
1500.000000	96.789	-151.5470
1525.000000	96.718	-150.8472
1550.000000	96.687	-149.8313
1575.000000	96.713	-148.6579
1600.000000	96.797	-147.5132
1625.000000	96.928	-146.5368
1650.000000	97.087	-145.7986
1675.000000	97.257	-145.3029
1700.000000	97.429	-145.0188
1725.000000	97.594	-144.9069
1750.000000	97.750	-144.9249
1775.000000	97.895	-145.0405
1800.000000	98.029	-145.2313
1825.000000	98.152	-145.4823
1850.000000	98.267	-145.7761
1875.000000	98.372	-146.1038
1900.000000	98.469	-146.4595
1925.000000	98.558	-146.8350
1950.000000	98.641	-147.2271
1975.000000	98.715	-147.6363
2000.000000	98.784	-148.0578
2030.000000	98.858	-148.5748
2060.000000	98.923	-149.1048
2090.000000	98.980	-149.6446
2120.000000	99.028	-150.1891
2140.000000	99.056	-150.5540
2180.000000	99.101	-151.2852
2200.000000	99.119	-151.6499
2240.000000	99.143	-152.3736
2270.000000	99.154	-152.9112
2300.000000	99.157	-153.4406
2330.000000	99.153	-153.9593
2360.000000	99.142	-154.4652
2400.000000	99.117	-155.1148
2430.000000	99.090	-155.5817
2470.000000	99.044	-156.1740
2500.000000	99.001	-156.5924
2540.000000	98.934	-157.1117
2580.000000	98.855	-157.5752
2620.000000	98.764	-157.9735
2650.000000	98.687	-158.2217
2690.000000	98.575	-158.4749
2720.000000	98.483	-158.5966
2760.000000	98.352	-158.6494
2800.000000	98.213	-158.5575
2850.000000	98.034	-158.2082
2900.000000	97.858	-157.5666
2950.000000	97.698	-156.6241
3000.000000	97.566	-155.3976
3040.000000	97.490	-154.2450
3070.000000	97.454	-153.3057
3110.000000	97.437	-151.9916
3150.000000	97.457	-150.6581
3200.000000	97.533	-149.0430
3250.000000	97.661	-147.5657
3300.000000	97.833	-146.2959
3350.000000	98.042	-145.2793
3400.000000	98.279	-144.5476
3450.000000	98.538	-144.1280
3500.000000	98.812	-144.0463
3550.000000	99.093	-144.3340
3600.000000	99.372	-145.0257
3650.000000	99.636	-146.1510
3700.000000	99.870	-147.7267
3750.000000	100.054	-149.7386
3820.000000	100.185	-153.1660
3870.000000	100.162	-155.8717
3950.000000	99.889	-160.0813
4000.000000	99.577	-162.2516
4060.000000	99.097	-163.9939
4120.000000	98.564	-164.5614
4180.000000	98.056	-163.9416
4250.000000	97.580	-162.0260
4310.000000	97.314	-159.7867
4370.000000	97.186	-157.4103
4440.000000	97.189	-154.8921
4500.000000	97.288	-153.1899
4550.000000	97.413	-152.1689
4620.000000	97.616	-151.3700
4680.000000	97.789	-151.2308
4750.000000	97.961	-151.6014
4820.000000	98.083	-152.4056
4870.000000	98.131	-153.1567
4940.000000	98.143	-154.3329
5000.000000	98.101	-155.3563
5080.000000	97.981	-156.6083
5150.000000	97.826	-157.5068
5220.000000	97.639	-158.1637
5300.000000	97.401	-158.5887
5380.000000	97.153	-158.6641
5450.000000	96.938	-158.4568
5520.000000	96.734	-158.0162
5600.000000	96.521	-157.2633
5700.000000	96.297	-156.0229
5800.000000	96.128	-154.5412
5900.000000	96.019	-152.8992
6000.000000	95.974	-151.1801
6080.000000	95.987	-149.8022
6150.000000	96.034	-148.6313
6220.000000	96.116	-147.5246
6300.000000	96.251	-146.3800
6400.000000	96.481	-145.2018
6500.000000	96.776	-144.4010
6600.000000	97.130	-144.0916
6700.000000	97.529	-144.3958
6800.000000	97.954	-145.4266
6900.000000	98.379	-147.2660
7000.000000	98.769	-149.9390
7100.000000	99.088	-153.3947
7200.000000	99.302	-157.4993
7300.000000	99.382	-162.0171
7400.000000	99.314	-166.6180
7500.000000	99.112	-170.9729
7620.000000	98.738	-175.5435
7750.000000	98.248	-179.5087
7880.000000	97.746	177.4836
8000.000000	97.325	175.3344
8120.000000	96.968	173.5106
8250.000000	96.659	171.5791
8380.000000	96.415	169.3855
8500.000000	96.219	166.9260
8620.000000	96.012	163.9599
8750.000000	95.727	160.2210
8850.000000	95.437	157.1009
9000.000000	94.860	152.4020
9120.000000	94.279	148.9681
9250.000000	93.558	145.8882
9380.000000	92.787	143.6452
9500.000000	92.075	142.3450
9620.000000	91.397	141.7155
9750.000000	90.732	141.6600
9880.000000	90.163	142.0833
10000.000000	89.735	142.7374
10150.000000	89.345	143.6964
10300.000000	89.125	144.5735
10440.000000	89.076	145.0852
10600.000000	89.207	145.0129
10750.000000	89.508	143.9905
10900.000000	89.968	141.6602
11060.000000	90.593	137.2458
11200.000000	91.182	131.3755
11380.000000	91.832	120.8135
11500.000000	92.081	112.0863
11720.000000	91.932	94.1772
11800.000000	91.672	87.6376
12060.000000	90.261	68.5974
12200.000000	89.327	60.2497
12410.000000	87.957	50.0010
12500.000000	87.422	46.2348
12650.000000	86.630	40.4982
12800.000000	85.967	35.1675
13150.000000	84.904	22.9714
13200.000000	84.801	21.1631
13400.000000	84.493	13.5814
13600.000000	84.326	5.2678
13800.000000	84.267	-3.9618
14000.000000	84.284	-14.2202
14300.000000	84.417	-31.6989
14500.000000	84.556	-44.9427
14750.000000	84.749	-63.5005
15000.000000	84.934	-84.3596
15250.000000	85.089	-107.5151
15500.000000	85.209	-132.9503
15750.000000	85.287	-160.6345
16000.000000	85.296	169.5321
16250.000000	85.181	137.7564
16500.000000	84.862	104.4135
16750.000000	84.274	70.0529
17000.000000	83.385	35.2249
17250.000000	82.220	0.2274
17500.000000	80.827	-35.0300
17750.000000	79.231	-71.0537
18000.000000	77.398	-108.4212
18250.000000	75.236	-147.6204
18500.000000	72.630	171.2113
18750.000000	69.477	128.1826
19000.000000	65.741	83.4624
19250.000000	61.440	36.9573
19500.000000	56.640	-12.0081
19750.000000	51.560	-65.9132
20000.000000	47.389	-122.2026
