* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 18, 2026 11:33:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Meteor Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13150.000000	85.371	166.3092
13200.000000	85.409	168.9073
13400.000000	85.631	179.4480
13600.000000	85.994	-170.0754
13800.000000	86.525	-160.1003
14000.000000	87.232	-151.2070
14300.000000	88.568	-141.3742
14500.000000	89.541	-137.9666
14750.000000	90.686	-137.7079
15000.000000	91.593	-141.7833
15250.000000	92.107	-149.7327
15500.000000	92.137	-160.3951
15750.000000	91.753	-172.4797
16000.000000	91.148	174.6014
16250.000000	90.505	160.6491
16500.000000	89.892	145.2069
16750.000000	89.244	128.1994
17000.000000	88.449	110.1893
17250.000000	87.438	92.0020
17500.000000	86.218	74.2374
17750.000000	84.849	56.9816
18000.000000	83.409	39.7238
18250.000000	81.972	21.4275
18500.000000	80.584	0.5633
18750.000000	79.206	-24.6599
19000.000000	77.692	-55.8441
19250.000000	75.828	-94.0995
19500.000000	73.386	-140.1346
19750.000000	70.264	164.6354
20000.000000	67.397	105.2492
