* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 6, 2026 10:47:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 XWB L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9750.000000	97.297	143.6105
9880.000000	96.646	139.7359
10000.000000	96.028	137.0334
10150.000000	95.315	134.6999
10300.000000	94.731	133.2178
10440.000000	94.337	132.2559
10600.000000	94.095	131.2300
10750.000000	94.082	129.9087
10900.000000	94.280	127.7787
11060.000000	94.708	124.0457
11200.000000	95.225	119.0077
11380.000000	95.950	109.3847
11500.000000	96.339	100.8270
11720.000000	96.498	81.6431
11800.000000	96.313	74.1581
12060.000000	94.875	51.4275
12200.000000	93.772	41.3748
12410.000000	92.062	29.4280
12500.000000	91.387	25.2294
12650.000000	90.392	19.0615
12800.000000	89.578	13.5563
13150.000000	88.346	1.4279
13200.000000	88.240	-0.3558
13400.000000	87.970	-7.8867
13600.000000	87.925	-16.3512
13800.000000	88.063	-26.0875
14000.000000	88.336	-37.3729
14300.000000	88.883	-57.7276
14500.000000	89.229	-73.8508
14750.000000	89.469	-96.6782
15000.000000	89.387	-121.6550
15250.000000	88.988	-147.7767
15500.000000	88.381	-174.3976
15750.000000	87.717	158.5831
16000.000000	87.153	130.7966
16250.000000	86.766	101.7285
16500.000000	86.423	71.0249
16750.000000	85.938	38.7935
17000.000000	85.184	5.5830
17250.000000	84.137	-27.9102
17500.000000	82.869	-61.3105
17750.000000	81.491	-94.9224
18000.000000	80.099	-129.6115
18250.000000	78.721	-166.5540
18500.000000	77.293	152.8984
18750.000000	75.615	107.6177
19000.000000	73.359	57.3000
19250.000000	70.210	2.8608
19500.000000	66.041	-54.4053
19750.000000	61.006	-115.2390
20000.000000	56.341	-176.8917
