* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:50:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Galaxy L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2180.000000	97.773	-133.4337
2200.000000	97.890	-133.4775
2240.000000	98.127	-133.6356
2270.000000	98.306	-133.8195
2300.000000	98.487	-134.0649
2330.000000	98.667	-134.3746
2360.000000	98.847	-134.7503
2400.000000	99.085	-135.3539
2430.000000	99.261	-135.8874
2470.000000	99.489	-136.7080
2500.000000	99.656	-137.4061
2540.000000	99.870	-138.4487
2580.000000	100.072	-139.6185
2620.000000	100.259	-140.9097
2650.000000	100.389	-141.9519
2690.000000	100.544	-143.4309
2720.000000	100.646	-144.6005
2760.000000	100.762	-146.2270
2800.000000	100.854	-147.9111
2850.000000	100.931	-150.0631
2900.000000	100.966	-152.2307
2950.000000	100.962	-154.3684
3000.000000	100.918	-156.4335
3040.000000	100.859	-158.0091
3070.000000	100.801	-159.1362
3110.000000	100.709	-160.5572
3150.000000	100.601	-161.8770
3200.000000	100.450	-163.3772
3250.000000	100.284	-164.7080
3300.000000	100.108	-165.8725
3350.000000	99.926	-166.8751
3400.000000	99.741	-167.7217
3450.000000	99.557	-168.4241
3500.000000	99.376	-168.9931
3550.000000	99.200	-169.4411
3600.000000	99.031	-169.7847
3650.000000	98.870	-170.0409
3700.000000	98.717	-170.2221
3750.000000	98.572	-170.3410
3820.000000	98.385	-170.4289
3870.000000	98.263	-170.4510
3950.000000	98.084	-170.4420
4000.000000	97.983	-170.4285
4060.000000	97.871	-170.4260
4120.000000	97.767	-170.4532
4180.000000	97.667	-170.5203
4250.000000	97.553	-170.6587
4310.000000	97.452	-170.8255
4370.000000	97.345	-171.0239
4440.000000	97.211	-171.2765
4500.000000	97.085	-171.4875
4550.000000	96.974	-171.6411
4620.000000	96.808	-171.7999
4680.000000	96.660	-171.8696
4750.000000	96.484	-171.8617
4820.000000	96.309	-171.7562
4870.000000	96.188	-171.6301
4940.000000	96.025	-171.4031
5000.000000	95.893	-171.1803
5080.000000	95.726	-170.8724
5150.000000	95.586	-170.6166
5220.000000	95.449	-170.3856
5300.000000	95.293	-170.1478
5380.000000	95.131	-169.9315
5450.000000	94.983	-169.7429
5520.000000	94.827	-169.5336
5600.000000	94.641	-169.2445
5700.000000	94.397	-168.7654
5800.000000	94.146	-168.1118
5900.000000	93.894	-167.2525
6000.000000	93.650	-166.1747
6080.000000	93.467	-165.1506
6150.000000	93.320	-164.1390
6220.000000	93.188	-163.0273
6300.000000	93.059	-161.6481
6400.000000	92.935	-159.7869
6500.000000	92.861	-157.8107
6600.000000	92.842	-155.7690
6700.000000	92.884	-153.7073
6800.000000	92.993	-151.6875
6900.000000	93.173	-149.7842
7000.000000	93.431	-148.0803
7100.000000	93.772	-146.6824
7200.000000	94.202	-145.7404
7300.000000	94.718	-145.4549
7400.000000	95.310	-146.0665
7500.000000	95.951	-147.8544
7620.000000	96.710	-151.9516
7750.000000	97.354	-158.9802
7880.000000	97.596	-168.1794
8000.000000	97.322	-177.2809
8120.000000	96.576	174.6295
8250.000000	95.393	168.3614
8380.000000	94.042	165.2808
8500.000000	92.846	165.3169
8620.000000	91.933	167.4851
8750.000000	91.357	169.4405
8850.000000	90.939	169.8260
9000.000000	90.188	171.2589
9120.000000	89.670	173.5275
9250.000000	89.277	176.3809
9380.000000	89.049	179.1602
9500.000000	88.967	-178.6164
9620.000000	88.980	-176.9279
9750.000000	89.063	-175.8598
9880.000000	89.169	-175.6403
10000.000000	89.243	-176.0931
10150.000000	89.269	-177.2224
10300.000000	89.223	-178.5713
10440.000000	89.156	-179.8070
10600.000000	89.103	178.7187
10750.000000	89.097	176.9252
10900.000000	89.102	174.4148
11060.000000	89.056	170.8730
11200.000000	88.929	167.1989
11380.000000	88.616	162.0560
11500.000000	88.309	158.5748
11720.000000	87.555	152.5540
11800.000000	87.228	150.5995
12060.000000	86.047	145.5952
12200.000000	85.394	143.8947
12410.000000	84.493	142.5815
12500.000000	84.158	142.4055
12650.000000	83.690	142.5097
12800.000000	83.353	142.9597
13150.000000	83.160	144.3395
13200.000000	83.206	144.4810
13400.000000	83.579	144.6527
13600.000000	84.268	143.8205
13800.000000	85.272	141.4276
14000.000000	86.564	136.8147
14300.000000	88.874	124.2269
14500.000000	90.436	111.2080
14750.000000	92.003	89.8491
15000.000000	92.854	64.7165
15250.000000	92.971	38.0899
15500.000000	92.480	11.2723
15750.000000	91.439	-15.0615
16000.000000	89.852	-39.6388
16250.000000	87.981	-60.9620
16500.000000	86.393	-79.7220
16750.000000	85.440	-99.1791
17000.000000	84.878	-122.1460
17250.000000	84.275	-149.0237
17500.000000	83.455	-179.0659
17750.000000	82.479	147.8924
18000.000000	81.367	111.2017
18250.000000	79.931	70.6002
18500.000000	78.029	26.8084
18750.000000	75.900	-20.2728
19000.000000	73.739	-72.4175
19250.000000	71.305	-130.5688
19500.000000	68.299	165.2117
19750.000000	64.711	93.0483
20000.000000	61.589	18.8456
