* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:23:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Sony EX11 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6600.000000	92.108	-153.2557
6700.000000	92.512	-150.2784
6800.000000	93.004	-147.7625
6900.000000	93.579	-145.8250
7000.000000	94.234	-144.6009
7100.000000	94.953	-144.2637
7200.000000	95.709	-145.0103
7300.000000	96.451	-147.0126
7400.000000	97.107	-150.2640
7500.000000	97.615	-154.4910
7620.000000	97.969	-160.3308
7750.000000	97.999	-166.6303
7880.000000	97.722	-171.7300
8000.000000	97.304	-174.8211
8120.000000	96.824	-176.3685
8250.000000	96.346	-176.6297
8380.000000	95.986	-175.8620
8500.000000	95.778	-174.6214
8620.000000	95.693	-173.1820
8750.000000	95.728	-171.7151
8850.000000	95.829	-170.8425
9000.000000	96.060	-170.2306
9120.000000	96.270	-170.5080
9250.000000	96.466	-171.6451
9380.000000	96.571	-173.5629
9500.000000	96.543	-175.8176
9620.000000	96.369	-178.2325
9750.000000	96.009	179.3664
9880.000000	95.492	177.5802
10000.000000	94.913	176.7204
10150.000000	94.118	176.8569
10300.000000	93.308	178.2942
10440.000000	92.581	-179.3310
10600.000000	91.821	-175.5606
10750.000000	91.216	-171.1716
10900.000000	90.745	-166.1844
11060.000000	90.419	-160.5191
11200.000000	90.294	-155.6124
11380.000000	90.348	-149.7894
11500.000000	90.515	-146.4660
11720.000000	91.021	-142.4236
11800.000000	91.231	-141.7138
12060.000000	91.862	-142.1177
12200.000000	92.096	-143.8952
12410.000000	92.200	-148.0472
12500.000000	92.139	-150.1310
12650.000000	91.894	-153.6267
12800.000000	91.486	-156.7759
13150.000000	90.145	-161.2476
13200.000000	89.938	-161.5206
13400.000000	89.137	-161.8099
13600.000000	88.428	-161.1019
13800.000000	87.853	-159.7825
14000.000000	87.433	-158.1835
14300.000000	87.125	-155.9243
14500.000000	87.154	-154.9933
14750.000000	87.464	-155.1190
15000.000000	88.089	-157.5560
15250.000000	88.986	-163.5982
15500.000000	89.971	-174.6198
15750.000000	90.675	168.6418
16000.000000	90.666	147.5353
16250.000000	89.787	125.3751
16500.000000	88.245	105.0729
16750.000000	86.453	87.3571
17000.000000	84.762	71.2476
17250.000000	83.375	55.2958
17500.000000	82.440	37.9182
17750.000000	82.025	17.0146
18000.000000	81.924	-9.2220
18250.000000	81.810	-41.4482
18500.000000	81.402	-79.7028
18750.000000	80.399	-123.3402
19000.000000	78.647	-171.1760
19250.000000	76.288	137.0825
19500.000000	73.534	80.1380
19750.000000	70.459	14.8237
20000.000000	67.877	-53.5338
