* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:40:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 VELVET L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4060.000000	97.328	-165.2923
4120.000000	97.070	-165.7150
4180.000000	96.802	-165.9239
4250.000000	96.481	-165.8835
4310.000000	96.202	-165.5871
4370.000000	95.921	-165.0232
4440.000000	95.595	-163.9764
4500.000000	95.326	-162.6707
4550.000000	95.120	-161.2288
4620.000000	94.893	-158.5811
4680.000000	94.805	-155.7459
4750.000000	94.903	-152.1119
4820.000000	95.261	-149.0076
4870.000000	95.639	-147.7688
4940.000000	96.194	-147.9048
5000.000000	96.553	-149.5069
5080.000000	96.750	-152.5354
5150.000000	96.688	-154.9603
5220.000000	96.494	-156.6566
5300.000000	96.208	-157.6363
5380.000000	95.923	-157.7774
5450.000000	95.702	-157.4005
5520.000000	95.521	-156.7012
5600.000000	95.366	-155.6418
5700.000000	95.252	-154.1020
5800.000000	95.222	-152.4957
5900.000000	95.270	-150.9514
6000.000000	95.390	-149.5605
6080.000000	95.535	-148.6146
6150.000000	95.696	-147.9497
6220.000000	95.891	-147.4740
6300.000000	96.156	-147.2077
6400.000000	96.550	-147.3639
6500.000000	96.985	-148.1579
6600.000000	97.431	-149.6845
6700.000000	97.856	-152.0156
6800.000000	98.225	-155.1724
6900.000000	98.492	-159.0672
7000.000000	98.621	-163.4576
7100.000000	98.594	-168.0031
7200.000000	98.418	-172.3613
7300.000000	98.118	-176.2565
7400.000000	97.732	-179.4838
7500.000000	97.307	178.0118
7620.000000	96.803	175.8440
7750.000000	96.313	174.1865
7880.000000	95.887	172.8356
8000.000000	95.519	171.6183
8120.000000	95.135	170.3005
8250.000000	94.707	168.6520
8380.000000	94.263	166.6503
8500.000000	93.804	164.4481
8620.000000	93.252	162.0559
8750.000000	92.521	159.6349
8850.000000	91.867	158.2031
9000.000000	90.794	157.1884
9120.000000	89.920	157.4495
9250.000000	89.020	158.6910
9380.000000	88.209	160.6749
9500.000000	87.551	162.9373
9620.000000	86.985	165.4547
9750.000000	86.478	168.2717
9880.000000	86.069	171.0166
10000.000000	85.768	173.4035
10150.000000	85.481	176.0900
10300.000000	85.280	178.3792
10440.000000	85.153	-179.9371
10600.000000	85.056	-178.6076
10750.000000	84.988	-177.9255
10900.000000	84.912	-177.7285
11060.000000	84.807	-177.8402
11200.000000	84.704	-178.0142
11380.000000	84.586	-178.2766
11500.000000	84.524	-178.4772
11720.000000	84.477	-178.7626
11800.000000	84.495	-178.8629
12060.000000	84.711	-179.4878
12200.000000	84.930	179.8817
12410.000000	85.418	178.5470
12500.000000	85.714	177.8522
12650.000000	86.389	176.2723
12800.000000	87.263	173.1826
13150.000000	89.183	159.1812
13200.000000	89.423	156.6504
13400.000000	90.254	145.3813
13600.000000	90.827	132.8773
13800.000000	91.203	119.9169
14000.000000	91.446	106.2739
14300.000000	91.426	84.9878
14500.000000	91.255	70.5699
14750.000000	90.858	51.8087
15000.000000	90.138	32.3494
15250.000000	88.996	13.5516
15500.000000	87.742	-3.4724
15750.000000	86.657	-20.3790
16000.000000	85.691	-38.0363
16250.000000	84.915	-56.5918
16500.000000	84.359	-76.6293
16750.000000	84.002	-99.0231
17000.000000	83.808	-124.6997
17250.000000	83.687	-154.4464
17500.000000	83.450	171.3450
17750.000000	82.810	133.2173
18000.000000	81.597	93.0186
18250.000000	80.300	51.8203
18500.000000	79.211	6.5689
18750.000000	77.214	-41.7970
19000.000000	74.465	-90.2560
19250.000000	72.095	-141.6973
19500.000000	70.119	159.2631
19750.000000	67.578	90.4893
20000.000000	65.073	20.1602
