* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2026 8:35:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1300 Epro R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1575.000000	95.647	-129.2467
1600.000000	95.777	-128.9496
1625.000000	95.908	-128.6100
1650.000000	96.047	-128.2117
1675.000000	96.203	-127.7840
1700.000000	96.379	-127.4408
1725.000000	96.563	-127.2483
1750.000000	96.739	-127.1649
1775.000000	96.907	-127.1284
1800.000000	97.071	-127.1082
1825.000000	97.234	-127.1031
1850.000000	97.397	-127.1191
1875.000000	97.561	-127.1602
1900.000000	97.726	-127.2319
1925.000000	97.893	-127.3403
1950.000000	98.060	-127.4891
1975.000000	98.228	-127.6806
2000.000000	98.397	-127.9177
2030.000000	98.600	-128.2682
2060.000000	98.801	-128.6945
2090.000000	99.000	-129.1949
2120.000000	99.196	-129.7814
2140.000000	99.324	-130.2196
2180.000000	99.574	-131.2075
2200.000000	99.694	-131.7554
2240.000000	99.925	-132.9621
2270.000000	100.087	-133.9619
2300.000000	100.238	-135.0390
2330.000000	100.376	-136.1883
2360.000000	100.501	-137.4032
2400.000000	100.644	-139.1101
2430.000000	100.732	-140.4439
2470.000000	100.822	-142.2707
2500.000000	100.869	-143.6635
2540.000000	100.904	-145.5249
2580.000000	100.907	-147.3641
2620.000000	100.879	-149.1579
2650.000000	100.838	-150.4535
2690.000000	100.761	-152.0984
2720.000000	100.687	-153.2570
2760.000000	100.570	-154.6922
2800.000000	100.434	-155.9922
2850.000000	100.243	-157.4140
2900.000000	100.035	-158.6082
2950.000000	99.815	-159.5734
3000.000000	99.588	-160.3151
3040.000000	99.405	-160.7538
3070.000000	99.268	-160.9993
3110.000000	99.087	-161.2205
3150.000000	98.908	-161.3247
3200.000000	98.692	-161.3044
3250.000000	98.485	-161.1306
3300.000000	98.289	-160.8162
3350.000000	98.104	-160.3780
3400.000000	97.933	-159.8300
3450.000000	97.775	-159.1861
3500.000000	97.630	-158.4558
3550.000000	97.500	-157.6475
3600.000000	97.383	-156.7695
3650.000000	97.283	-155.8318
3700.000000	97.197	-154.8421
3750.000000	97.128	-153.8082
3820.000000	97.058	-152.3086
3870.000000	97.027	-151.2101
3950.000000	97.012	-149.4292
4000.000000	97.025	-148.3150
4060.000000	97.061	-146.9877
4120.000000	97.120	-145.6788
4180.000000	97.201	-144.3961
4250.000000	97.327	-142.9397
4310.000000	97.464	-141.7418
4370.000000	97.629	-140.6191
4440.000000	97.857	-139.4486
4500.000000	98.081	-138.6032
4550.000000	98.286	-138.0300
4620.000000	98.596	-137.4493
4680.000000	98.880	-137.1668
4750.000000	99.229	-137.0862
4820.000000	99.601	-137.2671
4870.000000	99.884	-137.5744
4940.000000	100.309	-138.3340
5000.000000	100.698	-139.3991
5080.000000	101.232	-141.5911
5150.000000	101.685	-144.3459
5220.000000	102.085	-147.9295
5300.000000	102.427	-152.9730
5380.000000	102.591	-158.7751
5450.000000	102.560	-164.1442
5520.000000	102.360	-169.4435
5600.000000	101.945	-175.0344
5700.000000	101.211	179.1320
5800.000000	100.332	174.8324
5900.000000	99.397	172.0342
6000.000000	98.470	170.5305
6080.000000	97.758	170.0932
6150.000000	97.166	170.1720
6220.000000	96.607	170.6150
6300.000000	96.012	171.4929
6400.000000	95.336	173.0402
6500.000000	94.737	174.9680
6600.000000	94.212	177.1734
6700.000000	93.757	179.5830
6800.000000	93.368	-177.8543
6900.000000	93.044	-175.1713
7000.000000	92.786	-172.3982
7100.000000	92.597	-169.5888
7200.000000	92.474	-166.8178
7300.000000	92.411	-164.1254
7400.000000	92.404	-161.5106
7500.000000	92.454	-158.9646
7620.000000	92.597	-156.0076
7750.000000	92.869	-152.9621
7880.000000	93.289	-150.1867
8000.000000	93.836	-148.0598
8120.000000	94.563	-146.6378
8250.000000	95.586	-146.4143
8380.000000	96.867	-148.5004
8500.000000	98.209	-153.7612
8620.000000	99.453	-163.4330
8750.000000	100.193	-178.8134
8850.000000	100.028	167.6127
9000.000000	98.525	149.4658
9120.000000	96.610	139.7264
9250.000000	94.342	134.4448
9380.000000	92.207	133.4587
9500.000000	90.475	135.2077
9620.000000	89.000	138.7690
9750.000000	87.709	144.1496
9880.000000	86.767	150.6346
10000.000000	86.242	157.0393
10150.000000	86.061	164.4589
10300.000000	86.305	169.8449
10440.000000	86.719	172.2830
10600.000000	87.157	172.2252
10750.000000	87.376	170.4086
10900.000000	87.374	168.0134
11060.000000	87.183	165.7270
11200.000000	86.935	164.2953
11380.000000	86.604	163.2707
11500.000000	86.415	163.0014
11720.000000	86.185	163.0425
11800.000000	86.148	163.1434
12060.000000	86.221	163.4489
12200.000000	86.389	163.4394
12410.000000	86.827	162.9390
12500.000000	87.087	162.4753
12650.000000	87.625	161.2468
12800.000000	88.302	159.2730
13150.000000	90.450	150.0769
13200.000000	90.814	148.0106
13400.000000	92.322	137.1781
13600.000000	93.670	121.6942
13800.000000	94.452	102.1128
14000.000000	94.380	80.8593
14300.000000	92.907	52.1737
14500.000000	91.549	36.9905
14750.000000	89.984	21.5106
15000.000000	88.813	7.9171
15250.000000	88.086	-5.5704
15500.000000	87.775	-20.2278
15750.000000	87.828	-37.0851
16000.000000	88.168	-57.0452
16250.000000	88.662	-80.8428
16500.000000	89.129	-108.8487
16750.000000	89.391	-140.9557
17000.000000	89.341	-176.8292
17250.000000	88.930	143.6340
17500.000000	88.050	100.2981
17750.000000	86.417	53.6565
18000.000000	83.736	5.5981
18250.000000	80.007	-41.6144
18500.000000	75.520	-87.2156
18750.000000	70.621	-131.9260
19000.000000	65.523	-177.2771
19250.000000	60.285	134.9727
19500.000000	54.850	83.6229
19750.000000	49.177	26.8870
20000.000000	44.187	-32.4875
