* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2024 6:30:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop CHU 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13400.000000	90.066	115.7667
13600.000000	89.236	108.9810
13800.000000	89.284	101.6850
14000.000000	89.353	89.6288
14300.000000	88.508	70.5648
14500.000000	87.778	59.8177
14750.000000	87.109	47.5620
15000.000000	86.838	35.0563
15250.000000	87.009	20.9332
15500.000000	87.616	3.6420
15750.000000	88.450	-18.5153
16000.000000	89.063	-45.9294
16250.000000	89.046	-76.6318
16500.000000	88.301	-107.5757
16750.000000	87.107	-136.8866
17000.000000	85.834	-164.5807
17250.000000	84.728	168.1829
17500.000000	83.882	139.8763
17750.000000	83.285	108.8858
18000.000000	82.822	73.6083
18250.000000	82.215	32.7928
18500.000000	81.023	-13.7120
18750.000000	78.824	-64.4819
19000.000000	75.492	-117.3778
19250.000000	71.175	-171.3811
19500.000000	66.097	133.0494
19750.000000	60.468	74.0803
20000.000000	55.361	13.3719
