* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 1, 2026 9:21:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 8 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1400.000000	90.845	-128.1690
1430.000000	91.033	-127.7319
1450.000000	91.154	-127.4408
1475.000000	91.302	-127.0608
1500.000000	91.448	-126.6798
1525.000000	91.594	-126.3001
1550.000000	91.738	-125.9187
1575.000000	91.883	-125.5369
1600.000000	92.025	-125.1535
1625.000000	92.165	-124.7714
1650.000000	92.304	-124.3924
1675.000000	92.443	-124.0292
1700.000000	92.584	-123.6723
1725.000000	92.727	-123.3248
1750.000000	92.872	-122.9905
1775.000000	93.019	-122.6661
1800.000000	93.168	-122.3576
1825.000000	93.319	-122.0677
1850.000000	93.473	-121.7990
1875.000000	93.628	-121.5536
1900.000000	93.786	-121.3343
1925.000000	93.945	-121.1394
1950.000000	94.106	-120.9714
1975.000000	94.269	-120.8339
2000.000000	94.434	-120.7298
2030.000000	94.636	-120.6468
2060.000000	94.841	-120.6098
2090.000000	95.047	-120.6247
2120.000000	95.253	-120.6950
2140.000000	95.392	-120.7746
2180.000000	95.668	-121.0158
2200.000000	95.805	-121.1783
2240.000000	96.077	-121.5826
2270.000000	96.279	-121.9572
2300.000000	96.478	-122.3973
2330.000000	96.672	-122.9035
2360.000000	96.860	-123.4727
2400.000000	97.100	-124.3181
2430.000000	97.271	-125.0032
2470.000000	97.488	-125.9640
2500.000000	97.644	-126.7112
2540.000000	97.846	-127.7408
2580.000000	98.040	-128.8086
2620.000000	98.229	-129.9031
2650.000000	98.371	-130.7451
2690.000000	98.565	-131.9339
2720.000000	98.714	-132.9278
2760.000000	98.909	-134.4647
2800.000000	99.080	-136.2561
2850.000000	99.236	-138.7376
2900.000000	99.322	-141.2922
2950.000000	99.347	-143.7799
3000.000000	99.322	-146.1261
3040.000000	99.275	-147.8856
3070.000000	99.225	-149.1329
3110.000000	99.145	-150.6986
3150.000000	99.049	-152.1528
3200.000000	98.912	-153.8115
3250.000000	98.760	-155.2947
3300.000000	98.596	-156.6062
3350.000000	98.423	-157.7500
3400.000000	98.245	-158.7346
3450.000000	98.063	-159.5710
3500.000000	97.881	-160.2676
3550.000000	97.700	-160.8372
3600.000000	97.520	-161.2911
3650.000000	97.344	-161.6411
3700.000000	97.171	-161.8963
3750.000000	97.002	-162.0636
3820.000000	96.770	-162.1549
3870.000000	96.608	-162.1138
3950.000000	96.362	-161.8548
4000.000000	96.217	-161.5833
4060.000000	96.055	-161.1765
4120.000000	95.908	-160.7166
4180.000000	95.775	-160.2293
4250.000000	95.637	-159.6535
4310.000000	95.530	-159.1641
4370.000000	95.431	-158.6860
4440.000000	95.322	-158.1510
4500.000000	95.230	-157.7076
4550.000000	95.153	-157.3372
4620.000000	95.043	-156.7868
4680.000000	94.947	-156.2516
4750.000000	94.839	-155.5145
4820.000000	94.746	-154.6582
4870.000000	94.694	-153.9991
4940.000000	94.645	-153.0623
5000.000000	94.621	-152.2877
5080.000000	94.613	-151.3386
5150.000000	94.622	-150.6030
5220.000000	94.640	-149.9593
5300.000000	94.669	-149.3351
5380.000000	94.702	-148.8288
5450.000000	94.732	-148.4800
5520.000000	94.762	-148.2187
5600.000000	94.793	-148.0270
5700.000000	94.815	-147.9352
5800.000000	94.811	-147.9437
5900.000000	94.776	-147.9167
6000.000000	94.725	-147.7285
6080.000000	94.689	-147.4397
6150.000000	94.670	-147.1235
6220.000000	94.668	-146.7979
6300.000000	94.694	-146.4688
6400.000000	94.765	-146.1741
6500.000000	94.858	-146.0338
6600.000000	94.954	-146.0363
6700.000000	95.045	-146.1622
6800.000000	95.129	-146.3862
6900.000000	95.206	-146.6821
7000.000000	95.278	-147.0309
7100.000000	95.348	-147.4251
7200.000000	95.418	-147.8887
7300.000000	95.484	-148.4346
7400.000000	95.545	-149.0453
7500.000000	95.603	-149.7060
7620.000000	95.669	-150.5600
7750.000000	95.740	-151.5649
7880.000000	95.809	-152.6569
8000.000000	95.852	-153.7459
8120.000000	95.860	-154.9251
8250.000000	95.858	-156.3381
8380.000000	95.870	-157.9503
8500.000000	95.897	-159.6825
8620.000000	95.934	-161.7143
8750.000000	95.974	-164.3159
8850.000000	95.991	-166.6156
9000.000000	95.969	-170.4838
9120.000000	95.900	-173.8074
9250.000000	95.779	-177.5020
9380.000000	95.618	178.7665
9500.000000	95.445	175.2984
9620.000000	95.251	171.7928
9750.000000	95.019	167.9297
9880.000000	94.759	163.9816
10000.000000	94.487	160.2722
10150.000000	94.094	155.6281
10300.000000	93.634	151.1456
10440.000000	93.153	147.2919
10600.000000	92.572	143.4288
10750.000000	92.036	140.3379
10900.000000	91.540	137.6497
11060.000000	91.075	135.0531
11200.000000	90.730	132.8643
11380.000000	90.372	129.9525
11500.000000	90.185	127.8229
11720.000000	89.922	123.2168
11800.000000	89.840	121.2521
12060.000000	89.552	113.7518
12200.000000	89.356	109.0708
12410.000000	88.975	101.3331
12500.000000	88.775	97.7975
12650.000000	88.388	91.6991
12800.000000	87.923	85.4489
13150.000000	86.511	70.9590
13200.000000	86.276	68.9538
13400.000000	85.272	61.1815
13600.000000	84.192	53.8491
13800.000000	83.071	46.9243
14000.000000	81.939	40.3044
14300.000000	80.262	30.6266
14500.000000	79.176	24.0992
14750.000000	77.865	15.5995
15000.000000	76.614	6.4436
15250.000000	75.427	-3.6456
15500.000000	74.313	-14.9331
15750.000000	73.294	-27.7200
16000.000000	72.433	-42.2686
16250.000000	71.815	-58.8419
16500.000000	71.417	-77.6505
16750.000000	71.224	-98.8594
17000.000000	71.263	-122.5449
17250.000000	71.551	-148.7543
17500.000000	72.080	-177.4817
17750.000000	72.821	150.9903
18000.000000	73.706	116.0424
18250.000000	74.635	76.8300
18500.000000	75.420	32.5160
18750.000000	75.783	-17.6544
19000.000000	75.414	-73.7463
19250.000000	74.095	-135.1934
19500.000000	71.772	158.4609
19750.000000	68.633	85.3633
20000.000000	65.816	11.2662
