* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 14, 2025 10:56:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Blue2 Foam 5ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5380.000000	98.710	-164.8851
5450.000000	98.558	-165.0564
5520.000000	98.405	-165.1727
5600.000000	98.229	-165.2418
5700.000000	98.010	-165.2295
5800.000000	97.794	-165.1100
5900.000000	97.586	-164.8991
6000.000000	97.386	-164.6069
6080.000000	97.235	-164.3231
6150.000000	97.110	-164.0484
6220.000000	96.994	-163.7542
6300.000000	96.881	-163.4010
6400.000000	96.777	-162.9501
6500.000000	96.704	-162.5087
6600.000000	96.649	-162.0953
6700.000000	96.613	-161.7328
6800.000000	96.593	-161.4413
6900.000000	96.591	-161.2333
7000.000000	96.607	-161.1238
7100.000000	96.645	-161.1450
7200.000000	96.704	-161.3665
7300.000000	96.776	-161.8473
7400.000000	96.853	-162.5773
7500.000000	96.932	-163.5379
7620.000000	97.031	-165.0421
7750.000000	97.130	-167.1592
7880.000000	97.204	-169.7996
8000.000000	97.216	-172.7309
8120.000000	97.137	-176.1280
8250.000000	96.954	179.6965
8380.000000	96.664	175.0531
8500.000000	96.272	170.5056
8620.000000	95.737	166.0079
8750.000000	95.003	161.6154
8850.000000	94.352	158.8218
9000.000000	93.303	155.8069
9120.000000	92.456	154.3875
9250.000000	91.575	153.7023
9380.000000	90.759	153.7303
9500.000000	90.074	154.2166
9620.000000	89.456	155.0115
9750.000000	88.859	156.1227
9880.000000	88.331	157.4195
10000.000000	87.903	158.7331
10150.000000	87.443	160.4780
10300.000000	87.060	162.2992
10440.000000	86.763	164.0372
10600.000000	86.491	166.0354
10750.000000	86.297	167.8994
10900.000000	86.159	169.7409
11060.000000	86.076	171.6417
11200.000000	86.055	173.2329
11380.000000	86.098	175.1400
11500.000000	86.171	176.2947
11720.000000	86.396	178.1071
11800.000000	86.508	178.6561
12060.000000	86.993	179.9159
12200.000000	87.337	-179.8109
12410.000000	87.979	179.9113
12500.000000	88.311	179.4857
12650.000000	88.948	178.2544
12800.000000	89.690	176.2075
13150.000000	91.810	166.6887
13200.000000	92.145	164.5796
13400.000000	93.480	153.6940
13600.000000	94.584	138.5298
13800.000000	95.111	119.7499
14000.000000	94.838	99.5538
14300.000000	93.158	71.9376
14500.000000	91.642	56.8317
14750.000000	89.790	40.9688
15000.000000	88.232	26.7981
15250.000000	87.049	12.8192
15500.000000	86.246	-1.9558
15750.000000	85.815	-18.1820
16000.000000	85.782	-36.3187
16250.000000	86.148	-56.7438
16500.000000	86.761	-79.7860
16750.000000	87.437	-105.6499
17000.000000	88.004	-134.3199
17250.000000	88.301	-165.4829
17500.000000	88.223	161.4333
17750.000000	87.755	126.9420
18000.000000	86.950	91.1537
18250.000000	85.876	53.6986
18500.000000	84.572	13.9042
18750.000000	83.038	-29.1604
19000.000000	81.223	-76.5265
19250.000000	79.025	-129.1215
19500.000000	76.313	172.1824
19750.000000	73.072	105.1914
20000.000000	70.252	35.2736
