* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 1:12:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Meteor Coreir L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
938.000000	93.794	66.5684
950.000000	93.852	67.1517
962.000000	93.912	67.7262
975.000000	93.982	68.3301
988.000000	94.056	68.9093
1000.000000	94.127	69.4251
1015.000000	94.220	70.0427
1030.000000	94.315	70.6225
1044.000000	94.405	71.1301
1060.000000	94.511	71.6693
1075.000000	94.612	72.1362
1090.000000	94.712	72.5668
1106.000000	94.818	72.9892
1120.000000	94.910	73.3289
1138.000000	95.026	73.7263
1150.000000	95.102	73.9669
1172.000000	95.234	74.3596
1180.000000	95.281	74.4940
1206.000000	95.426	74.9019
1220.000000	95.501	75.1039
1241.000000	95.607	75.3985
1250.000000	95.651	75.5215
1265.000000	95.721	75.7217
1280.000000	95.789	75.9208
1315.000000	95.938	76.3958
1320.000000	95.959	76.4666
1340.000000	96.038	76.7569
1360.000000	96.115	77.0549
1380.000000	96.190	77.3609
1400.000000	96.264	77.6833
1430.000000	96.372	78.1944
1450.000000	96.444	78.5507
1475.000000	96.537	78.9962
1500.000000	96.631	79.4583
1525.000000	96.726	79.9219
1550.000000	96.824	80.3857
1575.000000	96.925	80.8561
1600.000000	97.028	81.3214
1625.000000	97.135	81.7743
1650.000000	97.246	82.2133
1675.000000	97.360	82.6342
1700.000000	97.478	83.0330
1725.000000	97.599	83.4036
1750.000000	97.723	83.7399
1775.000000	97.850	84.0401
1800.000000	97.980	84.2986
1825.000000	98.112	84.5114
1850.000000	98.247	84.6741
1875.000000	98.383	84.7852
1900.000000	98.519	84.8380
1925.000000	98.655	84.8282
1950.000000	98.790	84.7530
1975.000000	98.924	84.6097
2000.000000	99.056	84.3984
2030.000000	99.208	84.0491
2060.000000	99.354	83.5983
2090.000000	99.490	83.0459
2120.000000	99.614	82.3935
2140.000000	99.689	81.9046
2180.000000	99.820	80.8058
2200.000000	99.874	80.2039
2240.000000	99.956	78.9100
2270.000000	99.993	77.8790
2300.000000	100.009	76.8169
2330.000000	100.003	75.7383
2360.000000	99.975	74.6575
2400.000000	99.903	73.2437
2430.000000	99.826	72.2245
2470.000000	99.693	70.9505
2500.000000	99.575	70.0749
2540.000000	99.394	69.0335
2580.000000	99.193	68.1500
2620.000000	98.977	67.4341
2650.000000	98.809	67.0090
2690.000000	98.578	66.5886
2720.000000	98.404	66.3782
2760.000000	98.173	66.2269
2800.000000	97.946	66.2144
2850.000000	97.673	66.3613
2900.000000	97.414	66.6547
2950.000000	97.173	67.0483
3000.000000	96.951	67.4977
3040.000000	96.786	67.8644
3070.000000	96.667	68.1283
3110.000000	96.516	68.4573
3150.000000	96.368	68.7536
3200.000000	96.182	69.0941
3250.000000	95.992	69.4526
3300.000000	95.801	69.8939
3350.000000	95.621	70.4640
3400.000000	95.467	71.1544
3450.000000	95.354	71.9006
3500.000000	95.291	72.5966
3550.000000	95.279	73.1317
3600.000000	95.314	73.4044
3650.000000	95.393	73.3276
3700.000000	95.506	72.8239
3750.000000	95.645	71.8244
3820.000000	95.859	69.4776
3870.000000	96.006	67.0567
3950.000000	96.180	61.8499
4000.000000	96.219	57.8118
4060.000000	96.162	52.3231
4120.000000	95.968	46.3666
4180.000000	95.632	40.2433
4250.000000	95.078	33.2787
4310.000000	94.497	27.7173
4370.000000	93.858	22.6694
4440.000000	93.091	17.4596
4500.000000	92.454	13.5369
4550.000000	91.960	10.5951
4620.000000	91.347	6.8823
4680.000000	90.915	3.9914
4750.000000	90.535	0.8565
4820.000000	90.300	-2.1147
4870.000000	90.224	-4.1824
4940.000000	90.249	-7.0577
5000.000000	90.390	-9.5635
5080.000000	90.738	-13.0900
5150.000000	91.177	-16.4929
5220.000000	91.715	-20.3701
5300.000000	92.401	-25.6049
5380.000000	93.080	-31.8887
5450.000000	93.588	-38.2607
5520.000000	93.941	-45.2620
5600.000000	94.088	-53.5269
5700.000000	93.855	-63.1001
5800.000000	93.260	-70.4766
5900.000000	92.499	-75.1409
6000.000000	91.704	-77.3444
6080.000000	91.097	-77.5574
6150.000000	90.614	-76.8049
6220.000000	90.187	-75.3407
6300.000000	89.776	-72.9718
6400.000000	89.376	-69.2094
6500.000000	89.100	-64.7806
6600.000000	88.941	-59.8768
6700.000000	88.896	-54.6415
6800.000000	88.961	-49.1925
6900.000000	89.134	-43.6276
7000.000000	89.416	-38.0407
7100.000000	89.811	-32.5355
7200.000000	90.323	-27.2521
7300.000000	90.956	-22.3578
7400.000000	91.711	-18.0415
7500.000000	92.590	-14.5731
7620.000000	93.786	-12.0751
7750.000000	95.158	-12.2982
7880.000000	96.374	-16.2458
8000.000000	97.086	-22.8066
8120.000000	97.212	-30.6676
8250.000000	96.678	-38.2535
8380.000000	95.662	-43.0155
8500.000000	94.553	-44.4928
8620.000000	93.455	-43.6205
8750.000000	92.375	-40.7972
8850.000000	91.639	-37.7211
9000.000000	90.684	-32.0372
9120.000000	90.060	-26.6066
9250.000000	89.589	-19.9878
9380.000000	89.387	-13.4698
9500.000000	89.378	-8.3506
9620.000000	89.453	-4.1954
9750.000000	89.575	-0.5753
9880.000000	89.726	2.2407
10000.000000	89.881	4.1105
10150.000000	90.061	5.4122
10300.000000	90.176	5.6002
10440.000000	90.175	4.9541
10600.000000	89.999	3.6799
10750.000000	89.648	2.5290
10900.000000	89.137	2.0059
11060.000000	88.486	2.6970
11200.000000	87.918	4.4560
11380.000000	87.260	7.9590
11500.000000	86.888	11.0498
11720.000000	86.445	18.0335
11800.000000	86.382	20.7474
12060.000000	86.456	28.9625
12200.000000	86.603	32.9969
12410.000000	86.939	38.7709
12500.000000	87.128	41.1340
12650.000000	87.505	44.8996
12800.000000	87.970	48.4096
13150.000000	89.477	54.8593
13200.000000	89.746	55.4537
13400.000000	90.954	56.6397
13600.000000	92.382	55.3862
13800.000000	93.978	50.3234
14000.000000	95.428	40.0822
14300.000000	96.356	16.9597
14500.000000	95.896	0.7902
14750.000000	94.610	-15.9857
15000.000000	93.255	-29.2585
15250.000000	92.183	-41.2356
15500.000000	91.466	-53.5842
15750.000000	91.098	-67.4673
16000.000000	90.992	-83.7007
16250.000000	90.981	-102.5889
16500.000000	90.859	-123.7640
16750.000000	90.482	-146.2985
17000.000000	89.835	-169.2144
17250.000000	89.013	167.9091
17500.000000	88.143	144.7174
17750.000000	87.323	120.1663
18000.000000	86.573	92.8279
18250.000000	85.817	61.1642
18500.000000	84.863	23.9021
18750.000000	83.434	-19.5607
19000.000000	81.299	-69.2047
19250.000000	78.380	-125.1057
19500.000000	74.717	172.0017
19750.000000	70.446	98.6362
20000.000000	66.660	12.4980
