* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 15, 2025 9:02:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Floaudio Lily L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2650.000000	100.159	-137.8253
2690.000000	100.474	-139.4244
2720.000000	100.698	-140.8091
2760.000000	100.973	-142.9138
2800.000000	101.209	-145.3058
2850.000000	101.434	-148.6323
2900.000000	101.564	-152.1964
2950.000000	101.595	-155.8344
3000.000000	101.530	-159.3908
3040.000000	101.415	-162.0896
3070.000000	101.297	-163.9921
3110.000000	101.102	-166.3363
3150.000000	100.872	-168.4372
3200.000000	100.549	-170.6973
3250.000000	100.197	-172.5445
3300.000000	99.829	-173.9880
3350.000000	99.453	-175.0438
3400.000000	99.079	-175.7368
3450.000000	98.713	-176.0979
3500.000000	98.362	-176.1556
3550.000000	98.031	-175.9466
3600.000000	97.725	-175.5128
3650.000000	97.446	-174.9052
3700.000000	97.194	-174.1796
3750.000000	96.965	-173.3721
3820.000000	96.677	-172.1283
3870.000000	96.490	-171.1496
3950.000000	96.227	-169.4150
4000.000000	96.087	-168.2277
4060.000000	95.943	-166.7220
4120.000000	95.832	-165.1526
4180.000000	95.757	-163.5473
4250.000000	95.718	-161.6920
4310.000000	95.726	-160.1749
4370.000000	95.768	-158.7740
4440.000000	95.851	-157.3186
4500.000000	95.946	-156.2237
4550.000000	96.041	-155.4203
4620.000000	96.197	-154.4726
4680.000000	96.350	-153.8358
4750.000000	96.551	-153.3330
4820.000000	96.769	-153.1280
4870.000000	96.932	-153.1810
4940.000000	97.165	-153.5496
5000.000000	97.364	-154.1458
5080.000000	97.619	-155.3533
5150.000000	97.823	-156.8079
5220.000000	98.000	-158.6490
5300.000000	98.147	-161.2207
5380.000000	98.211	-164.2235
5450.000000	98.181	-167.0830
5520.000000	98.062	-170.0062
5600.000000	97.816	-173.2232
5700.000000	97.364	-176.7460
5800.000000	96.794	-179.4362
5900.000000	96.158	178.8348
6000.000000	95.508	178.0544
6080.000000	95.003	178.0410
6150.000000	94.585	178.4135
6220.000000	94.198	179.0912
6300.000000	93.805	-179.8254
6400.000000	93.405	-178.0958
6500.000000	93.097	-176.0494
6600.000000	92.875	-173.7830
6700.000000	92.742	-171.3753
6800.000000	92.703	-168.9015
6900.000000	92.765	-166.4513
7000.000000	92.938	-164.1315
7100.000000	93.232	-162.0878
7200.000000	93.656	-160.5249
7300.000000	94.208	-159.6644
7400.000000	94.906	-159.6914
7500.000000	95.771	-161.2549
7620.000000	96.903	-166.3671
7750.000000	97.929	-176.7232
7880.000000	98.240	168.5461
8000.000000	97.527	153.9484
8120.000000	95.830	142.1913
8250.000000	93.281	137.7466
8380.000000	91.876	145.9962
8500.000000	92.134	143.7233
8620.000000	90.998	134.6788
8750.000000	88.974	131.3984
8850.000000	87.577	132.0964
9000.000000	85.896	134.8803
9120.000000	84.797	137.6189
9250.000000	83.772	140.8172
9380.000000	82.887	144.1585
9500.000000	82.176	147.2970
9620.000000	81.560	150.4316
9750.000000	80.992	153.7774
9880.000000	80.522	157.0020
10000.000000	80.171	159.8154
10150.000000	79.842	163.0771
10300.000000	79.626	165.9572
10440.000000	79.518	168.1332
10600.000000	79.497	169.9583
10750.000000	79.556	170.9215
10900.000000	79.670	170.9951
11060.000000	79.821	170.0234
11200.000000	79.954	168.2220
11380.000000	80.060	164.5080
11500.000000	80.043	161.2509
11720.000000	79.745	154.3226
11800.000000	79.543	151.7169
12060.000000	78.574	143.9155
12200.000000	77.912	140.5239
12410.000000	76.846	136.7570
12500.000000	76.394	135.6120
12650.000000	75.682	134.2267
12800.000000	75.038	133.3716
13150.000000	73.854	132.6263
13200.000000	73.725	132.5966
13400.000000	73.325	132.4885
13600.000000	73.118	132.2000
13800.000000	73.120	131.4820
14000.000000	73.352	130.1001
14300.000000	74.238	126.1459
14500.000000	75.321	121.3754
14750.000000	77.381	110.7489
15000.000000	79.987	91.0140
15250.000000	81.941	59.3406
15500.000000	81.772	20.8649
15750.000000	79.477	-13.3312
16000.000000	76.511	-38.7894
16250.000000	74.151	-58.4037
16500.000000	72.707	-76.0792
16750.000000	72.016	-94.4022
17000.000000	71.926	-115.1161
17250.000000	72.300	-139.8719
17500.000000	72.869	-170.3987
17750.000000	73.084	152.3358
18000.000000	72.246	109.5969
18250.000000	69.890	65.4666
18500.000000	65.948	25.7753
18750.000000	60.997	-0.6923
19000.000000	58.619	-23.6542
19250.000000	58.653	-67.8611
19500.000000	57.588	-127.0132
19750.000000	55.269	163.3000
20000.000000	53.049	90.9718
