* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:56:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Flo Audio Bluelover Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1180.000000	95.879	22.7534
1206.000000	95.954	23.2136
1220.000000	95.992	23.4467
1241.000000	96.046	23.7856
1250.000000	96.070	23.9277
1265.000000	96.110	24.1630
1280.000000	96.151	24.3990
1315.000000	96.239	24.9595
1320.000000	96.251	25.0411
1340.000000	96.297	25.3740
1360.000000	96.341	25.7209
1380.000000	96.384	26.0818
1400.000000	96.426	26.4533
1430.000000	96.489	27.0352
1450.000000	96.530	27.4398
1475.000000	96.583	27.9610
1500.000000	96.637	28.4984
1525.000000	96.692	29.0540
1550.000000	96.748	29.6255
1575.000000	96.807	30.2154
1600.000000	96.867	30.8306
1625.000000	96.928	31.4657
1650.000000	96.992	32.1088
1675.000000	97.062	32.7577
1700.000000	97.137	33.4136
1725.000000	97.219	34.0775
1750.000000	97.310	34.7349
1775.000000	97.409	35.3652
1800.000000	97.514	35.9546
1825.000000	97.623	36.5087
1850.000000	97.734	37.0370
1875.000000	97.849	37.5484
1900.000000	97.968	38.0454
1925.000000	98.091	38.5228
1950.000000	98.220	38.9784
1975.000000	98.355	39.4053
2000.000000	98.494	39.8010
2030.000000	98.669	40.2388
2060.000000	98.852	40.6372
2090.000000	99.045	40.9918
2120.000000	99.250	41.2860
2140.000000	99.393	41.4343
2180.000000	99.691	41.5733
2200.000000	99.844	41.5533
2240.000000	100.149	41.3435
2270.000000	100.376	41.0582
2300.000000	100.601	40.6729
2330.000000	100.826	40.1835
2360.000000	101.049	39.5826
2400.000000	101.342	38.5937
2430.000000	101.556	37.7017
2470.000000	101.830	36.3000
2500.000000	102.024	35.0853
2540.000000	102.262	33.2506
2580.000000	102.469	31.1823
2620.000000	102.634	28.9069
2650.000000	102.727	27.0885
2690.000000	102.803	24.5659
2720.000000	102.822	22.6442
2760.000000	102.797	20.1120
2800.000000	102.718	17.6944
2850.000000	102.558	14.9305
2900.000000	102.350	12.5000
2950.000000	102.113	10.3820
3000.000000	101.857	8.5266
3040.000000	101.642	7.2023
3070.000000	101.474	6.2913
3110.000000	101.243	5.1761
3150.000000	101.002	4.1661
3200.000000	100.684	3.0488
3250.000000	100.343	2.1167
3300.000000	99.972	1.4359
3350.000000	99.576	1.1142
3400.000000	99.169	1.2649
3450.000000	98.779	1.9265
3500.000000	98.432	2.9973
3550.000000	98.140	4.3146
3600.000000	97.898	5.7389
3650.000000	97.698	7.1963
3700.000000	97.532	8.6674
3750.000000	97.395	10.1487
3820.000000	97.254	12.2151
3870.000000	97.190	13.6384
3950.000000	97.134	15.7086
4000.000000	97.115	16.8571
4060.000000	97.096	18.1335
4120.000000	97.081	19.3553
4180.000000	97.079	20.5537
4250.000000	97.097	21.9050
4310.000000	97.132	22.9824
4370.000000	97.180	23.9618
4440.000000	97.247	24.9908
4500.000000	97.310	25.8034
4550.000000	97.369	26.4531
4620.000000	97.464	27.3453
4680.000000	97.566	28.0900
4750.000000	97.720	28.8820
4820.000000	97.914	29.4749
4870.000000	98.075	29.6982
4940.000000	98.317	29.6553
5000.000000	98.526	29.2680
5080.000000	98.784	28.2915
5150.000000	98.978	27.0910
5220.000000	99.135	25.6631
5300.000000	99.276	23.8518
5380.000000	99.390	21.8890
5450.000000	99.481	19.9419
5520.000000	99.541	17.6099
5600.000000	99.535	14.6698
5700.000000	99.465	10.5798
5800.000000	99.193	5.4225
5900.000000	98.518	0.4979
6000.000000	97.525	-2.1592
6080.000000	96.697	-2.1917
6150.000000	96.059	-1.0450
6220.000000	95.539	0.7661
6300.000000	95.097	3.2289
6400.000000	94.747	6.4978
6500.000000	94.572	9.7408
6600.000000	94.534	12.8432
6700.000000	94.617	15.7329
6800.000000	94.817	18.3364
6900.000000	95.133	20.5694
7000.000000	95.579	22.3867
7100.000000	96.194	23.4825
7200.000000	96.951	23.1806
7300.000000	97.794	21.2139
7400.000000	98.673	17.1512
7500.000000	99.464	10.5405
7620.000000	100.030	-0.6229
7750.000000	99.854	-14.8767
7880.000000	98.781	-28.0475
8000.000000	97.222	-36.9637
8120.000000	95.412	-42.2732
8250.000000	93.437	-44.6540
8380.000000	91.584	-44.4683
8500.000000	90.018	-42.3712
8620.000000	88.685	-38.6235
8750.000000	87.559	-34.3386
8850.000000	86.819	-30.8020
9000.000000	86.074	-26.2419
9120.000000	85.420	-24.6782
9250.000000	84.466	-21.7059
9380.000000	83.556	-16.1510
9500.000000	83.036	-9.3435
9620.000000	82.919	-2.8672
9750.000000	83.076	2.2554
9880.000000	83.306	5.5716
10000.000000	83.507	7.6741
10150.000000	83.737	9.7786
