* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 19, 2025 8:00:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta AET07 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
950.000000	92.036	52.9898
962.000000	92.075	53.9956
975.000000	92.120	55.0642
988.000000	92.168	56.1069
1000.000000	92.215	57.0478
1015.000000	92.276	58.1903
1030.000000	92.340	59.2908
1044.000000	92.401	60.2808
1060.000000	92.472	61.3696
1075.000000	92.540	62.3517
1090.000000	92.607	63.2943
1106.000000	92.677	64.2593
1120.000000	92.739	65.0743
1138.000000	92.814	66.0810
1150.000000	92.863	66.7282
1172.000000	92.946	67.8681
1180.000000	92.974	68.2727
1206.000000	93.062	69.5587
1220.000000	93.105	70.2366
1241.000000	93.168	71.2361
1250.000000	93.194	71.6614
1265.000000	93.238	72.3706
1280.000000	93.281	73.0788
1315.000000	93.375	74.7363
1320.000000	93.388	74.9762
1340.000000	93.435	75.9426
1360.000000	93.479	76.9195
1380.000000	93.520	77.9148
1400.000000	93.560	78.9280
1430.000000	93.618	80.4789
1450.000000	93.655	81.5361
1475.000000	93.702	82.8855
1500.000000	93.750	84.2573
1525.000000	93.799	85.6503
1550.000000	93.851	87.0713
1575.000000	93.903	88.5153
1600.000000	93.957	89.9748
1625.000000	94.013	91.4439
1650.000000	94.070	92.9265
1675.000000	94.131	94.4131
1700.000000	94.195	95.9043
1725.000000	94.264	97.4046
1750.000000	94.338	98.9066
1775.000000	94.417	100.4091
1800.000000	94.502	101.9086
1825.000000	94.592	103.3980
1850.000000	94.687	104.8755
1875.000000	94.787	106.3414
1900.000000	94.893	107.7936
1925.000000	95.004	109.2319
1950.000000	95.119	110.6518
1975.000000	95.242	112.0447
2000.000000	95.370	113.4105
2030.000000	95.533	115.0099
2060.000000	95.703	116.5689
2090.000000	95.881	118.0846
2120.000000	96.065	119.5453
2140.000000	96.192	120.4857
2180.000000	96.454	122.2831
2200.000000	96.589	123.1364
2240.000000	96.867	124.7399
2270.000000	97.081	125.8535
2300.000000	97.300	126.8825
2330.000000	97.521	127.8161
2360.000000	97.746	128.6507
2400.000000	98.046	129.6002
2430.000000	98.271	130.1842
2470.000000	98.567	130.7890
2500.000000	98.785	131.1089
2540.000000	99.068	131.3516
2580.000000	99.336	131.3871
2620.000000	99.584	131.2235
2650.000000	99.753	130.9788
2690.000000	99.953	130.5075
2720.000000	100.082	130.0607
2760.000000	100.224	129.3651
2800.000000	100.328	128.5864
2850.000000	100.401	127.5562
2900.000000	100.413	126.5434
2950.000000	100.367	125.6288
3000.000000	100.270	124.8799
3040.000000	100.161	124.4331
3070.000000	100.065	124.1994
3110.000000	99.920	124.0336
3150.000000	99.762	124.0413
3200.000000	99.553	124.2928
3250.000000	99.339	124.8021
3300.000000	99.125	125.5501
3350.000000	98.919	126.5118
3400.000000	98.723	127.6586
3450.000000	98.541	128.9629
3500.000000	98.375	130.4031
3550.000000	98.230	131.9514
3600.000000	98.106	133.5702
3650.000000	98.005	135.2259
3700.000000	97.927	136.8855
3750.000000	97.869	138.5164
3820.000000	97.821	140.6975
