* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:26:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Silicone R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
762.000000	91.998	38.0937
775.000000	91.987	39.2240
788.000000	91.977	40.3708
800.000000	91.969	41.4441
812.000000	91.965	42.5148
825.000000	91.961	43.6916
838.000000	91.960	44.8741
850.000000	91.963	45.9648
862.000000	91.971	47.0655
875.000000	91.984	48.2531
885.000000	91.997	49.1574
900.000000	92.023	50.5058
912.000000	92.047	51.5957
925.000000	92.078	52.7591
938.000000	92.113	53.8996
950.000000	92.149	54.9355
962.000000	92.190	55.9533
975.000000	92.237	57.0346
988.000000	92.288	58.0902
1000.000000	92.337	59.0425
1015.000000	92.401	60.2059
1030.000000	92.466	61.3250
1044.000000	92.529	62.3279
1060.000000	92.603	63.4380
1075.000000	92.673	64.4399
1090.000000	92.743	65.3982
1106.000000	92.815	66.3793
1120.000000	92.877	67.2104
1138.000000	92.955	68.2387
1150.000000	93.005	68.8968
1172.000000	93.092	70.0611
1180.000000	93.121	70.4764
1206.000000	93.212	71.7939
1220.000000	93.257	72.4853
1241.000000	93.322	73.5188
1250.000000	93.349	73.9579
1265.000000	93.396	74.6809
1280.000000	93.442	75.4009
1315.000000	93.542	77.1024
1320.000000	93.555	77.3498
1340.000000	93.606	78.3409
1360.000000	93.654	79.3414
1380.000000	93.699	80.3590
1400.000000	93.742	81.3978
1430.000000	93.805	82.9940
1450.000000	93.846	84.0733
1475.000000	93.899	85.4412
1500.000000	93.952	86.8339
1525.000000	94.006	88.2516
1550.000000	94.061	89.6929
1575.000000	94.119	91.1561
1600.000000	94.178	92.6317
1625.000000	94.239	94.1295
1650.000000	94.301	95.6360
1675.000000	94.366	97.1383
1700.000000	94.436	98.6474
1725.000000	94.510	100.1639
1750.000000	94.589	101.6822
1775.000000	94.673	103.1940
1800.000000	94.761	104.7035
1825.000000	94.856	106.2108
1850.000000	94.956	107.7087
1875.000000	95.062	109.1895
1900.000000	95.172	110.6526
1925.000000	95.289	112.0990
1950.000000	95.410	113.5230
1975.000000	95.536	114.9176
2000.000000	95.669	116.2872
2030.000000	95.836	117.8941
2060.000000	96.010	119.4594
2090.000000	96.192	120.9750
2120.000000	96.381	122.4413
2140.000000	96.512	123.3870
2180.000000	96.780	125.1903
2200.000000	96.919	126.0445
2240.000000	97.204	127.6485
2270.000000	97.423	128.7569
2300.000000	97.646	129.7762
2330.000000	97.872	130.6963
2360.000000	98.100	131.5137
2400.000000	98.403	132.4348
2430.000000	98.630	132.9958
2470.000000	98.929	133.5634
2500.000000	99.148	133.8514
