* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 10:42:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi X HBB Punch Flex L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	101.444	65.2988
2620.000000	101.754	63.9735
2650.000000	101.959	62.8022
2690.000000	102.189	61.0887
2720.000000	102.329	59.7423
2760.000000	102.477	57.9244
2800.000000	102.584	56.1278
2850.000000	102.670	53.9588
2900.000000	102.711	51.9122
2950.000000	102.715	50.0107
3000.000000	102.690	48.2677
3040.000000	102.653	46.9942
3070.000000	102.618	46.1123
3110.000000	102.565	45.0325
3150.000000	102.509	44.0523
3200.000000	102.439	42.9340
3250.000000	102.367	41.9003
3300.000000	102.291	40.9430
3350.000000	102.212	40.0672
3400.000000	102.133	39.2727
3450.000000	102.059	38.5383
3500.000000	101.988	37.8288
3550.000000	101.921	37.1097
3600.000000	101.852	36.3431
3650.000000	101.773	35.5147
3700.000000	101.672	34.6547
3750.000000	101.542	33.8457
3820.000000	101.313	33.0175
3870.000000	101.137	32.7807
3950.000000	100.899	33.0239
4000.000000	100.804	33.3842
4060.000000	100.746	33.7587
4120.000000	100.732	33.8810
4180.000000	100.733	33.6754
4250.000000	100.721	33.0701
4310.000000	100.681	32.3462
4370.000000	100.605	31.5485
4440.000000	100.472	30.6657
4500.000000	100.326	30.0475
4550.000000	100.189	29.6765
4620.000000	99.985	29.4276
4680.000000	99.813	29.4875
4750.000000	99.634	29.8602
4820.000000	99.499	30.4876
4870.000000	99.436	31.0224
4940.000000	99.402	31.7740
5000.000000	99.421	32.3099
5080.000000	99.503	32.6990
5150.000000	99.605	32.6209
5220.000000	99.708	32.1066
5300.000000	99.794	31.0319
5380.000000	99.819	29.5890
5450.000000	99.776	28.1985
5520.000000	99.675	26.8523
5600.000000	99.497	25.5348
5700.000000	99.215	24.4067
5800.000000	98.911	23.9444
5900.000000	98.629	24.1108
6000.000000	98.401	24.7816
6080.000000	98.274	25.5749
6150.000000	98.211	26.3827
6220.000000	98.197	27.2387
6300.000000	98.254	28.1987
6400.000000	98.446	29.2347
6500.000000	98.758	29.9023
6600.000000	99.178	29.9740
6700.000000	99.689	29.1851
6800.000000	100.257	27.2709
6900.000000	100.836	24.0871
7000.000000	101.399	19.5288
7100.000000	101.868	13.1567
7200.000000	102.062	5.1988
7300.000000	101.895	-3.2622
7400.000000	101.385	-11.2013
7500.000000	100.614	-17.8797
7620.000000	99.496	-23.7590
7750.000000	98.234	-27.5820
7880.000000	97.049	-29.2912
8000.000000	96.061	-29.5169
8120.000000	95.170	-28.8440
8250.000000	94.332	-27.4277
8380.000000	93.645	-25.5515
8500.000000	93.142	-23.5750
8620.000000	92.756	-21.4822
8750.000000	92.460	-19.2047
8850.000000	92.312	-17.5119
9000.000000	92.208	-15.1688
9120.000000	92.217	-13.5585
9250.000000	92.308	-12.2041
9380.000000	92.463	-11.3812
9500.000000	92.640	-11.1891
9620.000000	92.824	-11.6070
9750.000000	92.998	-12.7752
9880.000000	93.104	-14.6376
10000.000000	93.109	-16.8360
10150.000000	92.955	-19.9018
10300.000000	92.608	-22.8540
10440.000000	92.130	-25.0928
10600.000000	91.451	-26.6964
10750.000000	90.750	-27.1421
10900.000000	90.043	-26.5818
11060.000000	89.339	-25.0602
11200.000000	88.799	-23.1822
11380.000000	88.237	-20.3757
11500.000000	87.951	-18.4948
11720.000000	87.591	-15.5654
11800.000000	87.499	-14.7682
12060.000000	87.263	-13.2540
12200.000000	87.150	-12.9629
12410.000000	87.010	-12.8519
12500.000000	86.980	-12.8625
12650.000000	87.000	-12.9493
12800.000000	87.130	-13.1877
13150.000000	87.989	-15.1826
13200.000000	88.186	-15.7427
13400.000000	89.181	-19.0558
13600.000000	90.495	-24.7452
13800.000000	92.029	-33.7701
14000.000000	93.553	-46.8054
14300.000000	95.134	-73.0440
14500.000000	95.398	-92.4383
14750.000000	94.992	-115.0446
15000.000000	94.352	-134.7870
15250.000000	93.926	-154.0544
15500.000000	93.553	-176.3088
15750.000000	92.497	157.8148
16000.000000	90.190	132.3929
16250.000000	86.854	112.4426
16500.000000	83.152	99.6586
16750.000000	79.638	93.0152
17000.000000	76.708	90.4839
17250.000000	74.649	88.8571
17500.000000	73.442	84.2943
17750.000000	72.683	74.1065
18000.000000	71.828	57.8775
18250.000000	70.459	36.8865
18500.000000	68.409	12.9020
18750.000000	65.709	-12.7902
19000.000000	62.445	-39.4226
19250.000000	58.855	-66.7067
19500.000000	55.618	-97.7648
19750.000000	53.381	-139.7035
20000.000000	52.201	172.8310
