* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 16, 2025 11:03:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Jijujet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2300.000000	99.439	-143.6791
2330.000000	99.478	-144.1361
2360.000000	99.514	-144.5800
2400.000000	99.558	-145.1642
2430.000000	99.587	-145.6116
2470.000000	99.618	-146.2280
2500.000000	99.631	-146.6903
2540.000000	99.638	-147.2830
2580.000000	99.631	-147.8154
2620.000000	99.616	-148.2784
2650.000000	99.600	-148.5830
2690.000000	99.571	-148.9414
2720.000000	99.543	-149.1718
2760.000000	99.498	-149.4074
2800.000000	99.444	-149.5342
2850.000000	99.370	-149.4929
2900.000000	99.301	-149.1791
2950.000000	99.255	-148.5995
3000.000000	99.256	-147.8201
3040.000000	99.300	-147.1715
3070.000000	99.355	-146.7547
3110.000000	99.451	-146.3541
3150.000000	99.558	-146.1664
3200.000000	99.682	-146.1963
3250.000000	99.784	-146.3909
3300.000000	99.865	-146.6255
3350.000000	99.931	-146.8424
3400.000000	99.987	-147.0207
3450.000000	100.043	-147.1591
3500.000000	100.101	-147.2722
3550.000000	100.163	-147.3788
3600.000000	100.231	-147.4956
3650.000000	100.304	-147.6348
3700.000000	100.382	-147.8108
3750.000000	100.464	-148.0422
3820.000000	100.582	-148.4833
3870.000000	100.663	-148.8930
3950.000000	100.774	-149.6415
4000.000000	100.836	-150.0387
4060.000000	100.939	-150.4736
4120.000000	101.070	-151.2728
4180.000000	101.174	-152.4512
4250.000000	101.247	-154.0161
4310.000000	101.274	-155.4316
4370.000000	101.272	-156.8969
4440.000000	101.232	-158.6402
4500.000000	101.164	-160.1286
4550.000000	101.085	-161.3388
4620.000000	100.940	-162.9505
4680.000000	100.787	-164.2203
4750.000000	100.579	-165.5344
4820.000000	100.347	-166.6390
4870.000000	100.170	-167.2893
4940.000000	99.913	-167.9990
5000.000000	99.688	-168.4196
5080.000000	99.389	-168.7183
5150.000000	99.135	-168.7455
5220.000000	98.891	-168.5724
5300.000000	98.632	-168.1544
5380.000000	98.397	-167.5326
5450.000000	98.216	-166.8485
5520.000000	98.059	-166.0593
5600.000000	97.911	-165.0569
5700.000000	97.779	-163.7043
5800.000000	97.709	-162.3042
5900.000000	97.705	-160.9320
6000.000000	97.769	-159.6652
6080.000000	97.870	-158.7897
6150.000000	97.998	-158.1702
6220.000000	98.163	-157.7283
6300.000000	98.404	-157.4999
6400.000000	98.789	-157.7472
6500.000000	99.239	-158.7634
6600.000000	99.721	-160.7505
6700.000000	100.192	-163.8979
6800.000000	100.591	-168.3086
6900.000000	100.844	-173.9027
7000.000000	100.878	179.6609
7100.000000	100.653	172.9546
7200.000000	100.176	166.5884
7300.000000	99.488	161.0289
7400.000000	98.646	156.5770
7500.000000	97.713	153.3700
7620.000000	96.558	151.1010
7750.000000	95.340	150.2948
7880.000000	94.203	150.8174
8000.000000	93.225	152.1735
8120.000000	92.295	154.1516
8250.000000	91.359	156.8214
8380.000000	90.519	159.9137
8500.000000	89.831	163.0521
8620.000000	89.224	166.3997
8750.000000	88.657	170.2020
8850.000000	88.283	173.2117
9000.000000	87.823	177.8110
9120.000000	87.539	-178.4724
9250.000000	87.316	-174.4462
9380.000000	87.182	-170.4613
9500.000000	87.138	-166.8452
9620.000000	87.173	-163.3127
9750.000000	87.305	-159.6202
9880.000000	87.542	-156.1151
10000.000000	87.865	-153.0840
10150.000000	88.430	-149.6905
10300.000000	89.198	-146.9430
10440.000000	90.123	-145.2740
10600.000000	91.466	-145.0595
10750.000000	93.001	-147.5334
10900.000000	94.666	-154.0404
11060.000000	96.177	-166.4321
11200.000000	96.862	179.0654
11380.000000	96.573	159.3782
11500.000000	95.758	148.0118
11720.000000	93.648	133.3312
11800.000000	92.849	129.8307
12060.000000	90.546	122.9924
12200.000000	89.561	121.0869
12410.000000	88.432	119.3323
12500.000000	88.077	118.7739
12650.000000	87.655	117.8848
12800.000000	87.441	116.8459
13150.000000	87.754	112.3453
13200.000000	87.896	111.2785
13400.000000	88.707	105.2508
13600.000000	89.824	95.1514
13800.000000	90.917	79.5246
14000.000000	91.421	58.5975
14300.000000	90.206	24.2887
14500.000000	88.284	4.9557
14750.000000	85.475	-13.0442
15000.000000	82.881	-26.0637
15250.000000	80.745	-36.7269
15500.000000	79.041	-46.8271
15750.000000	77.694	-57.4175
16000.000000	76.663	-69.1373
16250.000000	75.941	-82.4655
16500.000000	75.405	-97.7704
16750.000000	74.915	-115.3491
17000.000000	74.376	-135.4200
17250.000000	73.712	-158.0224
17500.000000	72.859	176.8362
17750.000000	71.777	149.0815
18000.000000	70.458	118.4179
18250.000000	68.892	84.3362
18500.000000	66.993	46.0831
18750.000000	64.498	3.1746
19000.000000	60.943	-42.4130
19250.000000	55.947	-84.8921
19500.000000	50.009	-120.0325
19750.000000	45.716	-161.4163
20000.000000	44.358	148.0792
