* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:08:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak AET08 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
925.000000	91.657	-156.4005
938.000000	91.701	-155.4126
950.000000	91.749	-154.5128
962.000000	91.804	-153.6241
975.000000	91.869	-152.6844
988.000000	91.942	-151.7736
1000.000000	92.013	-150.9619
1015.000000	92.109	-149.9937
1030.000000	92.212	-149.0738
1044.000000	92.313	-148.2622
1060.000000	92.433	-147.3947
1075.000000	92.548	-146.6391
1090.000000	92.665	-145.9438
1106.000000	92.793	-145.2641
1120.000000	92.905	-144.7184
1138.000000	93.048	-144.0849
1150.000000	93.141	-143.7002
1172.000000	93.309	-143.0683
1180.000000	93.369	-142.8596
1206.000000	93.558	-142.2483
1220.000000	93.656	-141.9547
1241.000000	93.799	-141.5575
1250.000000	93.858	-141.3998
1265.000000	93.953	-141.1497
1280.000000	94.045	-140.9163
1315.000000	94.249	-140.4193
1320.000000	94.277	-140.3520
1340.000000	94.385	-140.0909
1360.000000	94.490	-139.8348
1380.000000	94.590	-139.5833
1400.000000	94.687	-139.3358
1430.000000	94.827	-138.9582
1450.000000	94.918	-138.7036
1475.000000	95.029	-138.3839
1500.000000	95.138	-138.0576
1525.000000	95.247	-137.7238
1550.000000	95.355	-137.3871
1575.000000	95.463	-137.0439
1600.000000	95.572	-136.7019
1625.000000	95.681	-136.3573
1650.000000	95.791	-136.0155
1675.000000	95.903	-135.6791
1700.000000	96.017	-135.3500
1725.000000	96.132	-135.0293
1750.000000	96.249	-134.7177
1775.000000	96.366	-134.4128
1800.000000	96.486	-134.1189
1825.000000	96.607	-133.8367
