* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:36:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7750.000000	95.851	179.1877
7880.000000	95.686	178.9827
8000.000000	95.561	178.0158
8120.000000	95.370	176.2709
8250.000000	95.040	173.7276
8380.000000	94.555	170.9680
8500.000000	93.972	168.7263
8620.000000	93.295	167.1524
8750.000000	92.522	166.3504
8850.000000	91.937	166.2940
9000.000000	91.107	166.8673
9120.000000	90.489	167.7552
9250.000000	89.867	169.0750
9380.000000	89.302	170.7068
9500.000000	88.833	172.4328
9620.000000	88.423	174.3497
9750.000000	88.059	176.5489
9880.000000	87.780	178.7185
10000.000000	87.598	-179.3990
10150.000000	87.468	-177.3218
10300.000000	87.435	-175.6854
10440.000000	87.476	-174.6575
10600.000000	87.589	-174.1759
10750.000000	87.734	-174.4773
10900.000000	87.892	-175.4977
11060.000000	88.047	-177.2550
11200.000000	88.171	-179.1658
11380.000000	88.350	177.8791
11500.000000	88.482	175.4508
11720.000000	88.706	169.9137
11800.000000	88.765	167.5667
12060.000000	88.810	159.1679
12200.000000	88.741	154.5938
12410.000000	88.607	148.1836
12500.000000	88.583	145.6125
12650.000000	88.657	141.2814
12800.000000	88.868	136.0206
13150.000000	88.954	119.6714
13200.000000	88.902	117.2750
13400.000000	88.591	107.9791
13600.000000	88.184	99.4266
13800.000000	87.831	91.5994
14000.000000	87.614	83.3555
14300.000000	87.220	69.4481
14500.000000	86.904	59.6629
14750.000000	86.452	46.5698
15000.000000	85.868	32.4568
15250.000000	85.052	18.1373
15500.000000	84.243	4.7330
15750.000000	83.752	-9.5098
16000.000000	83.507	-25.9447
16250.000000	83.534	-44.7523
16500.000000	83.852	-66.6356
16750.000000	84.424	-92.7485
17000.000000	85.102	-124.2860
17250.000000	85.532	-161.7868
17500.000000	85.217	155.9005
17750.000000	83.830	111.9216
18000.000000	81.498	69.8029
18250.000000	78.969	30.4402
18500.000000	76.985	-10.2945
18750.000000	74.710	-53.7372
19000.000000	71.948	-97.9434
19250.000000	69.458	-145.6248
19500.000000	67.234	159.1597
19750.000000	64.535	94.5562
20000.000000	62.000	28.1854
