* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:32:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Velvet L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1575.000000	95.965	-145.9362
1600.000000	96.030	-145.5859
1625.000000	96.093	-145.2189
1650.000000	96.155	-144.8409
1675.000000	96.220	-144.4528
1700.000000	96.289	-144.0763
1725.000000	96.359	-143.6946
1750.000000	96.429	-143.3086
1775.000000	96.503	-142.9386
1800.000000	96.581	-142.5576
1825.000000	96.661	-142.1901
1850.000000	96.744	-141.8300
1875.000000	96.829	-141.4748
1900.000000	96.917	-141.1303
1925.000000	97.007	-140.7996
1950.000000	97.100	-140.4874
1975.000000	97.197	-140.1915
2000.000000	97.297	-139.9112
2030.000000	97.423	-139.5989
2060.000000	97.552	-139.3175
2090.000000	97.685	-139.0708
2120.000000	97.821	-138.8607
2140.000000	97.914	-138.7437
2180.000000	98.101	-138.5547
2200.000000	98.197	-138.4864
2240.000000	98.390	-138.4134
2270.000000	98.536	-138.4208
2300.000000	98.683	-138.4810
2330.000000	98.831	-138.5852
2360.000000	98.979	-138.7446
2400.000000	99.175	-139.0454
2430.000000	99.321	-139.3377
2470.000000	99.511	-139.8212
2500.000000	99.650	-140.2514
2540.000000	99.832	-140.9144
2580.000000	100.005	-141.6765
2620.000000	100.166	-142.5361
2650.000000	100.279	-143.2365
2690.000000	100.416	-144.2369
2720.000000	100.508	-145.0307
2760.000000	100.618	-146.1362
2800.000000	100.713	-147.2862
2850.000000	100.809	-148.7746
2900.000000	100.879	-150.3132
2950.000000	100.923	-151.8947
3000.000000	100.939	-153.5039
3040.000000	100.927	-154.7991
3070.000000	100.905	-155.7563
3110.000000	100.855	-156.9907
3150.000000	100.785	-158.1552
3200.000000	100.673	-159.4742
3250.000000	100.543	-160.6100
3300.000000	100.402	-161.5601
3350.000000	100.258	-162.3456
3400.000000	100.117	-163.0075
3450.000000	99.977	-163.5795
3500.000000	99.837	-164.0828
3550.000000	99.693	-164.5178
3600.000000	99.546	-164.8775
3650.000000	99.396	-165.1480
3700.000000	99.244	-165.3206
3750.000000	99.093	-165.3905
3820.000000	98.888	-165.3162
3870.000000	98.751	-165.1531
3950.000000	98.553	-164.7641
4000.000000	98.442	-164.4774
4060.000000	98.315	-164.1228
4120.000000	98.195	-163.7662
4180.000000	98.081	-163.4015
4250.000000	97.956	-162.9605
4310.000000	97.855	-162.5694
4370.000000	97.760	-162.1754
4440.000000	97.658	-161.7151
4500.000000	97.577	-161.3297
4550.000000	97.513	-161.0219
4620.000000	97.428	-160.6138
4680.000000	97.358	-160.2899
4750.000000	97.279	-159.9447
4820.000000	97.199	-159.6389
4870.000000	97.141	-159.4414
4940.000000	97.055	-159.1888
5000.000000	96.977	-158.9873
5080.000000	96.863	-158.7103
5150.000000	96.754	-158.4259
5220.000000	96.638	-158.0612
5300.000000	96.502	-157.5115
5380.000000	96.375	-156.8115
5450.000000	96.279	-156.0994
5520.000000	96.201	-155.3351
5600.000000	96.134	-154.4401
5700.000000	96.081	-153.3567
5800.000000	96.056	-152.3829
5900.000000	96.050	-151.5857
6000.000000	96.053	-150.9345
6080.000000	96.052	-150.5076
6150.000000	96.047	-150.1745
6220.000000	96.041	-149.8445
6300.000000	96.042	-149.4411
6400.000000	96.067	-148.8584
6500.000000	96.116	-148.1570
6600.000000	96.190	-147.3377
6700.000000	96.299	-146.4212
6800.000000	96.453	-145.4474
6900.000000	96.662	-144.4750
7000.000000	96.936	-143.5753
7100.000000	97.282	-142.8598
7200.000000	97.702	-142.4760
7300.000000	98.191	-142.5130
7400.000000	98.762	-143.0619
7500.000000	99.416	-144.4681
7620.000000	100.261	-147.7530
7750.000000	101.129	-153.7669
7880.000000	101.705	-162.4414
8000.000000	101.696	-171.4622
8120.000000	101.263	-178.1150
8250.000000	101.152	175.7467
8380.000000	100.938	165.5139
8500.000000	99.905	155.9125
8620.000000	98.429	150.2560
8750.000000	96.891	147.6047
8850.000000	95.846	146.9624
9000.000000	94.489	147.2859
9120.000000	93.560	148.2372
9250.000000	92.690	149.6812
9380.000000	91.948	151.3696
9500.000000	91.364	153.0165
9620.000000	90.870	154.6568
9750.000000	90.426	156.3251
9880.000000	90.070	157.7710
10000.000000	89.812	158.8156
10150.000000	89.569	159.6263
10300.000000	89.391	159.7773
10440.000000	89.254	159.2409
10600.000000	89.096	157.8163
10750.000000	88.911	155.7871
10900.000000	88.666	153.2326
11060.000000	88.323	150.1117
11200.000000	87.945	147.2231
11380.000000	87.352	143.6446
11500.000000	86.910	141.5461
11720.000000	86.082	138.5576
11800.000000	85.797	137.7354
12060.000000	85.016	135.7885
12200.000000	84.721	135.0017
12410.000000	84.473	133.7009
12500.000000	84.438	132.9953
12650.000000	84.468	131.5555
12800.000000	84.597	129.7482
13150.000000	85.208	123.9095
13200.000000	85.328	122.8720
13400.000000	85.885	118.1523
13600.000000	86.565	112.4058
13800.000000	87.359	105.4005
14000.000000	88.245	96.8764
14300.000000	89.677	80.5314
14500.000000	90.604	66.6895
14750.000000	91.513	45.6702
15000.000000	91.793	21.1936
15250.000000	91.254	-4.2445
15500.000000	90.076	-28.4626
15750.000000	88.575	-50.8056
16000.000000	87.048	-71.7906
16250.000000	85.702	-92.3773
16500.000000	84.544	-113.4701
16750.000000	83.512	-135.7668
17000.000000	82.578	-159.5710
17250.000000	81.864	175.1673
17500.000000	81.853	146.9797
17750.000000	82.302	111.8483
18000.000000	82.131	70.2612
18250.000000	81.231	25.7282
18500.000000	79.940	-20.7331
18750.000000	78.399	-69.7172
19000.000000	76.527	-121.9367
19250.000000	74.206	-177.8999
19500.000000	71.400	121.5233
19750.000000	68.207	53.5728
20000.000000	65.574	-15.7825
