* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:11:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1180.000000	94.904	-140.7444
1206.000000	95.165	-140.2889
1220.000000	95.300	-140.1254
1241.000000	95.496	-139.9838
1250.000000	95.578	-139.9466
1265.000000	95.711	-139.9100
1280.000000	95.838	-139.9050
1315.000000	96.108	-139.9443
1320.000000	96.144	-139.9548
1340.000000	96.282	-140.0063
1360.000000	96.410	-140.0504
1380.000000	96.530	-140.0780
1400.000000	96.644	-140.0957
1430.000000	96.805	-140.0966
1450.000000	96.907	-140.0789
1475.000000	97.033	-140.0414
1500.000000	97.155	-139.9860
1525.000000	97.276	-139.9178
1550.000000	97.395	-139.8406
1575.000000	97.514	-139.7562
1600.000000	97.631	-139.6719
1625.000000	97.744	-139.5916
1650.000000	97.856	-139.5154
1675.000000	97.968	-139.4509
1700.000000	98.082	-139.4000
1725.000000	98.195	-139.3637
1750.000000	98.310	-139.3429
1775.000000	98.425	-139.3445
1800.000000	98.540	-139.3665
1825.000000	98.656	-139.4108
1850.000000	98.771	-139.4788
1875.000000	98.886	-139.5704
1900.000000	99.000	-139.6886
1925.000000	99.114	-139.8363
1950.000000	99.226	-140.0111
1975.000000	99.338	-140.2118
2000.000000	99.449	-140.4427
2030.000000	99.582	-140.7599
2060.000000	99.712	-141.1147
2090.000000	99.838	-141.5081
2120.000000	99.960	-141.9437
2140.000000	100.039	-142.2551
2180.000000	100.190	-142.9297
2200.000000	100.262	-143.2909
2240.000000	100.397	-144.0548
2270.000000	100.492	-144.6628
2300.000000	100.579	-145.2968
2330.000000	100.658	-145.9538
2360.000000	100.731	-146.6310
2400.000000	100.815	-147.5571
2430.000000	100.869	-148.2635
2470.000000	100.929	-149.2141
2500.000000	100.965	-149.9282
2540.000000	101.003	-150.8743
2580.000000	101.029	-151.8021
2620.000000	101.042	-152.7002
