* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Jiju R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3550.000000	101.558	-153.4675
3600.000000	101.517	-154.5589
3650.000000	101.480	-155.6733
3700.000000	101.444	-156.8324
3750.000000	101.405	-158.0475
3820.000000	101.340	-159.8552
3870.000000	101.281	-161.2271
3950.000000	101.153	-163.5592
4000.000000	101.047	-165.0867
4060.000000	100.884	-166.9590
4120.000000	100.677	-168.8226
4180.000000	100.423	-170.6031
4250.000000	100.066	-172.4645
4310.000000	99.714	-173.7784
4370.000000	99.328	-174.7526
4440.000000	98.852	-175.3920
4500.000000	98.438	-175.4886
4550.000000	98.101	-175.2562
4620.000000	97.656	-174.5007
4680.000000	97.310	-173.5155
4750.000000	96.957	-172.0648
4820.000000	96.664	-170.3919
4870.000000	96.494	-169.1188
4940.000000	96.306	-167.3056
5000.000000	96.189	-165.7843
5080.000000	96.087	-163.8777
5150.000000	96.038	-162.3679
5220.000000	96.016	-161.0256
5300.000000	96.014	-159.6966
5380.000000	96.027	-158.5606
5450.000000	96.046	-157.6945
5520.000000	96.068	-156.9220
5600.000000	96.099	-156.1216
5700.000000	96.148	-155.2001
5800.000000	96.214	-154.3339
5900.000000	96.306	-153.5252
6000.000000	96.434	-152.8024
6080.000000	96.567	-152.3244
6150.000000	96.710	-152.0171
6220.000000	96.877	-151.8508
6300.000000	97.099	-151.8875
6400.000000	97.419	-152.3785
6500.000000	97.777	-153.5155
6600.000000	98.154	-155.4683
6700.000000	98.514	-158.4029
6800.000000	98.804	-162.4140
6900.000000	98.955	-167.4218
7000.000000	98.900	-173.0876
7100.000000	98.604	-178.8454
7200.000000	98.081	175.8932
7300.000000	97.380	171.5346
7400.000000	96.551	168.3215
7500.000000	95.654	166.4500
7620.000000	94.596	165.8936
