* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:07:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	101.119	-152.5597
2620.000000	101.126	-153.4240
2650.000000	101.123	-154.0499
2690.000000	101.111	-154.8477
2720.000000	101.095	-155.4152
2760.000000	101.068	-156.1296
2800.000000	101.033	-156.7938
2850.000000	100.981	-157.5494
2900.000000	100.921	-158.2194
2950.000000	100.856	-158.8043
3000.000000	100.788	-159.3078
3040.000000	100.731	-159.6534
3070.000000	100.688	-159.8802
3110.000000	100.631	-160.1415
3150.000000	100.576	-160.3586
3200.000000	100.509	-160.5738
3250.000000	100.446	-160.7321
3300.000000	100.387	-160.8399
3350.000000	100.333	-160.9090
3400.000000	100.283	-160.9453
3450.000000	100.239	-160.9559
3500.000000	100.200	-160.9474
3550.000000	100.167	-160.9251
3600.000000	100.139	-160.8980
3650.000000	100.116	-160.8737
3700.000000	100.098	-160.8582
3750.000000	100.084	-160.8578
3820.000000	100.069	-160.8959
3870.000000	100.058	-160.9532
3950.000000	100.030	-161.0149
4000.000000	100.016	-160.9174
4060.000000	100.040	-160.7649
4120.000000	100.093	-160.9512
4180.000000	100.126	-161.4173
4250.000000	100.137	-162.0688
4310.000000	100.134	-162.6735
4370.000000	100.120	-163.3304
4440.000000	100.090	-164.1693
4500.000000	100.050	-164.9471
4550.000000	100.006	-165.6308
4620.000000	99.926	-166.6256
4680.000000	99.838	-167.4978
4750.000000	99.713	-168.5162
4820.000000	99.562	-169.5077
4870.000000	99.440	-170.1830
4940.000000	99.248	-171.0627
5000.000000	99.068	-171.7376
5080.000000	98.807	-172.4999
5150.000000	98.563	-173.0204
5220.000000	98.307	-173.3921
5300.000000	98.004	-173.6266
5380.000000	97.696	-173.6542
5450.000000	97.426	-173.5095
5520.000000	97.158	-173.2145
5600.000000	96.858	-172.7006
5700.000000	96.498	-171.8140
5800.000000	96.160	-170.6836
5900.000000	95.848	-169.3345
6000.000000	95.565	-167.8024
6080.000000	95.361	-166.4655
6150.000000	95.202	-165.2258
6220.000000	95.062	-163.9305
6300.000000	94.935	-162.3942
6400.000000	94.833	-160.4066
6500.000000	94.783	-158.3655
6600.000000	94.776	-156.2919
6700.000000	94.812	-154.2074
6800.000000	94.892	-152.1367
6900.000000	95.021	-150.0995
7000.000000	95.202	-148.1238
7100.000000	95.443	-146.2596
7200.000000	95.746	-144.5793
7300.000000	96.114	-143.1533
7400.000000	96.548	-142.0447
7500.000000	97.054	-141.3425
7620.000000	97.762	-141.2357
7750.000000	98.647	-142.3969
7880.000000	99.615	-145.4355
8000.000000	100.478	-150.4368
8120.000000	101.155	-157.8278
8250.000000	101.503	-168.1751
8380.000000	101.299	-179.6495
8500.000000	100.601	170.3643
8620.000000	99.529	162.1700
8750.000000	98.140	155.8570
8850.000000	97.024	152.7288
9000.000000	95.405	150.2983
9120.000000	94.209	149.8207
9250.000000	93.032	150.3388
9380.000000	91.979	151.6269
9500.000000	91.113	153.3047
9620.000000	90.342	155.3172
9750.000000	89.607	157.7647
9880.000000	88.970	160.4137
10000.000000	88.465	162.9875
10150.000000	87.942	166.3135
10300.000000	87.537	169.7297
10440.000000	87.264	172.9827
10600.000000	87.086	176.7681
10750.000000	87.078	-179.6707
10900.000000	87.261	-176.4401
11060.000000	87.637	-173.8838
