* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 11:56:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
950.000000	88.754	-153.2809
962.000000	88.835	-152.3439
975.000000	88.927	-151.3720
988.000000	89.023	-150.4496
1000.000000	89.114	-149.6403
1015.000000	89.232	-148.6878
1030.000000	89.351	-147.7946
1044.000000	89.465	-147.0164
1060.000000	89.597	-146.1903
1075.000000	89.721	-145.4741
1090.000000	89.845	-144.8160
1106.000000	89.976	-144.1758
1120.000000	90.090	-143.6617
1138.000000	90.234	-143.0620
1150.000000	90.327	-142.6967
1172.000000	90.493	-142.0939
1180.000000	90.551	-141.8916
1206.000000	90.734	-141.2878
1220.000000	90.828	-140.9993
1241.000000	90.965	-140.5997
1250.000000	91.023	-140.4357
1265.000000	91.121	-140.1715
1280.000000	91.217	-139.9205
1315.000000	91.431	-139.3631
1320.000000	91.461	-139.2859
1340.000000	91.575	-138.9831
1360.000000	91.685	-138.6826
1380.000000	91.792	-138.3816
1400.000000	91.896	-138.0760
1430.000000	92.047	-137.6075
1450.000000	92.146	-137.2915
1475.000000	92.269	-136.8998
1500.000000	92.390	-136.5085
1525.000000	92.510	-136.1173
1550.000000	92.628	-135.7258
1575.000000	92.747	-135.3328
1600.000000	92.863	-134.9380
1625.000000	92.976	-134.5473
1650.000000	93.089	-134.1599
1675.000000	93.202	-133.7741
1700.000000	93.317	-133.3952
1725.000000	93.433	-133.0249
1750.000000	93.552	-132.6612
1775.000000	93.672	-132.3090
1800.000000	93.795	-131.9738
1825.000000	93.919	-131.6541
1850.000000	94.044	-131.3513
1875.000000	94.172	-131.0681
1900.000000	94.302	-130.8033
1925.000000	94.434	-130.5593
1950.000000	94.567	-130.3398
1975.000000	94.702	-130.1428
2000.000000	94.840	-129.9708
2030.000000	95.008	-129.8000
2060.000000	95.180	-129.6716
2090.000000	95.353	-129.5857
2120.000000	95.527	-129.5421
2140.000000	95.643	-129.5394
2180.000000	95.878	-129.5985
2200.000000	95.995	-129.6633
2240.000000	96.229	-129.8643
2270.000000	96.404	-130.0788
2300.000000	96.576	-130.3504
2330.000000	96.747	-130.6796
2360.000000	96.914	-131.0682
2400.000000	97.129	-131.6707
2430.000000	97.285	-132.1798
2470.000000	97.483	-132.9236
2500.000000	97.627	-133.5227
2540.000000	97.813	-134.3770
2580.000000	97.992	-135.3058
2620.000000	98.161	-136.3253
2650.000000	98.279	-137.1504
2690.000000	98.422	-138.3174
2720.000000	98.515	-139.2266
2760.000000	98.623	-140.4579
2800.000000	98.711	-141.6856
2850.000000	98.802	-143.1761
2900.000000	98.881	-144.6207
2950.000000	98.954	-146.0790
3000.000000	99.015	-147.6160
3040.000000	99.048	-148.9011
3070.000000	99.062	-149.8860
3110.000000	99.067	-151.2157
3150.000000	99.053	-152.5560
3200.000000	99.007	-154.2191
3250.000000	98.928	-155.8083
3300.000000	98.820	-157.2730
3350.000000	98.688	-158.5813
3400.000000	98.538	-159.7131
3450.000000	98.378	-160.6557
3500.000000	98.214	-161.4156
3550.000000	98.052	-162.0162
3600.000000	97.897	-162.4998
3650.000000	97.747	-162.9035
3700.000000	97.600	-163.2397
3750.000000	97.454	-163.5060
3820.000000	97.253	-163.7500
3870.000000	97.113	-163.8357
3950.000000	96.899	-163.8436
4000.000000	96.771	-163.7844
4060.000000	96.620	-163.6638
4120.000000	96.472	-163.4974
4180.000000	96.331	-163.2876
4250.000000	96.173	-163.0004
4310.000000	96.043	-162.7226
4370.000000	95.919	-162.4149
4440.000000	95.781	-162.0297
4500.000000	95.666	-161.6832
4550.000000	95.573	-161.3872
4620.000000	95.443	-160.9642
4680.000000	95.330	-160.5820
4750.000000	95.195	-160.0766
