* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:45:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Neo R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1320.000000	93.565	-141.0811
1340.000000	93.669	-140.7762
1360.000000	93.769	-140.4756
1380.000000	93.866	-140.1741
1400.000000	93.959	-139.8796
1430.000000	94.093	-139.4340
1450.000000	94.179	-139.1337
1475.000000	94.285	-138.7595
1500.000000	94.390	-138.3831
1525.000000	94.493	-137.9897
1550.000000	94.596	-137.5871
1575.000000	94.699	-137.1863
1600.000000	94.802	-136.7760
1625.000000	94.907	-136.3760
1650.000000	95.014	-135.9737
1675.000000	95.122	-135.5752
1700.000000	95.231	-135.1753
1725.000000	95.341	-134.7799
1750.000000	95.454	-134.3915
1775.000000	95.570	-134.0153
1800.000000	95.687	-133.6517
1825.000000	95.805	-133.2998
1850.000000	95.925	-132.9614
1875.000000	96.046	-132.6367
1900.000000	96.168	-132.3266
1925.000000	96.292	-132.0318
1950.000000	96.416	-131.7468
1975.000000	96.540	-131.4687
2000.000000	96.666	-131.1913
2030.000000	96.818	-130.8519
2060.000000	96.975	-130.4985
2090.000000	97.139	-130.1195
2120.000000	97.317	-129.7245
2140.000000	97.446	-129.4712
2180.000000	97.731	-129.0897
2200.000000	97.883	-129.0075
2240.000000	98.187	-129.0863
2270.000000	98.403	-129.2983
2300.000000	98.609	-129.5802
2330.000000	98.807	-129.9018
2360.000000	99.000	-130.2567
2400.000000	99.256	-130.7903
2430.000000	99.445	-131.2457
2470.000000	99.695	-131.9363
2500.000000	99.881	-132.5235
2540.000000	100.124	-133.4044
2580.000000	100.361	-134.3970
2620.000000	100.589	-135.5109
2650.000000	100.754	-136.4334
2690.000000	100.961	-137.7821
2720.000000	101.106	-138.8739
2760.000000	101.280	-140.4219
2800.000000	101.433	-142.0595
2850.000000	101.591	-144.2082
2900.000000	101.711	-146.4356
2950.000000	101.790	-148.7031
3000.000000	101.827	-150.9652
3040.000000	101.830	-152.7410
3070.000000	101.816	-154.0399
3110.000000	101.778	-155.7127
3150.000000	101.721	-157.3041
3200.000000	101.626	-159.1648
3250.000000	101.511	-160.8690
3300.000000	101.380	-162.4088
3350.000000	101.240	-163.7793
3400.000000	101.096	-164.9853
3450.000000	100.956	-166.0525
3500.000000	100.821	-167.0206
3550.000000	100.692	-167.9309
3600.000000	100.565	-168.7999
3650.000000	100.439	-169.6272
3700.000000	100.312	-170.4093
3750.000000	100.187	-171.1476
3820.000000	100.016	-172.1253
3870.000000	99.897	-172.8056
3950.000000	99.709	-173.9105
4000.000000	99.590	-174.6273
4060.000000	99.441	-175.5209
4120.000000	99.281	-176.4487
4180.000000	99.106	-177.3971
4250.000000	98.876	-178.4974
4310.000000	98.654	-179.3940
4370.000000	98.409	179.7978
4440.000000	98.097	179.0268
4500.000000	97.812	178.5564
4550.000000	97.568	178.3135
4620.000000	97.224	178.2094
4680.000000	96.933	178.3333
4750.000000	96.609	178.6987
4820.000000	96.307	179.2545
4870.000000	96.108	179.7340
4940.000000	95.852	-179.5311
5000.000000	95.653	-178.8795
5080.000000	95.411	-178.0246
5150.000000	95.215	-177.3109
5220.000000	95.030	-176.6427
5300.000000	94.826	-175.9409
5380.000000	94.624	-175.2988
5450.000000	94.444	-174.7733
5520.000000	94.259	-174.2616
5600.000000	94.038	-173.6555
5700.000000	93.750	-172.8165
5800.000000	93.451	-171.8374
5900.000000	93.147	-170.6747
6000.000000	92.847	-169.2966
6080.000000	92.613	-168.0286
6150.000000	92.419	-166.7977
6220.000000	92.236	-165.4595
6300.000000	92.044	-163.8082
6400.000000	91.837	-161.5871
6500.000000	91.669	-159.2144
6600.000000	91.545	-156.7204
6700.000000	91.468	-154.1368
6800.000000	91.443	-151.5039
6900.000000	91.474	-148.8521
7000.000000	91.565	-146.2224
7100.000000	91.723	-143.6764
7200.000000	91.949	-141.3004
7300.000000	92.242	-139.1885
7400.000000	92.592	-137.4033
7500.000000	92.999	-135.9160
7620.000000	93.589	-134.6512
7750.000000	94.341	-134.4609
7880.000000	95.147	-135.8549
8000.000000	95.867	-138.7722
8120.000000	96.469	-143.3095
8250.000000	96.864	-149.7010
8380.000000	96.898	-156.7461
8500.000000	96.601	-162.7858
8620.000000	96.065	-167.5242
8750.000000	95.364	-170.7077
8850.000000	94.846	-171.8707
9000.000000	94.215	-172.3990
9120.000000	93.816	-172.4215
9250.000000	93.441	-172.0721
9380.000000	93.146	-171.1539
9500.000000	92.990	-169.9167
9620.000000	92.976	-168.5906
9750.000000	93.130	-167.4507
9880.000000	93.446	-167.0697
10000.000000	93.847	-167.7694
10150.000000	94.402	-170.4515
10300.000000	94.883	-175.2066
10440.000000	95.147	178.8741
10600.000000	95.157	171.2556
10750.000000	94.907	164.1337
10900.000000	94.482	157.4818
11060.000000	93.912	150.9288
11200.000000	93.345	145.5164
11380.000000	92.517	138.8868
11500.000000	91.892	134.7381
11720.000000	90.594	128.1574
11800.000000	90.089	126.2308
12060.000000	88.460	121.9632
12200.000000	87.671	120.7621
12410.000000	86.682	119.8857
12500.000000	86.341	119.7147
12650.000000	85.890	119.5233
12800.000000	85.589	119.2747
13150.000000	85.449	117.4039
13200.000000	85.487	116.8856
13400.000000	85.757	113.9511
13600.000000	86.163	109.4349
13800.000000	86.622	103.2326
14000.000000	87.056	95.4857
14300.000000	87.563	81.7305
14500.000000	87.802	71.6369
14750.000000	88.049	58.2520
15000.000000	88.283	43.7276
15250.000000	88.462	27.7507
15500.000000	88.578	10.4181
15750.000000	88.673	-8.5815
16000.000000	88.668	-29.9075
16250.000000	88.375	-53.2324
16500.000000	87.828	-77.5737
16750.000000	87.225	-103.1912
17000.000000	86.564	-130.9816
17250.000000	85.774	-161.1738
17500.000000	84.926	165.8807
17750.000000	84.056	129.1240
18000.000000	82.974	87.8060
18250.000000	81.406	42.3236
18500.000000	79.262	-6.2991
18750.000000	76.648	-57.5789
19000.000000	73.742	-111.9649
19250.000000	70.611	-170.4691
19500.000000	67.159	125.9768
19750.000000	63.365	54.8954
20000.000000	60.192	-18.3323
