* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:11:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2200.000000	98.628	-133.8746
2240.000000	98.867	-134.0456
2270.000000	99.047	-134.2380
2300.000000	99.229	-134.4865
2330.000000	99.411	-134.7962
2360.000000	99.593	-135.1702
2400.000000	99.835	-135.7717
2430.000000	100.015	-136.3025
2470.000000	100.250	-137.1203
2500.000000	100.422	-137.8175
2540.000000	100.644	-138.8597
2580.000000	100.855	-140.0275
2620.000000	101.052	-141.3176
2650.000000	101.190	-142.3619
2690.000000	101.359	-143.8481
2720.000000	101.472	-145.0275
2760.000000	101.603	-146.6745
2800.000000	101.711	-148.3907
2850.000000	101.810	-150.6051
2900.000000	101.869	-152.8546
2950.000000	101.886	-155.0957
3000.000000	101.865	-157.2852
3040.000000	101.821	-158.9750
3070.000000	101.775	-160.1951
3110.000000	101.697	-161.7492
3150.000000	101.603	-163.2120
3200.000000	101.466	-164.9031
3250.000000	101.313	-166.4347
3300.000000	101.149	-167.8072
3350.000000	100.976	-169.0276
3400.000000	100.799	-170.1034
3450.000000	100.620	-171.0415
3500.000000	100.441	-171.8517
3550.000000	100.264	-172.5439
3600.000000	100.092	-173.1291
3650.000000	99.925	-173.6219
3700.000000	99.766	-174.0387
3750.000000	99.615	-174.3927
3820.000000	99.416	-174.8137
3870.000000	99.283	-175.0785
3950.000000	99.084	-175.4753
4000.000000	98.967	-175.7231
4060.000000	98.832	-176.0362
4120.000000	98.700	-176.3767
4180.000000	98.568	-176.7500
4250.000000	98.410	-177.2278
4310.000000	98.267	-177.6677
4370.000000	98.115	-178.1220
4440.000000	97.924	-178.6402
4500.000000	97.748	-179.0499
4550.000000	97.592	-179.3496
4620.000000	97.364	-179.6807
4680.000000	97.162	-179.8694
4750.000000	96.925	-179.9720
4820.000000	96.690	-179.9553
4870.000000	96.526	-179.8838
4940.000000	96.306	-179.7233
5000.000000	96.124	-179.5529
5080.000000	95.892	-179.3135
5150.000000	95.695	-179.1173
5220.000000	95.500	-178.9471
5300.000000	95.275	-178.7885
5380.000000	95.041	-178.6509
5450.000000	94.825	-178.5253
5520.000000	94.599	-178.3717
5600.000000	94.326	-178.1286
5700.000000	93.966	-177.6714
5800.000000	93.593	-176.9889
5900.000000	93.213	-176.0572
6000.000000	92.837	-174.8617
6080.000000	92.544	-173.7138
6150.000000	92.296	-172.5771
6220.000000	92.059	-171.3233
6300.000000	91.804	-169.7568
6400.000000	91.512	-167.6155
6500.000000	91.255	-165.3018
6600.000000	91.035	-162.8373
6700.000000	90.854	-160.2439
6800.000000	90.718	-157.5473
6900.000000	90.627	-154.7685
7000.000000	90.588	-151.9312
7100.000000	90.605	-149.0797
7200.000000	90.680	-146.2777
7300.000000	90.813	-143.5802
7400.000000	90.999	-141.0136
7500.000000	91.242	-138.5911
7620.000000	91.615	-135.9252
7750.000000	92.127	-133.4753
7880.000000	92.755	-131.7020
8000.000000	93.430	-130.8983
8120.000000	94.177	-131.1575
8250.000000	95.015	-132.9433
8380.000000	95.796	-136.4418
8500.000000	96.382	-140.9807
8620.000000	96.817	-146.3999
8750.000000	97.095	-153.3463
8850.000000	97.061	-159.3376
9000.000000	96.518	-167.2538
9120.000000	95.859	-171.4258
9250.000000	95.150	-173.9061
9380.000000	94.561	-174.9536
9500.000000	94.161	-175.2323
9620.000000	93.900	-175.3126
9750.000000	93.753	-175.6007
9880.000000	93.704	-176.4272
10000.000000	93.697	-177.8116
10150.000000	93.669	179.6803
10300.000000	93.568	176.6463
10440.000000	93.407	173.7274
10600.000000	93.195	170.5322
10750.000000	93.023	167.5254
10900.000000	92.890	164.1073
11060.000000	92.742	159.6633
11200.000000	92.548	155.0870
11380.000000	92.142	148.5901
11500.000000	91.755	144.1364
11720.000000	90.807	136.3734
11800.000000	90.396	133.8408
12060.000000	88.911	127.2475
12200.000000	88.087	124.8689
12410.000000	86.931	122.7217
12500.000000	86.489	122.2218
12650.000000	85.842	121.7972
12800.000000	85.324	121.7317
13150.000000	84.683	121.9681
13200.000000	84.660	121.9505
13400.000000	84.747	121.5022
13600.000000	85.119	120.1118
13800.000000	85.766	117.3120
14000.000000	86.661	112.5732
14300.000000	88.333	100.5686
14500.000000	89.472	88.5918
14750.000000	90.577	69.2781
15000.000000	91.047	46.8418
15250.000000	90.867	23.7146
15500.000000	90.294	1.2758
15750.000000	89.581	-21.0234
16000.000000	88.646	-44.0203
16250.000000	87.297	-66.7819
16500.000000	85.660	-87.6823
16750.000000	84.182	-106.8939
17000.000000	83.188	-126.9727
17250.000000	82.501	-150.3083
17500.000000	81.759	-177.2810
17750.000000	80.808	152.6793
18000.000000	79.723	119.6429
18250.000000	78.608	82.8337
18500.000000	77.429	41.2408
18750.000000	76.111	-5.9296
19000.000000	74.613	-59.6864
19250.000000	72.709	-120.8304
19500.000000	70.092	170.6929
19750.000000	66.679	93.5996
20000.000000	63.516	13.5867
