* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:29:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1400.000000	93.217	82.2895
1430.000000	93.284	83.9551
1450.000000	93.327	85.0820
1475.000000	93.382	86.5041
1500.000000	93.434	87.9360
1525.000000	93.486	89.3908
1550.000000	93.537	90.8831
1575.000000	93.591	92.4235
1600.000000	93.651	94.0002
1625.000000	93.715	95.5835
1650.000000	93.785	97.1489
1675.000000	93.857	98.6697
1700.000000	93.925	100.1595
1725.000000	93.989	101.6847
1750.000000	94.056	103.2950
1775.000000	94.136	104.9442
1800.000000	94.229	106.5755
1825.000000	94.330	108.1637
1850.000000	94.435	109.7166
1875.000000	94.542	111.2631
1900.000000	94.655	112.8098
1925.000000	94.774	114.3380
1950.000000	94.901	115.8382
1975.000000	95.033	117.3199
2000.000000	95.171	118.7758
2030.000000	95.347	120.4782
2060.000000	95.531	122.1270
2090.000000	95.723	123.7215
2120.000000	95.922	125.2599
2140.000000	96.059	126.2504
2180.000000	96.340	128.1419
2200.000000	96.485	129.0395
2240.000000	96.783	130.7245
2270.000000	97.012	131.8935
2300.000000	97.245	132.9727
2330.000000	97.481	133.9528
2360.000000	97.718	134.8310
2400.000000	98.036	135.8264
2430.000000	98.271	136.4428
2470.000000	98.578	137.1294
2500.000000	98.807	137.5257
2540.000000	99.107	137.8760
2580.000000	99.398	138.0107
2620.000000	99.671	137.9180
2650.000000	99.860	137.7093
2690.000000	100.085	137.2635
2720.000000	100.232	136.8199
2760.000000	100.394	136.1081
2800.000000	100.514	135.2970
2850.000000	100.599	134.2264
2900.000000	100.615	133.2146
2950.000000	100.571	132.3657
3000.000000	100.482	131.7198
3040.000000	100.383	131.3524
3070.000000	100.293	131.1750
3110.000000	100.155	131.0960
3150.000000	100.005	131.2252
3200.000000	99.813	131.6711
3250.000000	99.627	132.3424
3300.000000	99.443	133.2024
3350.000000	99.264	134.2545
3400.000000	99.094	135.4921
3450.000000	98.938	136.8981
3500.000000	98.802	138.4424
3550.000000	98.687	140.0858
3600.000000	98.597	141.7935
3650.000000	98.530	143.5340
3700.000000	98.487	145.2746
3750.000000	98.470	146.9727
3820.000000	98.482	149.2144
3870.000000	98.514	150.6826
3950.000000	98.596	152.6979
4000.000000	98.656	153.6968
4060.000000	98.723	154.5978
4120.000000	98.773	155.1592
4180.000000	98.789	155.3942
4250.000000	98.741	155.3502
4310.000000	98.624	155.1994
4370.000000	98.433	155.1572
4440.000000	98.133	155.5398
4500.000000	97.845	156.3987
4550.000000	97.613	157.4883
4620.000000	97.332	159.4394
4680.000000	97.148	161.3149
4750.000000	97.001	163.4562
4820.000000	96.900	165.3373
4870.000000	96.837	166.5002
4940.000000	96.750	167.9040
5000.000000	96.667	168.9220
5080.000000	96.529	170.0753
5150.000000	96.374	170.9851
5220.000000	96.182	171.9315
5300.000000	95.927	173.2264
5380.000000	95.662	174.8443
5450.000000	95.439	176.4880
5520.000000	95.232	178.3037
5600.000000	95.022	-179.4308
5700.000000	94.814	-176.3687
5800.000000	94.682	-173.1421
5900.000000	94.636	-169.8527
6000.000000	94.688	-166.6365
6080.000000	94.806	-164.2170
6150.000000	94.968	-162.2864
6220.000000	95.187	-160.5932
6300.000000	95.515	-159.0401
6400.000000	96.041	-157.8570
6500.000000	96.659	-157.7794
