* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:20:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1120.000000	92.573	-145.3836
1138.000000	92.710	-144.7267
1150.000000	92.801	-144.3238
1172.000000	92.965	-143.6701
1180.000000	93.023	-143.4529
1206.000000	93.207	-142.8091
1220.000000	93.302	-142.4990
1241.000000	93.439	-142.0661
1250.000000	93.495	-141.8914
1265.000000	93.589	-141.6219
1280.000000	93.679	-141.3734
1315.000000	93.878	-140.8337
1320.000000	93.905	-140.7605
1340.000000	94.011	-140.4786
1360.000000	94.112	-140.1988
1380.000000	94.209	-139.9174
1400.000000	94.303	-139.6414
1430.000000	94.438	-139.2297
1450.000000	94.525	-138.9508
1475.000000	94.633	-138.6034
1500.000000	94.738	-138.2446
1525.000000	94.842	-137.8762
1550.000000	94.945	-137.5039
1575.000000	95.049	-137.1271
1600.000000	95.153	-136.7443
1625.000000	95.258	-136.3585
1650.000000	95.364	-135.9724
1675.000000	95.473	-135.5804
1700.000000	95.583	-135.1934
1725.000000	95.696	-134.8157
1750.000000	95.810	-134.4474
1775.000000	95.928	-134.0903
1800.000000	96.048	-133.7463
1825.000000	96.170	-133.4212
1850.000000	96.293	-133.1137
1875.000000	96.419	-132.8226
1900.000000	96.545	-132.5476
1925.000000	96.674	-132.2892
1950.000000	96.804	-132.0473
1975.000000	96.935	-131.8244
2000.000000	97.068	-131.6185
2030.000000	97.229	-131.3936
2060.000000	97.394	-131.1956
2090.000000	97.562	-131.0271
2120.000000	97.733	-130.8901
2140.000000	97.849	-130.8193
2180.000000	98.086	-130.7342
2200.000000	98.207	-130.7209
2240.000000	98.451	-130.7627
2270.000000	98.637	-130.8604
2300.000000	98.824	-131.0168
2330.000000	99.012	-131.2320
2360.000000	99.200	-131.5064
2400.000000	99.452	-131.9688
2430.000000	99.639	-132.3941
2470.000000	99.887	-133.0699
2500.000000	100.070	-133.6606
2540.000000	100.307	-134.5623
2580.000000	100.536	-135.5926
2620.000000	100.753	-136.7508
2650.000000	100.907	-137.7009
2690.000000	101.098	-139.0691
2720.000000	101.229	-140.1656
2760.000000	101.385	-141.7115
2800.000000	101.519	-143.3409
2850.000000	101.653	-145.4657
2900.000000	101.747	-147.6514
2950.000000	101.800	-149.8544
3000.000000	101.813	-152.0330
3040.000000	101.797	-153.7302
3070.000000	101.770	-154.9633
3110.000000	101.715	-156.5422
3150.000000	101.642	-158.0350
3200.000000	101.529	-159.7652
3250.000000	101.397	-161.3313
3300.000000	101.251	-162.7258
3350.000000	101.098	-163.9515
3400.000000	100.941	-165.0214
3450.000000	100.787	-165.9568
3500.000000	100.635	-166.7790
3550.000000	100.487	-167.5106
3600.000000	100.343	-168.1646
3650.000000	100.203	-168.7492
3700.000000	100.068	-169.2754
3750.000000	99.937	-169.7548
3820.000000	99.764	-170.3661
3870.000000	99.646	-170.7791
3950.000000	99.465	-171.4334
4000.000000	99.355	-171.8543
4060.000000	99.223	-172.3839
4120.000000	99.088	-172.9433
4180.000000	98.945	-173.5314
4250.000000	98.764	-174.2408
4310.000000	98.593	-174.8450
4370.000000	98.405	-175.4121
4440.000000	98.165	-175.9800
4500.000000	97.943	-176.3527
4550.000000	97.750	-176.5605
4620.000000	97.473	-176.6741
4680.000000	97.234	-176.5991
4750.000000	96.964	-176.3210
4820.000000	96.710	-175.8714
4870.000000	96.541	-175.4722
4940.000000	96.323	-174.8433
5000.000000	96.154	-174.2708
5080.000000	95.951	-173.5114
5150.000000	95.790	-172.8855
5220.000000	95.640	-172.3158
5300.000000	95.474	-171.7421
5380.000000	95.308	-171.2429
5450.000000	95.157	-170.8489
5520.000000	94.998	-170.4701
5600.000000	94.806	-170.0193
5700.000000	94.549	-169.3709
5800.000000	94.280	-168.5678
5900.000000	94.005	-167.5645
6000.000000	93.733	-166.3379
6080.000000	93.525	-165.1908
6150.000000	93.352	-164.0685
6220.000000	93.192	-162.8401
6300.000000	93.028	-161.3180
6400.000000	92.855	-159.2600
6500.000000	92.724	-157.0576
6600.000000	92.639	-154.7471
6700.000000	92.607	-152.3710
6800.000000	92.631	-149.9714
6900.000000	92.716	-147.5989
7000.000000	92.865	-145.3035
7100.000000	93.086	-143.1577
7200.000000	93.380	-141.2754
7300.000000	93.743	-139.7886
7400.000000	94.161	-138.7868
7500.000000	94.633	-138.2636
7620.000000	95.286	-138.5253
7750.000000	96.040	-140.4933
7880.000000	96.724	-144.4279
8000.000000	97.176	-149.6704
8120.000000	97.355	-155.9411
8250.000000	97.182	-162.9058
8380.000000	96.661	-168.9262
8500.000000	95.966	-172.8996
