* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:34:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1138.000000	94.408	-151.1737
1150.000000	94.475	-150.9339
1172.000000	94.592	-150.5233
1180.000000	94.633	-150.3873
1206.000000	94.760	-150.0167
1220.000000	94.823	-149.8467
1241.000000	94.914	-149.6105
1250.000000	94.952	-149.5156
1265.000000	95.016	-149.3689
1280.000000	95.079	-149.2271
1315.000000	95.217	-148.9137
1320.000000	95.236	-148.8691
1340.000000	95.307	-148.6810
1360.000000	95.373	-148.4864
1380.000000	95.434	-148.2914
1400.000000	95.493	-148.0814
1430.000000	95.578	-147.7467
1450.000000	95.633	-147.5088
1475.000000	95.698	-147.1855
1500.000000	95.764	-146.8416
1525.000000	95.829	-146.4904
1550.000000	95.894	-146.1311
1575.000000	95.961	-145.7445
1600.000000	96.026	-145.3487
1625.000000	96.089	-144.9489
1650.000000	96.151	-144.5348
1675.000000	96.215	-144.1141
1700.000000	96.283	-143.6917
1725.000000	96.352	-143.2800
1750.000000	96.423	-142.8601
1775.000000	96.497	-142.4365
1800.000000	96.574	-142.0204
1825.000000	96.655	-141.6133
1850.000000	96.738	-141.2149
1875.000000	96.824	-140.8246
1900.000000	96.912	-140.4438
1925.000000	97.003	-140.0765
1950.000000	97.098	-139.7236
1975.000000	97.195	-139.3833
2000.000000	97.296	-139.0622
2030.000000	97.422	-138.6985
2060.000000	97.554	-138.3645
2090.000000	97.689	-138.0658
2120.000000	97.827	-137.8013
2140.000000	97.921	-137.6477
2180.000000	98.112	-137.3917
2200.000000	98.210	-137.2902
2240.000000	98.408	-137.1475
2270.000000	98.558	-137.0961
2300.000000	98.709	-137.0953
2330.000000	98.861	-137.1456
2360.000000	99.013	-137.2469
2400.000000	99.217	-137.4656
2430.000000	99.368	-137.6934
