* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:14:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 C04 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1030.000000	91.615	-147.2643
1044.000000	91.729	-146.7333
1060.000000	91.860	-146.1783
1075.000000	91.983	-145.7084
1090.000000	92.106	-145.2894
1106.000000	92.236	-144.8961
1120.000000	92.349	-144.5952
1138.000000	92.493	-144.2613
1150.000000	92.586	-144.0691
1172.000000	92.753	-143.7763
1180.000000	92.812	-143.6890
1206.000000	92.998	-143.4648
1220.000000	93.095	-143.3770
1241.000000	93.236	-143.2781
1250.000000	93.296	-143.2465
1265.000000	93.396	-143.2079
1280.000000	93.496	-143.1842
1315.000000	93.718	-143.1811
1320.000000	93.749	-143.1852
1340.000000	93.868	-143.2080
1360.000000	93.981	-143.2409
1380.000000	94.091	-143.2859
1400.000000	94.196	-143.3406
1430.000000	94.347	-143.4323
1450.000000	94.444	-143.4991
1475.000000	94.559	-143.5886
1500.000000	94.671	-143.6807
1525.000000	94.780	-143.7769
1550.000000	94.885	-143.8761
1575.000000	94.988	-143.9820
1600.000000	95.086	-144.0979
1625.000000	95.179	-144.2259
1650.000000	95.268	-144.3730
1675.000000	95.353	-144.5385
1700.000000	95.435	-144.7178
1725.000000	95.513	-144.9106
1750.000000	95.588	-145.1146
1775.000000	95.659	-145.3253
1800.000000	95.727	-145.5436
1825.000000	95.791	-145.7664
1850.000000	95.852	-145.9960
1875.000000	95.909	-146.2330
1900.000000	95.963	-146.4708
1925.000000	96.014	-146.7096
1950.000000	96.062	-146.9522
1975.000000	96.107	-147.1967
2000.000000	96.149	-147.4436
2030.000000	96.198	-147.7448
2060.000000	96.244	-148.0492
2090.000000	96.285	-148.3556
2120.000000	96.321	-148.6631
2140.000000	96.341	-148.8677
2180.000000	96.374	-149.2679
2200.000000	96.387	-149.4598
2240.000000	96.404	-149.8230
2270.000000	96.409	-150.0704
2300.000000	96.409	-150.2879
2330.000000	96.405	-150.4702
2360.000000	96.396	-150.6156
2400.000000	96.381	-150.7444
2430.000000	96.367	-150.7886
2470.000000	96.348	-150.7831
2500.000000	96.336	-150.7346
2540.000000	96.323	-150.6194
2580.000000	96.313	-150.4548
2620.000000	96.304	-150.2379
2650.000000	96.299	-150.0360
2690.000000	96.294	-149.7027
2720.000000	96.293	-149.3953
2760.000000	96.300	-148.9064
2800.000000	96.319	-148.3307
2850.000000	96.368	-147.5125
2900.000000	96.453	-146.6364
2950.000000	96.579	-145.7790
3000.000000	96.747	-145.0369
3040.000000	96.908	-144.5919
3070.000000	97.040	-144.3743
3110.000000	97.228	-144.2634
3150.000000	97.420	-144.3750
3200.000000	97.656	-144.8246
3250.000000	97.871	-145.5833
3300.000000	98.055	-146.5837
3350.000000	98.203	-147.7484
3400.000000	98.314	-149.0161
3450.000000	98.392	-150.3340
3500.000000	98.437	-151.6624
3550.000000	98.453	-152.9745
3600.000000	98.442	-154.2526
3650.000000	98.409	-155.4868
3700.000000	98.354	-156.6677
3750.000000	98.280	-157.7885
3820.000000	98.144	-159.2437
3870.000000	98.025	-160.1896
3950.000000	97.799	-161.5142
4000.000000	97.635	-162.2046
4060.000000	97.415	-162.8697
4120.000000	97.175	-163.3333
4180.000000	96.921	-163.5757
4250.000000	96.613	-163.5545
4310.000000	96.342	-163.2534
4370.000000	96.071	-162.6644
4440.000000	95.759	-161.5644
4500.000000	95.506	-160.2081
4550.000000	95.317	-158.7391
4620.000000	95.115	-156.1051
4680.000000	95.043	-153.3294
4750.000000	95.150	-149.7747
4820.000000	95.505	-146.6785
4870.000000	95.883	-145.3708
4940.000000	96.450	-145.3491
5000.000000	96.831	-146.8265
5080.000000	97.066	-149.7703
5150.000000	97.035	-152.1787
5220.000000	96.869	-153.8746
5300.000000	96.615	-154.8442
5380.000000	96.364	-154.9643
5450.000000	96.178	-154.5728
5520.000000	96.033	-153.8741
5600.000000	95.923	-152.8438
5700.000000	95.865	-151.3792
5800.000000	95.894	-149.8686
5900.000000	96.006	-148.4346
6000.000000	96.199	-147.1892
6080.000000	96.408	-146.4005
6150.000000	96.630	-145.9166
6220.000000	96.889	-145.6712
6300.000000	97.234	-145.7431
6400.000000	97.732	-146.4724
6500.000000	98.270	-148.0520
6600.000000	98.806	-150.6191
6700.000000	99.292	-154.2613
6800.000000	99.667	-158.9284
6900.000000	99.871	-164.3695
7000.000000	99.865	-170.1227
7100.000000	99.653	-175.6263
7200.000000	99.280	179.5727
7300.000000	98.815	175.6876
7400.000000	98.326	172.6880
7500.000000	97.866	170.3465
7620.000000	97.381	167.9162
7750.000000	96.910	165.1882
7880.000000	96.416	162.0934
8000.000000	95.854	159.0415
8120.000000	95.136	156.1237
8250.000000	94.204	153.5192
8380.000000	93.168	151.8453
8500.000000	92.169	151.3161
8620.000000	91.181	151.7952
8750.000000	90.179	153.2946
8850.000000	89.481	154.9324
9000.000000	88.558	157.7988
9120.000000	87.909	160.2652
9250.000000	87.280	163.0400
9380.000000	86.721	165.8849
9500.000000	86.262	168.5489
9620.000000	85.857	171.2622
9750.000000	85.489	174.2101
9880.000000	85.200	177.0369
10000.000000	84.996	179.4652
10150.000000	84.820	-177.8224
10300.000000	84.718	-175.5493
10440.000000	84.679	-173.8948
10600.000000	84.676	-172.6268
10750.000000	84.691	-172.0543
10900.000000	84.698	-172.0127
11060.000000	84.679	-172.3783
11200.000000	84.640	-172.8093
11380.000000	84.603	-173.3813
11500.000000	84.599	-173.8109
11720.000000	84.658	-174.6996
11800.000000	84.709	-175.0818
12060.000000	84.995	-176.7434
12200.000000	85.226	-177.9139
12410.000000	85.711	-179.9429
12500.000000	86.003	179.1002
12650.000000	86.670	177.0797
12800.000000	87.531	173.4923
13150.000000	89.289	158.2393
13200.000000	89.488	155.5951
13400.000000	90.129	144.2160
13600.000000	90.515	132.2334
13800.000000	90.765	120.2776
14000.000000	90.962	107.7981
14300.000000	90.991	88.1409
14500.000000	90.916	74.5997
14750.000000	90.694	56.5631
15000.000000	90.195	37.3130
15250.000000	89.289	18.0961
15500.000000	88.259	0.3197
15750.000000	87.462	-17.6794
16000.000000	86.869	-37.2035
16250.000000	86.548	-58.7132
16500.000000	86.502	-83.1918
16750.000000	86.619	-111.9497
17000.000000	86.621	-145.8053
17250.000000	86.102	175.7922
17500.000000	84.749	135.0977
17750.000000	82.556	95.0467
18000.000000	79.832	57.7208
18250.000000	77.359	22.5865
18500.000000	75.671	-15.4127
18750.000000	73.631	-56.9851
19000.000000	71.140	-99.9327
19250.000000	69.020	-147.0184
19500.000000	67.132	157.6728
19750.000000	64.676	92.4223
20000.000000	62.319	25.6087
