* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:47:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Sonic L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1575.000000	95.164	-138.8202
1600.000000	95.269	-138.5062
1625.000000	95.376	-138.1996
1650.000000	95.484	-137.8964
1675.000000	95.591	-137.5865
1700.000000	95.700	-137.2855
1725.000000	95.811	-136.9965
1750.000000	95.923	-136.7167
1775.000000	96.037	-136.4469
1800.000000	96.152	-136.1906
1825.000000	96.269	-135.9441
1850.000000	96.386	-135.7087
1875.000000	96.506	-135.4866
1900.000000	96.627	-135.2766
1925.000000	96.749	-135.0777
1950.000000	96.874	-134.8936
1975.000000	97.001	-134.7284
2000.000000	97.131	-134.5804
2030.000000	97.289	-134.4285
2060.000000	97.450	-134.3101
2090.000000	97.615	-134.2275
2120.000000	97.783	-134.1864
2140.000000	97.897	-134.1835
2180.000000	98.127	-134.2404
2200.000000	98.244	-134.3029
2240.000000	98.480	-134.4977
2270.000000	98.658	-134.7109
2300.000000	98.837	-134.9845
2330.000000	99.016	-135.3194
2360.000000	99.195	-135.7195
2400.000000	99.430	-136.3590
2430.000000	99.604	-136.9195
2470.000000	99.831	-137.7755
2500.000000	99.996	-138.5000
2540.000000	100.207	-139.5761
2580.000000	100.406	-140.7791
2620.000000	100.590	-142.1028
2650.000000	100.717	-143.1681
2690.000000	100.869	-144.6762
2720.000000	100.968	-145.8656
2760.000000	101.081	-147.5150
2800.000000	101.168	-149.2216
2850.000000	101.241	-151.4030
2900.000000	101.272	-153.5930
2950.000000	101.263	-155.7482
3000.000000	101.216	-157.8236
3040.000000	101.153	-159.4081
3070.000000	101.094	-160.5418
3110.000000	100.999	-161.9700
3150.000000	100.889	-163.2951
3200.000000	100.736	-164.7939
3250.000000	100.569	-166.1145
3300.000000	100.395	-167.2642
3350.000000	100.218	-168.2567
3400.000000	100.042	-169.1136
3450.000000	99.868	-169.8538
3500.000000	99.697	-170.4880
3550.000000	99.528	-171.0213
3600.000000	99.364	-171.4632
3650.000000	99.205	-171.8220
3700.000000	99.052	-172.1061
3750.000000	98.907	-172.3263
3820.000000	98.717	-172.5547
3870.000000	98.591	-172.6784
3950.000000	98.406	-172.8402
4000.000000	98.299	-172.9380
4060.000000	98.177	-173.0693
4120.000000	98.062	-173.2282
4180.000000	97.949	-173.4231
4250.000000	97.817	-173.6999
4310.000000	97.700	-173.9765
4370.000000	97.577	-174.2798
4440.000000	97.421	-174.6473
4500.000000	97.278	-174.9525
4550.000000	97.151	-175.1843
4620.000000	96.965	-175.4541
4680.000000	96.798	-175.6253
4750.000000	96.598	-175.7457
4820.000000	96.397	-175.7834
4870.000000	96.254	-175.7658
4940.000000	96.054	-175.6857
5000.000000	95.886	-175.5745
5080.000000	95.664	-175.3756
5150.000000	95.473	-175.1639
5220.000000	95.285	-174.9258
5300.000000	95.072	-174.6356
5380.000000	94.857	-174.3376
5450.000000	94.666	-174.0662
5520.000000	94.470	-173.7695
5600.000000	94.237	-173.3736
5700.000000	93.935	-172.7517
5800.000000	93.625	-171.9398
5900.000000	93.316	-170.9097
6000.000000	93.016	-169.6511
6080.000000	92.788	-168.4795
6150.000000	92.599	-167.3434
6220.000000	92.422	-166.1113
6300.000000	92.240	-164.5905
6400.000000	92.043	-162.5378
6500.000000	91.886	-160.3453
6600.000000	91.773	-158.0482
6700.000000	91.709	-155.6806
6800.000000	91.697	-153.2797
6900.000000	91.742	-150.8853
7000.000000	91.846	-148.5390
7100.000000	92.016	-146.2963
7200.000000	92.254	-144.2397
7300.000000	92.561	-142.4642
7400.000000	92.935	-141.0533
7500.000000	93.375	-140.1001
7620.000000	93.984	-139.7857
7750.000000	94.710	-140.7447
7880.000000	95.452	-143.3590
8000.000000	96.068	-147.4639
8120.000000	96.505	-153.1288
8250.000000	96.650	-160.4264
8380.000000	96.378	-167.6805
8500.000000	95.823	-172.9604
8620.000000	95.206	-176.2409
8750.000000	94.686	-179.2173
8850.000000	94.213	178.0501
9000.000000	93.258	175.7393
9120.000000	92.533	175.8770
9250.000000	91.928	177.0692
9380.000000	91.514	178.6418
9500.000000	91.282	-179.9651
9620.000000	91.168	-178.9299
9750.000000	91.136	-178.4543
9880.000000	91.147	-178.7362
10000.000000	91.148	-179.6063
10150.000000	91.096	178.7651
10300.000000	90.980	176.9233
10440.000000	90.849	175.2408
10600.000000	90.727	173.2906
10750.000000	90.659	171.0828
10900.000000	90.608	168.1711
11060.000000	90.505	164.1920
11200.000000	90.327	160.1279
11380.000000	89.943	154.4859
11500.000000	89.584	150.6823
11720.000000	88.727	144.1098
11800.000000	88.360	141.9707
12060.000000	87.042	136.4489
12200.000000	86.312	134.5176
12410.000000	85.295	132.9032
12500.000000	84.909	132.6078
12650.000000	84.355	132.5127
12800.000000	83.931	132.7621
13150.000000	83.514	133.7018
13200.000000	83.524	133.7824
13400.000000	83.745	133.7224
13600.000000	84.258	132.6988
13800.000000	85.058	130.2256
14000.000000	86.115	125.7456
14300.000000	88.025	114.0002
14500.000000	89.322	102.1772
14750.000000	90.645	83.1163
15000.000000	91.434	60.8007
15250.000000	91.685	36.7509
15500.000000	91.433	11.8190
15750.000000	90.684	-13.2758
16000.000000	89.427	-37.3986
16250.000000	87.846	-59.0894
16500.000000	86.419	-78.5011
16750.000000	85.526	-98.2956
17000.000000	85.015	-121.2577
17250.000000	84.473	-148.0364
17500.000000	83.707	-177.9336
17750.000000	82.780	149.3314
18000.000000	81.765	113.0626
18250.000000	80.537	72.5537
18500.000000	78.908	27.9849
18750.000000	76.973	-20.6744
19000.000000	74.854	-74.5576
19250.000000	72.348	-134.2557
19500.000000	69.208	160.0266
19750.000000	65.446	86.7803
20000.000000	62.131	10.7123
