* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 8:05:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hexa Divinus R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4000.000000	94.535	9.8711
4060.000000	94.271	10.0527
4120.000000	94.019	10.3856
4180.000000	93.782	10.8526
4250.000000	93.528	11.5301
4310.000000	93.330	12.1956
4370.000000	93.151	12.9129
4440.000000	92.963	13.7819
4500.000000	92.819	14.5325
4550.000000	92.708	15.1515
4620.000000	92.564	16.0072
4680.000000	92.449	16.7333
4750.000000	92.322	17.5826
4820.000000	92.204	18.4420
4870.000000	92.126	19.0637
4940.000000	92.027	19.9392
5000.000000	91.950	20.6826
5080.000000	91.858	21.6454
5150.000000	91.784	22.4683
5220.000000	91.715	23.2861
5300.000000	91.640	24.2289
5380.000000	91.571	25.1886
5450.000000	91.517	26.0455
5520.000000	91.469	26.9214
5600.000000	91.423	27.9478
5700.000000	91.381	29.2666
5800.000000	91.361	30.6242
5900.000000	91.362	32.0079
6000.000000	91.388	33.4009
6080.000000	91.428	34.5105
6150.000000	91.479	35.4744
6220.000000	91.548	36.4223
6300.000000	91.655	37.4765
6400.000000	91.840	38.7423
6500.000000	92.072	39.9345
6600.000000	92.342	41.0300
6700.000000	92.650	41.9997
6800.000000	92.999	42.8093
6900.000000	93.394	43.4191
7000.000000	93.838	43.7683
7100.000000	94.334	43.7855
7200.000000	94.887	43.3678
7300.000000	95.495	42.3754
7400.000000	96.150	40.6551
7500.000000	96.841	38.0323
7620.000000	97.681	33.3889
7750.000000	98.501	26.1606
7880.000000	99.063	16.7152
8000.000000	99.202	6.6193
8120.000000	98.885	-3.8283
8250.000000	98.069	-14.2868
8380.000000	96.897	-22.8439
8500.000000	95.649	-28.6994
8620.000000	94.362	-32.7134
8750.000000	93.011	-35.3689
8850.000000	92.033	-36.4927
9000.000000	90.691	-37.1103
9120.000000	89.727	-36.9523
9250.000000	88.788	-36.3595
9380.000000	87.953	-35.4989
9500.000000	87.267	-34.5764
9620.000000	86.657	-33.6042
9750.000000	86.077	-32.5668
9880.000000	85.568	-31.6357
10000.000000	85.156	-30.9422
10150.000000	84.713	-30.3553
10300.000000	84.332	-30.1260
10440.000000	84.012	-30.2714
10600.000000	83.668	-30.8601
10750.000000	83.347	-31.7994
10900.000000	83.001	-33.0389
11060.000000	82.581	-34.4356
11200.000000	82.189	-35.3854
11380.000000	81.723	-36.2449
11500.000000	81.449	-36.7438
11720.000000	81.026	-37.6433
11800.000000	80.899	-38.0150
12060.000000	80.567	-39.6413
12200.000000	80.423	-40.8213
12410.000000	80.231	-42.9249
12500.000000	80.160	-43.9158
12650.000000	80.063	-45.6334
12800.000000	79.995	-47.4084
13150.000000	79.988	-51.8887
13200.000000	80.011	-52.6114
13400.000000	80.166	-55.8887
13600.000000	80.403	-59.9613
13800.000000	80.702	-64.9122
14000.000000	81.058	-70.7659
14300.000000	81.718	-81.3889
14500.000000	82.267	-89.9268
14750.000000	83.112	-102.6774
15000.000000	84.179	-118.6383
15250.000000	85.354	-139.3375
15500.000000	86.262	-165.5671
15750.000000	86.428	163.8110
16000.000000	85.590	132.0585
16250.000000	83.961	103.1988
16500.000000	82.338	79.4987
16750.000000	81.919	56.2841
17000.000000	81.669	26.7574
17250.000000	80.465	-4.0085
17500.000000	79.013	-32.9931
17750.000000	77.844	-61.9843
18000.000000	76.973	-93.2330
18250.000000	76.172	-128.2282
18500.000000	75.158	-167.4381
18750.000000	73.773	149.2048
19000.000000	72.004	101.4114
19250.000000	69.869	48.2234
19500.000000	67.312	-11.0604
19750.000000	64.311	-78.3531
20000.000000	61.746	-149.2595
