* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:22:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity EX11 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8850.000000	97.677	-126.9728
9000.000000	99.080	-133.0156
9120.000000	100.104	-140.9455
9250.000000	100.851	-152.5680
9380.000000	100.984	-166.0587
9500.000000	100.491	-178.2713
9620.000000	99.514	171.3667
9750.000000	98.143	163.1072
9880.000000	96.685	157.8675
10000.000000	95.401	155.1783
10150.000000	93.971	153.8673
10300.000000	92.760	154.0796
10440.000000	91.825	155.1713
10600.000000	90.977	157.1279
10750.000000	90.407	159.4027
10900.000000	90.076	161.6609
11060.000000	89.955	163.4026
11200.000000	89.984	164.1852
11380.000000	90.158	164.2052
11500.000000	90.348	163.5912
11720.000000	90.836	161.0844
11800.000000	91.059	159.6825
12060.000000	91.958	152.7594
12200.000000	92.525	147.0136
12410.000000	93.329	134.8486
12500.000000	93.578	128.2399
12650.000000	93.732	115.6823
12800.000000	93.446	102.0535
13150.000000	91.068	73.1590
13200.000000	90.596	69.8285
13400.000000	88.599	58.7381
13600.000000	86.626	50.6137
13800.000000	84.813	44.4493
14000.000000	83.198	39.4101
14300.000000	81.125	32.7753
14500.000000	79.955	28.4487
14750.000000	78.699	22.7397
15000.000000	77.650	16.4291
15250.000000	76.793	9.2764
15500.000000	76.122	1.0727
15750.000000	75.642	-8.4116
16000.000000	75.403	-19.4126
16250.000000	75.461	-32.1760
16500.000000	75.758	-47.0730
16750.000000	76.239	-64.5778
17000.000000	76.868	-85.2139
17250.000000	77.574	-109.6017
17500.000000	78.227	-138.3188
17750.000000	78.631	-171.6180
18000.000000	78.564	150.7854
18250.000000	77.875	109.7166
18500.000000	76.555	66.1119
18750.000000	74.723	20.2427
19000.000000	72.533	-28.5623
19250.000000	70.089	-81.4717
19500.000000	67.397	-140.1323
19750.000000	64.475	152.0853
20000.000000	62.130	81.5950
