* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 14, 2026 1:57:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kotori Vampire Jiju R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12800.000000	79.600	-71.3217
13150.000000	82.051	-91.9689
13200.000000	82.304	-96.8223
13400.000000	82.542	-119.7960
13600.000000	81.217	-143.4949
13800.000000	78.677	-162.0385
14000.000000	75.720	-173.9187
14300.000000	71.704	176.6891
14500.000000	69.523	173.0420
14750.000000	67.297	169.4424
15000.000000	65.542	165.8766
15250.000000	64.191	161.6348
15500.000000	63.234	156.1023
15750.000000	62.691	148.6008
16000.000000	62.612	138.2702
16250.000000	63.017	124.1456
16500.000000	63.689	104.8790
16750.000000	64.221	79.7604
17000.000000	64.218	49.5843
17250.000000	63.340	16.8615
17500.000000	61.463	-15.1746
17750.000000	58.817	-42.5310
18000.000000	56.960	-63.7769
18250.000000	57.400	-91.3048
18500.000000	57.658	-131.1905
18750.000000	56.732	-177.8074
19000.000000	54.841	131.9066
19250.000000	52.122	78.3102
19500.000000	48.687	21.6911
19750.000000	44.862	-40.8516
20000.000000	41.827	-104.8080
