* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 7:41:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer Divinus L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4820.000000	96.566	-35.6311
4870.000000	96.682	-36.4474
4940.000000	96.795	-37.6544
5000.000000	96.846	-38.6671
5080.000000	96.852	-39.8651
5150.000000	96.809	-40.6838
5220.000000	96.731	-41.2272
5300.000000	96.616	-41.4716
5380.000000	96.490	-41.3130
5450.000000	96.383	-40.8631
5520.000000	96.288	-40.1614
5600.000000	96.204	-39.1063
5700.000000	96.143	-37.5098
5800.000000	96.135	-35.7421
5900.000000	96.177	-33.9250
6000.000000	96.263	-32.1541
6080.000000	96.357	-30.8151
6150.000000	96.453	-29.7172
6220.000000	96.561	-28.6865
6300.000000	96.704	-27.5795
6400.000000	96.925	-26.2998
6500.000000	97.182	-25.1835
6600.000000	97.466	-24.3417
6700.000000	97.763	-23.8811
6800.000000	98.057	-23.8832
6900.000000	98.323	-24.3975
7000.000000	98.534	-25.3776
7100.000000	98.673	-26.7115
7200.000000	98.732	-28.3124
7300.000000	98.700	-30.1090
7400.000000	98.562	-31.9763
7500.000000	98.309	-33.7531
7620.000000	97.857	-35.4515
7750.000000	97.220	-36.3879
7880.000000	96.488	-36.1860
8000.000000	95.761	-34.9734
8120.000000	95.002	-32.8474
8250.000000	94.206	-29.7107
8380.000000	93.483	-26.0265
8500.000000	92.880	-22.4124
8620.000000	92.317	-18.7455
8750.000000	91.711	-14.7672
8850.000000	91.214	-11.4299
9000.000000	90.544	-4.9532
9120.000000	90.203	0.1672
9250.000000	89.883	5.0153
9380.000000	89.569	9.7090
9500.000000	89.305	14.0116
9620.000000	89.068	18.2383
9750.000000	88.842	22.6782
9880.000000	88.642	26.9667
10000.000000	88.481	30.8106
10150.000000	88.315	35.4731
10300.000000	88.196	39.9625
10440.000000	88.131	43.9504
10600.000000	88.120	48.1774
10750.000000	88.173	51.7013
10900.000000	88.285	54.6784
11060.000000	88.456	57.1270
11200.000000	88.637	58.5625
11380.000000	88.889	59.3258
11500.000000	89.048	59.1051
11720.000000	89.253	57.1716
11800.000000	89.276	56.0240
12060.000000	89.040	51.5724
12200.000000	88.738	49.6946
12410.000000	88.321	47.8972
12500.000000	88.182	47.0546
12650.000000	87.952	45.3947
12800.000000	87.690	43.6625
13150.000000	87.009	40.0203
13200.000000	86.908	39.5345
13400.000000	86.487	37.7300
13600.000000	86.072	36.4708
13800.000000	85.806	35.8857
14000.000000	85.861	34.7798
14300.000000	86.363	27.8651
14500.000000	86.515	18.6507
14750.000000	85.975	3.8448
15000.000000	84.498	-10.8922
15250.000000	82.374	-22.7368
15500.000000	80.046	-31.2476
15750.000000	77.862	-37.7322
16000.000000	76.004	-43.9591
16250.000000	74.565	-51.3439
16500.000000	73.505	-60.9235
16750.000000	72.794	-73.7306
17000.000000	72.445	-90.8557
17250.000000	72.421	-113.3277
17500.000000	72.528	-141.4169
17750.000000	72.475	-174.2676
18000.000000	72.009	149.7657
18250.000000	70.999	112.4793
18500.000000	69.471	74.9818
18750.000000	67.502	37.3831
19000.000000	65.193	-0.4097
19250.000000	63.160	-40.7102
19500.000000	61.751	-89.1567
19750.000000	59.936	-149.1501
20000.000000	58.061	148.6101
