* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:02:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Type E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1106.000000	92.894	-143.3056
1120.000000	93.011	-142.6917
1138.000000	93.161	-141.9746
1150.000000	93.260	-141.5360
1172.000000	93.443	-140.8095
1180.000000	93.508	-140.5702
1206.000000	93.714	-139.8707
1220.000000	93.820	-139.5354
1241.000000	93.974	-139.0797
1250.000000	94.038	-138.9014
1265.000000	94.144	-138.6262
1280.000000	94.246	-138.3696
1315.000000	94.469	-137.8204
1320.000000	94.500	-137.7465
1340.000000	94.619	-137.4603
1360.000000	94.733	-137.1851
1380.000000	94.842	-136.9198
1400.000000	94.948	-136.6571
1430.000000	95.101	-136.2610
1450.000000	95.200	-135.9934
1475.000000	95.321	-135.6626
1500.000000	95.439	-135.3242
1525.000000	95.555	-134.9726
1550.000000	95.671	-134.6191
1575.000000	95.786	-134.2550
1600.000000	95.902	-133.8870
1625.000000	96.020	-133.5221
1650.000000	96.138	-133.1587
1675.000000	96.257	-132.7887
1700.000000	96.379	-132.4241
1725.000000	96.502	-132.0695
1750.000000	96.628	-131.7237
1775.000000	96.756	-131.3868
1800.000000	96.886	-131.0649
1825.000000	97.018	-130.7567
1850.000000	97.153	-130.4656
1875.000000	97.289	-130.1969
1900.000000	97.426	-129.9461
1925.000000	97.565	-129.7111
1950.000000	97.705	-129.4935
1975.000000	97.846	-129.2935
2000.000000	97.989	-129.1084
2030.000000	98.163	-128.9084
2060.000000	98.340	-128.7349
2090.000000	98.521	-128.5899
2120.000000	98.706	-128.4784
2140.000000	98.831	-128.4264
2180.000000	99.086	-128.3863
2200.000000	99.216	-128.4011
2240.000000	99.477	-128.5057
2270.000000	99.674	-128.6477
2300.000000	99.871	-128.8408
2330.000000	100.067	-129.0851
2360.000000	100.263	-129.3800
2400.000000	100.523	-129.8478
2430.000000	100.718	-130.2527
2470.000000	100.977	-130.8595
2500.000000	101.173	-131.3652
2540.000000	101.438	-132.1190
2580.000000	101.710	-132.9951
2620.000000	101.988	-134.0582
2650.000000	102.195	-135.0175
2690.000000	102.455	-136.5122
2720.000000	102.634	-137.7722
2760.000000	102.844	-139.5912
2800.000000	103.022	-141.5128
2850.000000	103.199	-143.9941
2900.000000	103.329	-146.5056
2950.000000	103.418	-149.0075
3000.000000	103.467	-151.4683
3040.000000	103.481	-153.3877
3070.000000	103.478	-154.7889
3110.000000	103.459	-156.5993
3150.000000	103.424	-158.3381
3200.000000	103.363	-160.4052
3250.000000	103.287	-162.3543
3300.000000	103.201	-164.1925
3350.000000	103.110	-165.9385
3400.000000	103.018	-167.6186
3450.000000	102.924	-169.2687
3500.000000	102.828	-170.9270
3550.000000	102.724	-172.6238
3600.000000	102.605	-174.3659
3650.000000	102.464	-176.1277
3700.000000	102.295	-177.8493
3750.000000	102.103	-179.4702
3820.000000	101.807	178.4669
3870.000000	101.581	177.1295
3950.000000	101.198	175.2590
4000.000000	100.957	174.2838
4060.000000	100.678	173.2477
4120.000000	100.413	172.2249
4180.000000	100.147	171.1208
4250.000000	99.809	169.7471
4310.000000	99.482	168.5962
4370.000000	99.116	167.5845
4440.000000	98.650	166.7022
4500.000000	98.228	166.2743
4550.000000	97.871	166.1730
4620.000000	97.378	166.4160
4680.000000	96.973	166.9487
4750.000000	96.534	167.8771
4820.000000	96.140	169.0435
4870.000000	95.888	169.9651
4940.000000	95.574	171.3058
5000.000000	95.338	172.4487
5080.000000	95.061	173.8922
5150.000000	94.845	175.0405
5220.000000	94.642	176.0737
5300.000000	94.417	177.1294
5380.000000	94.190	178.0927
5450.000000	93.986	178.9057
5520.000000	93.778	179.7231
5600.000000	93.536	-179.3085
5700.000000	93.229	-178.0229
5800.000000	92.922	-176.6289
5900.000000	92.617	-175.0995
6000.000000	92.320	-173.4049
6080.000000	92.094	-171.9245
6150.000000	91.907	-170.5394
6220.000000	91.732	-169.0765
6300.000000	91.550	-167.3193
6400.000000	91.352	-165.0121
6500.000000	91.194	-162.6133
6600.000000	91.077	-160.1567
6700.000000	91.004	-157.6734
6800.000000	90.978	-155.2057
6900.000000	91.001	-152.7924
7000.000000	91.074	-150.4744
7100.000000	91.201	-148.3157
7200.000000	91.383	-146.4117
7300.000000	91.608	-144.8800
7400.000000	91.856	-143.7601
7500.000000	92.120	-142.9417
7620.000000	92.478	-142.4693
7750.000000	92.872	-142.9448
7880.000000	93.204	-144.3926
8000.000000	93.409	-146.3909
8120.000000	93.487	-148.7502
8250.000000	93.412	-151.3051
8380.000000	93.187	-153.3989
8500.000000	92.883	-154.5551
8620.000000	92.548	-154.7247
8750.000000	92.245	-153.7673
8850.000000	92.121	-152.5425
9000.000000	92.101	-151.0724
9120.000000	92.098	-150.4285
9250.000000	92.059	-149.4805
9380.000000	92.063	-147.8921
9500.000000	92.173	-146.0010
9620.000000	92.421	-143.9704
9750.000000	92.864	-141.9779
9880.000000	93.487	-140.6014
10000.000000	94.208	-140.2276
10150.000000	95.253	-141.4247
10300.000000	96.368	-144.8344
10440.000000	97.373	-150.0936
10600.000000	98.375	-158.3157
10750.000000	99.108	-167.7606
10900.000000	99.612	-178.4898
