* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:06:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak AET07 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8620.000000	92.877	169.9243
8750.000000	91.960	172.2827
8850.000000	91.415	174.7587
9000.000000	90.855	178.6102
9120.000000	90.550	-178.6464
9250.000000	90.285	-175.7804
9380.000000	90.107	-172.6994
9500.000000	90.057	-169.7224
9620.000000	90.140	-166.8457
9750.000000	90.387	-164.1411
9880.000000	90.787	-162.2167
10000.000000	91.267	-161.4496
10150.000000	91.941	-162.2138
10300.000000	92.585	-165.0454
10440.000000	93.047	-169.3138
10600.000000	93.328	-175.3846
10750.000000	93.346	178.5694
10900.000000	93.180	172.7055
11060.000000	92.872	166.8176
11200.000000	92.527	161.9120
11380.000000	91.992	155.8262
11500.000000	91.570	151.9250
11720.000000	90.648	145.4419
11800.000000	90.274	143.4332
12060.000000	89.029	138.6278
12200.000000	88.416	137.0898
12410.000000	87.668	135.7747
12500.000000	87.427	135.4478
12650.000000	87.148	135.0272
12800.000000	87.028	134.5616
13150.000000	87.377	131.9152
13200.000000	87.494	131.2165
13400.000000	88.095	127.2649
13600.000000	88.830	121.1057
13800.000000	89.561	112.5542
14000.000000	90.145	101.9305
14300.000000	90.583	83.8253
14500.000000	90.619	71.4520
14750.000000	90.547	56.2953
15000.000000	90.518	40.9875
15250.000000	90.567	24.5581
15500.000000	90.641	6.3639
15750.000000	90.670	-14.0801
16000.000000	90.493	-37.0819
16250.000000	89.888	-61.7399
16500.000000	88.934	-86.5365
16750.000000	87.919	-111.5634
17000.000000	86.940	-137.8790
17250.000000	85.986	-166.0983
17500.000000	85.098	163.0591
17750.000000	84.263	128.5634
18000.000000	83.324	89.6846
18250.000000	82.052	46.4583
18500.000000	80.309	-0.4598
18750.000000	78.121	-50.6892
19000.000000	75.592	-104.5977
19250.000000	72.738	-162.8914
19500.000000	69.463	133.6206
19750.000000	65.788	62.3315
20000.000000	62.713	-11.6090
