* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2025 10:39:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Type E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2800.000000	99.656	-153.0141
2850.000000	99.585	-153.0578
2900.000000	99.517	-153.0534
2950.000000	99.441	-152.9281
3000.000000	99.365	-152.5799
3040.000000	99.316	-152.1122
3070.000000	99.291	-151.6609
3110.000000	99.282	-150.9597
3150.000000	99.303	-150.1969
3200.000000	99.378	-149.2427
3250.000000	99.502	-148.3857
3300.000000	99.669	-147.7078
3350.000000	99.870	-147.2747
3400.000000	100.098	-147.1352
3450.000000	100.342	-147.3286
3500.000000	100.594	-147.8785
3550.000000	100.840	-148.8015
3600.000000	101.073	-150.1061
3650.000000	101.280	-151.8012
3700.000000	101.448	-153.8975
3750.000000	101.559	-156.3912
3820.000000	101.571	-160.4236
3870.000000	101.448	-163.4741
3950.000000	100.997	-167.9710
4000.000000	100.570	-170.1181
4060.000000	99.960	-171.6456
4120.000000	99.315	-171.8615
4180.000000	98.717	-170.8279
4250.000000	98.158	-168.4176
4310.000000	97.836	-165.7699
4370.000000	97.663	-162.9974
4440.000000	97.624	-160.0156
4500.000000	97.698	-157.9147
4550.000000	97.810	-156.5708
4620.000000	98.010	-155.3561
4680.000000	98.191	-154.9134
4750.000000	98.385	-155.0146
4820.000000	98.534	-155.6635
4870.000000	98.602	-156.3779
4940.000000	98.638	-157.5998
5000.000000	98.610	-158.7405
5080.000000	98.494	-160.2191
5150.000000	98.329	-161.3433
5220.000000	98.118	-162.2248
5300.000000	97.839	-162.8796
5380.000000	97.540	-163.1433
