* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2026 1:43:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audio Technica LS50 ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1030.000000	86.082	-154.7303
1044.000000	86.225	-152.9010
1060.000000	86.406	-150.8865
1075.000000	86.594	-149.0946
1090.000000	86.792	-147.4634
1106.000000	86.987	-145.8960
1120.000000	87.135	-144.5338
1138.000000	87.321	-142.4525
1150.000000	87.485	-140.8445
1172.000000	87.903	-138.0705
1180.000000	88.077	-137.2376
1206.000000	88.662	-135.1613
1220.000000	88.972	-134.3848
1241.000000	89.429	-133.5539
1250.000000	89.618	-133.3002
1265.000000	89.914	-133.0089
1280.000000	90.176	-132.7740
1315.000000	90.704	-130.9887
1320.000000	90.802	-130.5195
1340.000000	91.337	-128.6719
1360.000000	92.042	-127.8909
1380.000000	92.751	-128.5209
1400.000000	93.376	-130.0879
1430.000000	94.144	-133.2819
1450.000000	94.562	-135.7189
1475.000000	94.993	-138.9729
1500.000000	95.329	-142.3625
1525.000000	95.576	-145.7998
1550.000000	95.741	-149.1979
1575.000000	95.830	-152.4991
1600.000000	95.849	-155.6113
1625.000000	95.809	-158.4657
1650.000000	95.726	-161.0526
1675.000000	95.616	-163.3901
1700.000000	95.489	-165.5278
1725.000000	95.336	-167.5384
1750.000000	95.151	-169.4413
1775.000000	94.931	-171.1524
1800.000000	94.681	-172.5114
1825.000000	94.419	-173.4708
1850.000000	94.163	-174.0404
1875.000000	93.927	-174.3357
1900.000000	93.706	-174.4225
1925.000000	93.509	-174.3218
1950.000000	93.345	-174.0767
1975.000000	93.221	-173.6474
2000.000000	93.158	-173.2884
2030.000000	93.134	-173.3387
2060.000000	93.066	-173.8652
2090.000000	92.918	-174.5141
2120.000000	92.699	-174.7766
2140.000000	92.534	-174.6171
2180.000000	92.248	-173.4651
2200.000000	92.164	-172.5396
2240.000000	92.191	-170.7472
2270.000000	92.319	-170.4103
2300.000000	92.385	-171.0154
2330.000000	92.339	-171.8049
2360.000000	92.222	-172.3440
2400.000000	92.009	-172.5011
2430.000000	91.841	-172.1486
2470.000000	91.646	-171.1969
2500.000000	91.539	-170.1907
2540.000000	91.479	-168.8558
2580.000000	91.524	-167.7367
2620.000000	91.641	-167.1634
2650.000000	91.712	-167.0798
2690.000000	91.737	-167.2503
2720.000000	91.720	-167.4706
2760.000000	91.671	-167.6837
2800.000000	91.608	-167.8192
2850.000000	91.509	-167.8504
2900.000000	91.381	-167.7677
2950.000000	91.235	-167.3745
3000.000000	91.100	-166.7076
3040.000000	91.015	-166.0732
3070.000000	90.968	-165.5699
3110.000000	90.918	-164.9125
