* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2025 8:50:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2470.000000	100.935	25.8898
2500.000000	100.926	24.5554
2540.000000	100.899	22.8196
2580.000000	100.854	21.1461
2620.000000	100.793	19.5489
2650.000000	100.737	18.4098
2690.000000	100.653	16.9758
2720.000000	100.582	15.9671
2760.000000	100.481	14.7141
2800.000000	100.373	13.5683
2850.000000	100.232	12.2886
2900.000000	100.089	11.1680
2950.000000	99.948	10.2014
3000.000000	99.811	9.3751
3040.000000	99.706	8.8026
3070.000000	99.631	8.4159
3110.000000	99.536	7.9487
3150.000000	99.446	7.5299
3200.000000	99.341	7.0630
3250.000000	99.241	6.6577
3300.000000	99.145	6.3251
3350.000000	99.056	6.0796
3400.000000	98.976	5.9268
3450.000000	98.910	5.8585
3500.000000	98.862	5.8528
3550.000000	98.832	5.8802
3600.000000	98.822	5.9131
3650.000000	98.831	5.9258
3700.000000	98.858	5.8953
3750.000000	98.901	5.7994
3820.000000	98.986	5.5195
3870.000000	99.059	5.1933
3950.000000	99.192	4.4042
4000.000000	99.277	3.7238
4060.000000	99.371	2.6976
4120.000000	99.449	1.4354
4180.000000	99.505	-0.0530
4250.000000	99.524	-2.0347
4310.000000	99.490	-3.8799
4370.000000	99.399	-5.7654
4440.000000	99.216	-7.8513
4500.000000	98.997	-9.3741
4550.000000	98.779	-10.3431
4620.000000	98.449	-11.0935
4680.000000	98.178	-11.1049
4750.000000	97.935	-10.4558
4820.000000	97.825	-9.4309
4870.000000	97.842	-8.8011
4940.000000	97.976	-8.5718
5000.000000	98.129	-9.2878
5080.000000	98.263	-11.5534
5150.000000	98.222	-14.3210
5220.000000	98.004	-17.2100
5300.000000	97.569	-20.0314
5380.000000	97.002	-21.9664
5450.000000	96.456	-22.8611
5520.000000	95.901	-23.0692
5600.000000	95.287	-22.5969
5700.000000	94.577	-21.1790
5800.000000	93.945	-19.0944
5900.000000	93.393	-16.5632
6000.000000	92.916	-13.7573
6080.000000	92.583	-11.4047
6150.000000	92.324	-9.3152
6220.000000	92.091	-7.2329
6300.000000	91.861	-4.8893
6400.000000	91.618	-2.0347
6500.000000	91.393	0.7670
6600.000000	91.161	3.6484
6700.000000	90.924	6.8394
6800.000000	90.714	10.5273
6900.000000	90.585	14.6607
7000.000000	90.564	18.8820
7100.000000	90.610	22.9515
7200.000000	90.730	27.3898
7300.000000	91.034	31.9155
7400.000000	91.490	35.7288
7500.000000	92.061	38.8337
7620.000000	92.875	41.3343
7750.000000	93.864	42.3566
7880.000000	94.911	41.4336
8000.000000	95.843	38.6102
8120.000000	96.630	33.7875
8250.000000	97.213	26.6239
8380.000000	97.425	18.3553
8500.000000	97.282	10.8537
8620.000000	96.896	4.3494
8750.000000	96.355	-1.1964
8850.000000	95.943	-4.5703
9000.000000	95.409	-8.9984
9120.000000	95.015	-12.6298
9250.000000	94.518	-16.7908
9380.000000	93.863	-20.7156
9500.000000	93.113	-23.4086
9620.000000	92.300	-24.7468
9750.000000	91.457	-24.7205
9880.000000	90.724	-23.5991
10000.000000	90.162	-22.0043
10150.000000	89.600	-19.6359
10300.000000	89.166	-17.1253
10440.000000	88.853	-14.8845
10600.000000	88.565	-12.6632
10750.000000	88.315	-11.0161
10900.000000	88.030	-9.7526
11060.000000	87.642	-8.3242
11200.000000	87.292	-6.4503
11380.000000	86.975	-3.9961
11500.000000	86.799	-2.9626
11720.000000	86.390	-1.9336
11800.000000	86.210	-1.6766
12060.000000	85.542	-1.0232
12200.000000	85.150	-0.7961
