* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:12:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak EX11 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
925.000000	91.369	-157.4856
938.000000	91.412	-156.4545
950.000000	91.458	-155.5159
962.000000	91.510	-154.5986
975.000000	91.574	-153.6293
988.000000	91.645	-152.6870
1000.000000	91.715	-151.8455
1015.000000	91.809	-150.8375
1030.000000	91.910	-149.8797
1044.000000	92.009	-149.0351
1060.000000	92.126	-148.1297
1075.000000	92.240	-147.3405
1090.000000	92.356	-146.6037
1106.000000	92.482	-145.8789
1120.000000	92.594	-145.2971
1138.000000	92.737	-144.6137
1150.000000	92.831	-144.2003
1172.000000	93.001	-143.5213
1180.000000	93.062	-143.2933
1206.000000	93.254	-142.6254
1220.000000	93.354	-142.3146
1241.000000	93.498	-141.8966
1250.000000	93.557	-141.7297
1265.000000	93.656	-141.4636
1280.000000	93.751	-141.2149
1315.000000	93.958	-140.6970
1320.000000	93.986	-140.6277
1340.000000	94.096	-140.3596
1360.000000	94.201	-140.0972
1380.000000	94.302	-139.8373
1400.000000	94.400	-139.5837
1430.000000	94.540	-139.1983
1450.000000	94.630	-138.9399
1475.000000	94.741	-138.6160
1500.000000	94.849	-138.2873
1525.000000	94.955	-137.9488
1550.000000	95.061	-137.6013
1575.000000	95.166	-137.2457
1600.000000	95.272	-136.8861
1625.000000	95.379	-136.5238
1650.000000	95.487	-136.1607
1675.000000	95.597	-135.8003
1700.000000	95.709	-135.4430
1725.000000	95.823	-135.0894
1750.000000	95.939	-134.7450
1775.000000	96.057	-134.4155
1800.000000	96.177	-134.0989
1825.000000	96.299	-133.7940
1850.000000	96.423	-133.5064
1875.000000	96.548	-133.2325
1900.000000	96.675	-132.9732
1925.000000	96.804	-132.7325
1950.000000	96.934	-132.5094
1975.000000	97.066	-132.3031
2000.000000	97.199	-132.1129
2030.000000	97.361	-131.9079
2060.000000	97.527	-131.7293
2090.000000	97.696	-131.5791
2120.000000	97.869	-131.4634
2140.000000	97.986	-131.4065
2180.000000	98.223	-131.3506
2200.000000	98.343	-131.3528
2240.000000	98.588	-131.4235
2270.000000	98.774	-131.5381
2300.000000	98.961	-131.7054
2330.000000	99.150	-131.9274
2360.000000	99.340	-132.2083
2400.000000	99.593	-132.6830
2430.000000	99.782	-133.1175
2470.000000	100.033	-133.8047
2500.000000	100.218	-134.4040
2540.000000	100.460	-135.3193
2580.000000	100.693	-136.3660
2620.000000	100.916	-137.5376
2650.000000	101.075	-138.4996
2690.000000	101.275	-139.8949
2720.000000	101.412	-141.0189
2760.000000	101.577	-142.6078
2800.000000	101.721	-144.2850
2850.000000	101.866	-146.4828
2900.000000	101.971	-148.7553
2950.000000	102.034	-151.0576
3000.000000	102.057	-153.3481
3040.000000	102.048	-155.1441
3070.000000	102.025	-156.4546
3110.000000	101.976	-158.1412
3150.000000	101.907	-159.7475
3200.000000	101.797	-161.6261
3250.000000	101.667	-163.3441
3300.000000	101.521	-164.8937
3350.000000	101.364	-166.2744
3400.000000	101.204	-167.4958
3450.000000	101.043	-168.5757
3500.000000	100.884	-169.5357
3550.000000	100.730	-170.3993
3600.000000	100.579	-171.1855
3650.000000	100.433	-171.9062
3700.000000	100.291	-172.5731
3750.000000	100.153	-173.1961
3820.000000	99.967	-174.0163
3870.000000	99.840	-174.5841
3950.000000	99.641	-175.4955
4000.000000	99.518	-176.0824
4060.000000	99.367	-176.8127
4120.000000	99.209	-177.5750
4180.000000	99.040	-178.3617
4250.000000	98.824	-179.2858
4310.000000	98.620	179.9484
4370.000000	98.398	179.2410
4440.000000	98.116	178.5369
4500.000000	97.858	178.0732
4550.000000	97.635	177.8035
4620.000000	97.316	177.6240
4680.000000	97.044	177.6551
4750.000000	96.737	177.8907
4820.000000	96.446	178.3065
4870.000000	96.252	178.6855
4940.000000	96.001	179.2861
5000.000000	95.805	179.8279
5080.000000	95.565	-179.4632
5150.000000	95.372	-178.8940
5220.000000	95.188	-178.3865
5300.000000	94.981	-177.8839
5380.000000	94.771	-177.4577
5450.000000	94.579	-177.1242
5520.000000	94.378	-176.8011
5600.000000	94.134	-176.4057
5700.000000	93.811	-175.8085
5800.000000	93.471	-175.0388
5900.000000	93.122	-174.0596
6000.000000	92.774	-172.8466
6080.000000	92.501	-171.7049
6150.000000	92.269	-170.5848
6220.000000	92.045	-169.3548
6300.000000	91.803	-167.8221
6400.000000	91.522	-165.7236
6500.000000	91.273	-163.4336
6600.000000	91.061	-160.9745
6700.000000	90.890	-158.3769
6800.000000	90.765	-155.6740
6900.000000	90.687	-152.8930
7000.000000	90.662	-150.0592
7100.000000	90.696	-147.2124
7200.000000	90.792	-144.4284
7300.000000	90.948	-141.8077
7400.000000	91.151	-139.3867
7500.000000	91.401	-137.0601
7620.000000	91.800	-134.4669
7750.000000	92.346	-132.3412
7880.000000	92.976	-131.0919
8000.000000	93.615	-130.8472
8120.000000	94.277	-131.6421
8250.000000	94.968	-133.8062
8380.000000	95.554	-137.2845
8500.000000	95.934	-141.3722
8620.000000	96.125	-145.7874
8750.000000	96.145	-150.2931
8850.000000	96.081	-153.3585
9000.000000	95.909	-157.5862
9120.000000	95.666	-160.6373
9250.000000	95.309	-162.9801
9380.000000	94.967	-164.0689
