* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 11:05:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1241.000000	96.034	85.2762
1250.000000	96.083	85.0087
1265.000000	96.165	84.5604
1280.000000	96.246	84.1095
1315.000000	96.428	83.0598
1320.000000	96.453	82.9111
1340.000000	96.550	82.3188
1360.000000	96.645	81.7330
1380.000000	96.736	81.1539
1400.000000	96.825	80.5799
1430.000000	96.956	79.7312
1450.000000	97.041	79.1724
1475.000000	97.148	78.4782
1500.000000	97.254	77.7813
1525.000000	97.360	77.0828
1550.000000	97.466	76.3725
1575.000000	97.573	75.6403
1600.000000	97.677	74.8854
1625.000000	97.777	74.1059
1650.000000	97.876	73.2947
1675.000000	97.974	72.4467
1700.000000	98.070	71.5594
1725.000000	98.164	70.6316
1750.000000	98.257	69.6609
1775.000000	98.346	68.6437
1800.000000	98.431	67.5785
1825.000000	98.513	66.4619
1850.000000	98.589	65.2941
1875.000000	98.658	64.0786
1900.000000	98.721	62.8177
1925.000000	98.775	61.5120
1950.000000	98.820	60.1635
1975.000000	98.857	58.7781
2000.000000	98.884	57.3625
2030.000000	98.904	55.6315
2060.000000	98.910	53.8741
2090.000000	98.899	52.1057
2120.000000	98.872	50.3391
2140.000000	98.846	49.1679
2180.000000	98.772	46.8560
2200.000000	98.725	45.7228
2240.000000	98.615	43.5192
2270.000000	98.519	41.9307
2300.000000	98.414	40.4035
2330.000000	98.302	38.9403
2360.000000	98.184	37.5394
2400.000000	98.021	35.7740
2430.000000	97.895	34.5283
2470.000000	97.725	32.9703
2500.000000	97.599	31.8779
2540.000000	97.437	30.5214
2580.000000	97.283	29.2715
2620.000000	97.140	28.1141
2650.000000	97.041	27.2996
2690.000000	96.921	26.2750
2720.000000	96.842	25.5463
2760.000000	96.752	24.6168
2800.000000	96.681	23.7241
2850.000000	96.621	22.6399
2900.000000	96.595	21.5676
2950.000000	96.605	20.4714
3000.000000	96.654	19.3210
3040.000000	96.722	18.3375
3070.000000	96.789	17.5469
3110.000000	96.902	16.4009
3150.000000	97.039	15.1225
3200.000000	97.240	13.2930
3250.000000	97.466	11.1519
3300.000000	97.701	8.6544
3350.000000	97.929	5.7910
3400.000000	98.132	2.5894
3450.000000	98.293	-0.8876
3500.000000	98.397	-4.5353
3550.000000	98.437	-8.2253
3600.000000	98.408	-11.8197
3650.000000	98.318	-15.1852
3700.000000	98.175	-18.2083
3750.000000	97.995	-20.8055
3820.000000	97.712	-23.6458
3870.000000	97.512	-25.0940
3950.000000	97.231	-26.4861
4000.000000	97.095	-26.8638
4060.000000	96.984	-26.9268
4120.000000	96.937	-26.6812
4180.000000	96.960	-26.2549
4250.000000	97.069	-25.6899
4310.000000	97.227	-25.2678
4370.000000	97.433	-24.9966
4440.000000	97.716	-24.9585
4500.000000	97.978	-25.2095
4550.000000	98.200	-25.6281
4620.000000	98.495	-26.5137
4680.000000	98.721	-27.5054
4750.000000	98.940	-28.8455
4820.000000	99.104	-30.2695
4870.000000	99.185	-31.2686
4940.000000	99.254	-32.5539
5000.000000	99.277	-33.4887
5080.000000	99.270	-34.4331
5150.000000	99.243	-34.9490
5220.000000	99.210	-35.1760
5300.000000	99.177	-35.1154
5380.000000	99.161	-34.7676
5450.000000	99.168	-34.2813
5520.000000	99.198	-33.6781
5600.000000	99.262	-32.9099
5700.000000	99.385	-31.9332
5800.000000	99.551	-31.0512
5900.000000	99.750	-30.3643
6000.000000	99.967	-29.9492
6080.000000	100.144	-29.8474
6150.000000	100.294	-29.9352
6220.000000	100.436	-30.1838
6300.000000	100.588	-30.6486
