* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 11:07:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer Coreir L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1775.000000	98.506	69.9068
1800.000000	98.609	68.9332
1825.000000	98.710	67.9020
1850.000000	98.806	66.8143
1875.000000	98.896	65.6721
1900.000000	98.981	64.4759
1925.000000	99.058	63.2256
1950.000000	99.127	61.9235
1975.000000	99.188	60.5716
2000.000000	99.239	59.1750
2030.000000	99.288	57.4506
2060.000000	99.322	55.6822
2090.000000	99.338	53.8835
2120.000000	99.337	52.0674
2140.000000	99.326	50.8541
2180.000000	99.281	48.4434
2200.000000	99.247	47.2545
2240.000000	99.158	44.9266
2270.000000	99.075	43.2358
2300.000000	98.979	41.6038
2330.000000	98.872	40.0390
2360.000000	98.755	38.5468
2400.000000	98.587	36.6789
2430.000000	98.455	35.3745
2470.000000	98.276	33.7666
2500.000000	98.141	32.6556
2540.000000	97.964	31.2970
2580.000000	97.794	30.0677
2620.000000	97.632	28.9599
2650.000000	97.518	28.2025
2690.000000	97.378	27.2815
2720.000000	97.283	26.6515
2760.000000	97.171	25.8832
2800.000000	97.080	25.1853
2850.000000	96.998	24.3853
2900.000000	96.956	23.6356
2950.000000	96.958	22.8925
3000.000000	97.008	22.1038
3040.000000	97.082	21.3956
3070.000000	97.159	20.7939
3110.000000	97.286	19.8678
3150.000000	97.441	18.7678
3200.000000	97.664	17.1006
3250.000000	97.910	15.0651
3300.000000	98.166	12.6266
3350.000000	98.413	9.7752
3400.000000	98.636	6.5261
3450.000000	98.816	2.9305
3500.000000	98.936	-0.9268
3550.000000	98.984	-4.9251
3600.000000	98.954	-8.9220
3650.000000	98.845	-12.7655
3700.000000	98.664	-16.3136
3750.000000	98.426	-19.4476
3820.000000	98.029	-22.9901
3870.000000	97.726	-24.8740
3950.000000	97.253	-26.7963
4000.000000	96.985	-27.3816
4060.000000	96.706	-27.5594
4120.000000	96.485	-27.2705
4180.000000	96.330	-26.6284
4250.000000	96.236	-25.5812
4310.000000	96.227	-24.5386
4370.000000	96.281	-23.4535
4440.000000	96.415	-22.2329
4500.000000	96.581	-21.2960
4550.000000	96.749	-20.6307
4620.000000	97.019	-19.9189
4680.000000	97.271	-19.5354
4750.000000	97.576	-19.3630
4820.000000	97.878	-19.4778
4870.000000	98.084	-19.7173
4940.000000	98.351	-20.2314
5000.000000	98.553	-20.7932
5080.000000	98.781	-21.6278
5150.000000	98.939	-22.3563
5220.000000	99.063	-23.0078
5300.000000	99.170	-23.5880
5380.000000	99.251	-23.9480
5450.000000	99.312	-24.0695
5520.000000	99.372	-24.0160
5600.000000	99.450	-23.7679
5700.000000	99.574	-23.2484
5800.000000	99.737	-22.6049
5900.000000	99.944	-21.9650
6000.000000	100.194	-21.4642
6080.000000	100.423	-21.2551
6150.000000	100.639	-21.2711
6220.000000	100.865	-21.5154
6300.000000	101.135	-22.1199
6400.000000	101.473	-23.4080
6500.000000	101.769	-25.2922
6600.000000	101.978	-27.6984
6700.000000	102.069	-30.4614
6800.000000	102.025	-33.3389
6900.000000	101.843	-36.0530
7000.000000	101.539	-38.3433
7100.000000	101.145	-40.0370
7200.000000	100.696	-41.1096
7300.000000	100.212	-41.6140
7400.000000	99.704	-41.5750
7500.000000	99.188	-41.0094
7620.000000	98.573	-39.7223
7750.000000	97.925	-37.6859
7880.000000	97.302	-35.0825
8000.000000	96.736	-32.2765
8120.000000	96.155	-29.1533
8250.000000	95.532	-25.4675
8380.000000	94.938	-21.5154
8500.000000	94.422	-17.6714
8620.000000	93.937	-13.7006
8750.000000	93.434	-9.3710
8850.000000	93.030	-5.9580
9000.000000	92.434	0.3717
9120.000000	92.147	5.9600
9250.000000	91.951	11.2111
9380.000000	91.783	16.0841
9500.000000	91.660	20.4225
9620.000000	91.576	24.5610
9750.000000	91.524	28.7659
9880.000000	91.505	32.6714
10000.000000	91.517	36.0241
10150.000000	91.578	39.8741
10300.000000	91.696	43.2928
10440.000000	91.860	45.9954
10600.000000	92.112	48.3210
10750.000000	92.394	49.5516
10900.000000	92.685	49.7084
11060.000000	92.960	48.6283
11200.000000	93.122	46.6790
11380.000000	93.163	43.0632
11500.000000	93.058	40.2281
11720.000000	92.578	34.9247
11800.000000	92.320	33.1484
12060.000000	91.245	28.5871
12200.000000	90.565	27.2431
12410.000000	89.593	27.1251
12500.000000	89.265	27.4996
12650.000000	88.851	27.9398
12800.000000	88.523	27.8145
13150.000000	87.718	25.9818
13200.000000	87.587	25.6620
13400.000000	87.035	24.5494
13600.000000	86.531	23.7454
13800.000000	86.173	22.3560
14000.000000	85.867	19.1305
14300.000000	85.032	11.2214
14500.000000	84.106	5.5652
14750.000000	82.676	-0.5460
15000.000000	81.167	-5.6162
15250.000000	79.741	-10.3892
15500.000000	78.485	-15.7290
15750.000000	77.494	-22.5226
16000.000000	76.962	-32.0423
16250.000000	77.032	-46.3990
16500.000000	77.432	-67.5990
16750.000000	77.555	-95.7338
17000.000000	76.855	-127.6587
17250.000000	75.308	-158.7841
17500.000000	73.395	173.3424
17750.000000	71.547	148.3322
18000.000000	69.855	124.7601
18250.000000	68.300	101.2108
18500.000000	66.833	76.1254
18750.000000	65.314	48.1681
19000.000000	63.614	16.7050
19250.000000	61.873	-19.3291
19500.000000	60.310	-63.3250
19750.000000	58.479	-118.7145
20000.000000	56.734	-176.6189
